lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000116096	-0.1399291	0.02004104	-0.09431877	0.3014327	-0.1899544	0.08351067	0.1297874	0.5274375
ENSG00000251562	ENSG00000167778	-0.208652	0.0004845841	-0.07328671	0.4224231	-0.0809709	0.46405	-0.1568302	0.4442096
ENSG00000251562	ENSG00000197694	0.04372266	0.4694189	0.02316892	0.8000297	-0.009499436	0.9316563	0.09099553	0.6584258
ENSG00000251562	ENSG00000173898	-0.05953169	0.3244275	-0.1054192	0.2478328	-0.01424538	0.8976652	0.07194121	0.726908
ENSG00000251562	ENSG00000090054	0.120597	0.04531415	0.1991932	0.02783502	-0.1291646	0.2416037	-0.2664324	0.1882881
ENSG00000268388	ENSG00000090054	-0.06865086	0.2556724	0.2362646	0.008793898	-0.04763867	0.6669644	-0.1770291	0.3869605
ENSG00000251562	ENSG00000134548	-0.02403015	0.6910251	-0.03245495	0.7226796	-0.1911903	0.08148369	-0.09348234	0.649669
ENSG00000251562	ENSG00000161011	-0.05641001	0.3504876	-0.0509943	0.5769706	0.03170521	0.7746476	0.1187825	0.5633054
ENSG00000251562	ENSG00000213523	-0.03665244	0.5442782	-0.07218249	0.4294662	-0.1440607	0.1910818	-0.02730798	0.894652
ENSG00000251562	ENSG00000080603	0.4114007	1.067557e-12	0.4079284	3.103362e-06	0.2752762	0.01126686	0.5371986	0.004656414
ENSG00000251562	ENSG00000072310	-0.09557786	0.1131297	-0.1058472	0.2459073	0.0214906	0.846148	0.1544848	0.451137
ENSG00000238197	ENSG00000072310	-0.06124765	0.3106512	-0.02686991	0.7689218	0.1492089	0.1755361	-0.1152451	0.5750637
ENSG00000247400	ENSG00000072310	0.1943203	0.00117606	0.1713873	0.05908804	0.3180634	0.003194306	0.02172946	0.9160887
ENSG00000251562	ENSG00000198911	-0.159636	0.007881666	-0.06192373	0.4980384	0.02236093	0.8399983	0.1051314	0.609265
ENSG00000224843	ENSG00000112658	0.1902763	0.001494116	0.0471755	0.6058588	0.0750487	0.4974648	0.1753606	0.3915228
ENSG00000230590	ENSG00000112658	-0.1127867	0.06131393	-0.07406732	0.4174847	0.04109946	0.7104919	0.08550352	0.6779194
ENSG00000251562	ENSG00000151304	0.482299	1.743156e-17	0.3439085	0.0001051117	-0.2215234	0.04285623	0.1106161	0.5906121
ENSG00000251562	ENSG00000116649	-0.230361	0.0001125828	-0.1684856	0.06358028	-0.2928747	0.006859756	-0.3466214	0.08278519
ENSG00000251562	ENSG00000125508	-0.08713607	0.1487979	-0.06556669	0.4730502	0.03927609	0.7228035	-0.05015743	0.807751
ENSG00000251562	ENSG00000100883	-0.001111542	0.9853337	-0.04356704	0.6337281	0.1033615	0.3494594	-0.2422993	0.2330266
ENSG00000245532	ENSG00000167881	-0.1083611	0.07227925	-0.1082223	0.2354102	-0.01532492	0.8899569	-0.1965196	0.3359482
ENSG00000268388	ENSG00000174780	-0.1632353	0.00657147	-0.09331357	0.3066369	-0.09239168	0.4032193	-0.2358625	0.2460587
ENSG00000251562	ENSG00000143742	0.03244301	0.5914894	0.1553479	0.08752534	-0.03391561	0.7593974	-0.1602735	0.4341434
ENSG00000268388	ENSG00000096063	-0.191866	0.001360706	-0.006571604	0.9427298	-0.1902769	0.08297794	-0.07687576	0.7089508
ENSG00000245694	ENSG00000096063	0.0387762	0.5211873	0.1353609	0.1371287	0.07340533	0.5069551	-0.3292852	0.1004584
ENSG00000251562	ENSG00000102359	0.1479727	0.0138662	0.2098289	0.02035912	-0.05071448	0.6468545	-0.2261554	0.2665999
ENSG00000245694	ENSG00000102359	-0.05899795	0.3287919	0.04316036	0.6369024	-0.01860378	0.8666099	-0.2305964	0.2570694
ENSG00000251562	ENSG00000100104	-0.01792045	0.7669327	0.1201648	0.1873756	-0.01799408	0.8709433	-0.06427616	0.7550791
ENSG00000251562	ENSG00000133226	0.08259485	0.1712244	0.1154474	0.2054167	0.2200516	0.04429246	0.1621908	0.4285921
ENSG00000251562	ENSG00000167978	-0.02397757	0.6916665	0.04405763	0.6299076	0.3214879	0.00286442	0.6289584	0.000578023
ENSG00000251562	ENSG00000087087	-0.1818185	0.002427787	-0.1357317	0.1360456	0.0753169	0.4959249	0.146935	0.4738191
ENSG00000231889	ENSG00000136450	0.6106534	1.347833e-29	0.4437973	3.055903e-07	0.2392029	0.02842286	0.5927774	0.001416945
ENSG00000179818	ENSG00000136450	0.5025028	4.581419e-19	0.3949749	6.725929e-06	0.1474881	0.1806258	0.1409696	0.4921474
ENSG00000251562	ENSG00000136450	0.4843688	1.213937e-17	0.3426244	0.0001119794	0.03356854	0.761786	0.1629931	0.4262807
ENSG00000235919	ENSG00000136450	0.4521627	2.587096e-15	0.2291952	0.01110489	0.1108492	0.3154633	-0.1760252	0.3897017
ENSG00000196696	ENSG00000136450	0.2815661	2.004142e-06	0.2211723	0.01435807	-0.07569253	0.4937723	-0.1341319	0.5135844
ENSG00000260565	ENSG00000136450	0.4431851	1.045618e-14	0.3071439	0.000579226	0.09113955	0.4096501	-0.07827474	0.7038867
ENSG00000215417	ENSG00000136450	0.6325434	2.984992e-32	0.4883321	1.156895e-08	0.4268976	5.13167e-05	0.3694402	0.06324456
ENSG00000230590	ENSG00000136450	0.5381431	4.018531e-22	0.4112887	2.525629e-06	0.1332166	0.2270285	0.1739856	0.3953055
ENSG00000237037	ENSG00000136450	0.1812237	0.002510165	-0.07678341	0.4005655	-0.02426873	0.8265519	0.03353997	0.8707898
ENSG00000247400	ENSG00000136450	0.2208017	0.0002178862	0.2101759	0.02014763	0.3127125	0.003778063	0.04193446	0.8388243
ENSG00000235706	ENSG00000136450	0.01558121	0.7966421	0.08114905	0.3742396	-0.05658445	0.60918	0.09562776	0.6421505
ENSG00000247828	ENSG00000136450	0.5673081	6.580064e-25	0.3961485	6.279072e-06	0.1256032	0.2549375	0.1357733	0.5083973
ENSG00000251562	ENSG00000116754	0.2529149	2.118707e-05	0.2145187	0.01765688	0.4185884	7.416471e-05	0.2806535	0.1649014
ENSG00000251562	ENSG00000161547	-0.03940984	0.5143964	-0.05271281	0.5641831	0.270555	0.01280549	0.3654697	0.06635936
ENSG00000251562	ENSG00000112081	-0.03349382	0.57953	-0.02341282	0.7979694	-0.07776363	0.4819922	0.02501146	0.903469
ENSG00000251562	ENSG00000116350	0.1501959	0.01248597	0.1640143	0.07104445	0.4056187	0.0001293115	0.09087253	0.65886
ENSG00000251562	ENSG00000100650	-0.04851555	0.4220813	-0.02749709	0.7636848	0.5041811	1.010697e-06	0.4350516	0.02633761
ENSG00000251562	ENSG00000124193	0.1428184	0.01759218	0.200716	0.0266389	0.509213	7.559434e-07	0.2629971	0.1942643
ENSG00000251562	ENSG00000115875	-0.06694889	0.2676741	-0.09921621	0.2769119	0.03120835	0.7780876	0.2832145	0.1609179
ENSG00000251562	ENSG00000111786	-0.1202047	0.04602465	-0.1093356	0.230599	-0.2605725	0.01666963	-0.1832606	0.3701913
ENSG00000251562	ENSG00000271303	-0.07511889	0.2134762	-0.03605759	0.6933615	-0.123788	0.2619232	-0.09276816	0.6521792
ENSG00000245532	ENSG00000184402	0.09988816	0.0977057	0.1168018	0.2001141	0.410437	0.0001054606	0.0905189	0.6601092
ENSG00000245694	ENSG00000106028	-0.1153959	0.0555178	0.02247492	0.8058997	-0.1749517	0.1114441	-0.1038126	0.6137865
ENSG00000251562	ENSG00000145687	0.4593013	8.272043e-16	0.2758118	0.002105356	0.0793636	0.4729956	0.2190638	0.2822842
ENSG00000251562	ENSG00000084112	0.1522183	0.01133703	0.08412249	0.3569292	-0.1384685	0.2090689	0.03416885	0.8683876
ENSG00000251562	ENSG00000172830	-0.1567826	0.009080695	-0.102702	0.2603001	0.09728357	0.3786701	0.08225752	0.6895376
ENSG00000251562	ENSG00000123096	0.1267686	0.03529314	0.264428	0.003248263	-0.1898128	0.08374552	-0.1093734	0.5948167
ENSG00000251562	ENSG00000139874	-0.07192294	0.233656	0.005278632	0.9539839	-0.006727328	0.9515712	0.08737898	0.6712391
ENSG00000251562	ENSG00000100380	-0.1137379	0.05914573	-0.02181087	0.8115265	-0.166779	0.1294455	0.01542372	0.940388
ENSG00000251562	ENSG00000184005	-0.007322826	0.9036075	0.01159502	0.8991327	-0.1797552	0.1018072	-0.06305057	0.759613
ENSG00000251562	ENSG00000136840	-0.1312737	0.02922572	-0.07724764	0.397715	0.05910177	0.5933225	0.1978457	0.3326318
ENSG00000251562	ENSG00000004866	0.01318971	0.8273208	-0.01730065	0.8499839	0.1179046	0.2854517	-0.006741999	0.9739241
ENSG00000251562	ENSG00000007341	0.5224978	9.781034e-21	0.2907903	0.00115676	0.1250748	0.2569577	0.01377888	0.9467359
ENSG00000268388	ENSG00000111728	0.1171712	0.05183978	0.0848391	0.352833	0.2534592	0.02000206	0.01565509	0.9394954
ENSG00000251562	ENSG00000136738	0.06031321	0.3181048	0.2041101	0.02412979	-0.1847186	0.09254641	-0.1583671	0.4397013
ENSG00000268388	ENSG00000136738	-0.05125889	0.3962878	0.1445752	0.1121043	0.06843523	0.5362149	-0.03370053	0.8701764
ENSG00000251562	ENSG00000214530	-0.177943	0.003012051	-0.07076109	0.4386309	-0.09013083	0.414874	-0.005466747	0.9788552
ENSG00000251562	ENSG00000133121	0.2494864	2.759545e-05	0.2003801	0.02689896	-0.0107447	0.9227232	-0.05336731	0.7956954
ENSG00000251562	ENSG00000164211	0.1794813	0.00276636	0.1069156	0.241146	-0.09612313	0.3844103	-0.08126083	0.6931189
ENSG00000224843	ENSG00000115415	-0.1171082	0.05196667	0.005896954	0.9486008	-0.1146306	0.2991342	-0.199357	0.3288766
ENSG00000215417	ENSG00000115415	0.1672081	0.005354502	0.02592542	0.7768278	0.3360886	0.001774416	0.003119114	0.9879347
ENSG00000218510	ENSG00000115415	0.003483258	0.9540627	0.09192109	0.3139427	-0.1055419	0.3393322	-0.1108485	0.5898271
ENSG00000225470	ENSG00000115415	0.07720677	0.2009874	-0.05176976	0.5711837	-0.001748354	0.9874068	-0.1283162	0.5321686
ENSG00000225077	ENSG00000115415	0.09582233	0.1122067	0.1408205	0.121834	0.1363281	0.2162624	0.5451579	0.003975452
ENSG00000251562	ENSG00000115415	0.08135686	0.1777541	-0.06905213	0.4497951	-0.1472834	0.1812383	-0.05424622	0.7924022
ENSG00000185186	ENSG00000115415	0.02235849	0.7115259	0.08864892	0.3315519	0.05391661	0.6261846	0.05450578	0.7914303
ENSG00000230590	ENSG00000115415	0.06283051	0.2982891	-0.04047327	0.6580397	-0.1461261	0.1847296	0.02139488	0.9173764
ENSG00000225855	ENSG00000115415	0.02198518	0.7161332	0.03853013	0.6734961	-0.1615409	0.1420979	-0.1481016	0.4702764
ENSG00000229152	ENSG00000115415	0.0634026	0.2939025	0.1159405	0.2034744	0.03635019	0.7427063	-0.1260464	0.539507
ENSG00000215417	ENSG00000170581	0.09164965	0.1287911	0.1348078	0.1387562	0.3948421	0.0002017779	-0.06893959	0.7379009
ENSG00000225855	ENSG00000170581	0.2825482	1.83957e-06	0.3167827	0.0003780234	0.3136164	0.003673224	0.1394975	0.4967243
ENSG00000251562	ENSG00000170581	-0.01268803	0.8337917	-0.02762783	0.7625945	0.1807134	0.09996524	0.1274474	0.5349717
ENSG00000225470	ENSG00000170581	0.0371987	0.5382909	0.005087924	0.9556447	0.3483239	0.001166578	0.2706505	0.1811253
ENSG00000225077	ENSG00000170581	0.07853651	0.1933149	0.03584831	0.6950527	0.1974606	0.07179585	0.4081694	0.03844802
ENSG00000229152	ENSG00000170581	0.184039	0.002141493	0.2110611	0.01961668	0.4971372	1.506034e-06	0.2855212	0.1573885
ENSG00000251562	ENSG00000166888	-0.07726716	0.2006343	-0.009694419	0.9155994	0.1391257	0.2068946	0.4535177	0.01996791
ENSG00000251562	ENSG00000040341	0.1379171	0.02191636	0.1259516	0.1668577	0.195724	0.0743812	0.0370912	0.8572399
ENSG00000268388	ENSG00000159167	-0.12225	0.04242057	-0.06702048	0.4632718	-0.07976796	0.4707364	-0.1991821	0.3293099
ENSG00000251562	ENSG00000159167	0.01227989	0.8390642	0.1171496	0.1987683	-0.1563291	0.1555905	0.003034212	0.9882631
ENSG00000245694	ENSG00000113739	-0.1296181	0.03134271	0.1414509	0.1201564	-0.2458978	0.02415466	-0.2608415	0.1980799
ENSG00000268388	ENSG00000113739	-0.1072227	0.07534429	-0.109893	0.2282166	-0.1030014	0.35115	-0.1643347	0.4224312
ENSG00000245532	ENSG00000113739	-0.005426678	0.9284889	-0.004647055	0.9594847	-0.220643	0.04371057	-0.04328303	0.8337108
ENSG00000251562	ENSG00000113739	-0.0254815	0.6734063	0.04398501	0.6304726	-0.3035397	0.005002832	-0.1300986	0.5264391
ENSG00000268388	ENSG00000164647	-0.1746731	0.003601243	-0.1771727	0.05090686	-0.1952683	0.07507187	-0.1710285	0.4035102
ENSG00000251562	ENSG00000164647	0.04890437	0.418367	0.06483311	0.4780266	-0.4082983	0.0001154942	-0.1137228	0.5801567
ENSG00000251562	ENSG00000115107	-0.02789826	0.6444635	-0.00496078	0.956752	-0.01659099	0.8809297	0.1558934	0.4469697
ENSG00000251562	ENSG00000123473	0.1218988	0.04302209	-0.00522709	0.9544328	-0.2499641	0.02183858	-0.1392951	0.4973553
ENSG00000251562	ENSG00000184584	-0.1132702	0.06020391	-0.03281376	0.7197407	0.2777188	0.01053602	0.5525336	0.00342181
ENSG00000245694	ENSG00000168439	-0.07208165	0.2326232	0.1196546	0.189269	-0.1331811	0.2271535	-0.2435055	0.2306364
ENSG00000268388	ENSG00000168439	-0.1836707	0.002186739	-0.220805	0.01452507	-0.2330719	0.03287475	-0.4168705	0.03412216
ENSG00000245532	ENSG00000168439	-0.143605	0.01697243	-0.1032459	0.2577706	-0.1327166	0.228793	-0.02113426	0.9183795
ENSG00000251562	ENSG00000144589	-0.1431083	0.01736152	-0.1196177	0.1894064	0.005997833	0.9568174	0.02434828	0.9060173
ENSG00000251562	ENSG00000081320	0.3421838	5.343472e-09	0.3711451	2.570023e-05	0.03738066	0.7356767	-0.1722344	0.4001529
ENSG00000251562	ENSG00000204344	-0.1615221	0.007168629	-0.02773849	0.761672	0.2045874	0.06193285	0.170822	0.4040868
ENSG00000268388	ENSG00000102572	-0.1090921	0.07036507	0.2014607	0.02607011	-0.09999424	0.3654647	-0.213865	0.2941464
ENSG00000251562	ENSG00000115694	-0.1953922	0.00110289	-0.1535327	0.09133589	-0.1814073	0.09864757	0.03549228	0.863336
ENSG00000251562	ENSG00000211455	0.07251834	0.2297981	0.1048589	0.2503693	-0.3046071	0.004844169	-0.3677543	0.06455299
ENSG00000251562	ENSG00000198648	0.005501275	0.9275085	-0.008690003	0.9243165	0.1868417	0.08879376	-0.0333446	0.8715363
ENSG00000251562	ENSG00000101109	0.3897194	1.914685e-11	0.3202304	0.0003233724	0.08769362	0.4276542	-0.02450178	0.9054274
ENSG00000251562	ENSG00000197457	-0.09697908	0.1079191	-0.003825855	0.9666397	-0.147122	0.1817224	-0.1848893	0.3658794
ENSG00000245532	ENSG00000266173	0.8292375	3.404422e-71	0.755747	8.289798e-24	0.5967532	2.090114e-09	0.5455145	0.003947029
ENSG00000268388	ENSG00000023734	-0.1999643	0.0008354211	-0.08353199	0.3603267	-0.1315201	0.233054	-0.3353742	0.09395702
ENSG00000251562	ENSG00000165209	0.1277912	0.03382938	-0.01110888	0.9033408	0.08745258	0.4289303	-0.005734385	0.9778202
ENSG00000268388	ENSG00000128578	-0.05861972	0.3319076	-0.1026359	0.2606085	-0.1393222	0.2062479	-0.1719114	0.4010505
ENSG00000251562	ENSG00000196792	0.2354618	7.824709e-05	0.1717784	0.05850299	0.1009016	0.3611082	-0.03161248	0.8781594
ENSG00000251562	ENSG00000163527	0.08149108	0.1770373	0.09789202	0.2834055	-0.03782061	0.732682	-0.2843292	0.1592055
ENSG00000251562	ENSG00000103266	-0.1837973	0.002171089	0.0134296	0.8832785	-0.1866346	0.08915454	0.09731638	0.6362568
ENSG00000251562	ENSG00000135604	0.01010154	0.8673212	-0.04251404	0.6419607	0.008708885	0.9373319	0.02626095	0.8986704
ENSG00000251562	ENSG00000124222	0.06934285	0.2509008	0.1028633	0.259548	0.4033113	0.0001424186	0.2510281	0.2160985
ENSG00000251562	ENSG00000162236	-0.1474337	0.01422032	-0.06331528	0.4884123	0.006015094	0.9566932	0.09999971	0.6269357
ENSG00000251562	ENSG00000060140	-0.009088722	0.8805192	0.1830124	0.04362217	-0.08612304	0.4360078	-0.003609814	0.9860367
ENSG00000251562	ENSG00000137573	0.1379053	0.02192775	0.05241525	0.5663876	-0.1994649	0.0689023	-0.07648203	0.7103782
ENSG00000251562	ENSG00000261052	-0.02894728	0.6320623	0.383214	1.320538e-05	0.1176467	0.2865141	-0.01546755	0.9402189
ENSG00000251562	ENSG00000198203	0.07113204	0.238851	0.2052679	0.02332146	0.1734998	0.114492	-0.1124605	0.5843951
ENSG00000245532	ENSG00000088002	-0.07928899	0.1890691	-0.1037632	0.2553807	-0.02011498	0.8558866	-0.1048203	0.6103305
ENSG00000251562	ENSG00000088002	-0.09050759	0.1336453	-0.07850354	0.3900641	-0.2345959	0.03171674	-0.162746	0.4269919
ENSG00000251562	ENSG00000196284	0.09058444	0.1333143	0.04216483	0.6447007	-0.08415557	0.4466015	0.0791289	0.7008008
ENSG00000251562	ENSG00000213246	0.2325909	9.612318e-05	0.3603946	4.550167e-05	0.4240788	5.82083e-05	0.131463	0.5220735
ENSG00000251562	ENSG00000148291	-0.1573392	0.008834835	-0.1414736	0.1200964	-0.01391103	0.9000546	-0.03261117	0.8743397
ENSG00000251562	ENSG00000148248	-0.1018238	0.09134638	0.007315384	0.9362609	-0.04177685	0.7059367	-0.5087616	0.007951215
ENSG00000251562	ENSG00000099994	-0.05778639	0.3388388	-0.04204658	0.6456295	0.2303965	0.03499356	0.1739283	0.3954634
ENSG00000251562	ENSG00000159164	-0.0291031	0.6302289	-0.03199027	0.7264917	-0.1648086	0.1341002	-0.1916518	0.3482911
ENSG00000251562	ENSG00000177868	-0.1725828	0.004030591	-0.122284	0.1796581	0.04238221	0.7018747	-0.1667928	0.415427
ENSG00000251562	ENSG00000133789	0.1222854	0.04236045	0.08367134	0.3595231	0.1799601	0.101411	0.2006921	0.3255809
ENSG00000251562	ENSG00000161860	0.04862947	0.4209911	0.1193039	0.1905786	0.3333577	0.001944114	0.2672524	0.1868806
ENSG00000251562	ENSG00000139351	0.8445492	2.695356e-76	0.5826472	1.916948e-12	0.562496	2.569715e-08	0.382875	0.05353678
ENSG00000251562	ENSG00000117614	-0.1561777	0.009354751	-0.007418574	0.9353637	0.1630395	0.1383864	0.0652223	0.7515844
ENSG00000251562	ENSG00000125755	-0.07627808	0.2064754	-0.08131403	0.3732659	-0.173333	0.1148461	0.04976287	0.809236
ENSG00000251562	ENSG00000008056	-0.06447971	0.285761	0.02464157	0.7876111	-0.1388657	0.207753	0.07521764	0.7149685
ENSG00000251562	ENSG00000162520	0.1407541	0.0193133	0.1499294	0.09928961	-0.04316635	0.6966253	0.1766155	0.3880885
ENSG00000251562	ENSG00000131018	0.525616	5.24545e-21	0.1885443	0.03754457	0.4167029	8.052161e-05	0.4828534	0.01247085
ENSG00000251562	ENSG00000054654	0.3524306	1.714375e-09	0.2181345	0.0157909	0.2363445	0.03043059	-0.03184626	0.877265
ENSG00000251562	ENSG00000100321	-0.05588275	0.3550161	-0.03378568	0.7118006	-0.0950643	0.3896932	-0.0223996	0.9135102
ENSG00000251562	ENSG00000171992	-0.07636324	0.2059677	0.01103453	0.9039846	-0.01175907	0.9154535	0.058841	0.7752436
ENSG00000251562	ENSG00000008282	0.00355108	0.9531692	0.001398079	0.9878062	-0.2052487	0.06107635	-0.1501886	0.4639731
ENSG00000251562	ENSG00000067715	0.04575983	0.4489505	-0.01192862	0.8962466	-0.1166899	0.2904789	-0.1276332	0.5343716
ENSG00000251562	ENSG00000173227	-0.01582717	0.7935036	-0.02284464	0.8027711	0.09328749	0.3986551	0.63256	0.0005254434
ENSG00000251562	ENSG00000143469	0.01619403	0.7888286	-0.0173015	0.8499767	-0.03282168	0.7669337	-0.07264287	0.7243458
ENSG00000268388	ENSG00000204176	0.5430378	1.430024e-22	0.3531848	6.599622e-05	0.9115283	2.180085e-33	0.2461861	0.2253832
ENSG00000251562	ENSG00000139973	0.127601	0.03409759	0.06329191	0.4885731	-0.08006451	0.4690832	-0.06751976	0.7431184
ENSG00000251562	ENSG00000142765	-0.1149794	0.05641144	-0.008248765	0.9281488	0.2160854	0.04836232	0.07051057	0.732141
ENSG00000251562	ENSG00000137501	0.205792	0.0005811728	0.4736521	3.585139e-08	0.1269347	0.2498947	-0.1569644	0.443815
ENSG00000251562	ENSG00000102362	0.08492884	0.1594026	0.3249374	0.000260498	0.01227426	0.9117639	0.006346086	0.9754549
ENSG00000251562	ENSG00000162298	-0.2120977	0.0003880332	-0.08412148	0.356935	0.3047277	0.004826522	0.4433651	0.0232924
ENSG00000251562	ENSG00000147526	0.272138	4.486925e-06	0.2412635	0.007426772	0.1102608	0.3180546	-0.04353173	0.8327685
ENSG00000251562	ENSG00000138162	-0.06618699	0.2731696	-0.02471438	0.7869985	0.06573572	0.5524496	0.0005515803	0.9978663
ENSG00000251562	ENSG00000013810	-0.0534575	0.3763158	-0.1393483	0.1258223	-0.3040054	0.004933049	-0.152735	0.4563421
ENSG00000247400	ENSG00000147133	0.2802462	2.247553e-06	0.2191248	0.01531075	0.3759281	0.0004250707	0.0928118	0.6520257
ENSG00000215417	ENSG00000147133	0.2306342	0.0001104327	0.2019959	0.02566774	0.3832635	0.0003200882	0.1206361	0.5571878
ENSG00000251562	ENSG00000147133	0.3450386	3.908944e-09	0.1649238	0.06947127	0.2534175	0.02002316	0.1634877	0.4248593
ENSG00000225855	ENSG00000147133	0.2922937	7.722136e-07	0.2626954	0.003464349	0.332924	0.001972369	-0.04031691	0.844966
ENSG00000218510	ENSG00000147133	0.4076084	1.795921e-12	0.349951	7.774977e-05	0.2894739	0.00756801	0.05431849	0.7921316
ENSG00000238121	ENSG00000147133	0.2632896	9.305996e-06	0.1370328	0.1322972	0.04387585	0.6918879	-0.105644	0.6075113
ENSG00000225077	ENSG00000147133	-0.04403948	0.4662024	-0.08831168	0.3334019	0.02975552	0.7881705	0.1072298	0.6020996
ENSG00000216863	ENSG00000147133	0.2704488	5.167702e-06	0.01239111	0.8922478	-0.02554776	0.8175647	-0.1133314	0.5814697
ENSG00000225470	ENSG00000147133	0.410693	1.176963e-12	0.2107451	0.01980482	0.4169284	7.973575e-05	0.3804734	0.05518071
ENSG00000185186	ENSG00000147133	-0.1219429	0.04294611	0.0004602279	0.9959858	-0.1384823	0.2090231	-0.352951	0.07695793
ENSG00000230590	ENSG00000147133	0.4744522	6.721986e-17	0.3075455	0.000569181	0.4399503	2.821221e-05	0.3551642	0.07499601
ENSG00000224843	ENSG00000147133	0.1751869	0.003502254	0.4141253	2.118815e-06	0.1157028	0.2946068	0.1200397	0.5591528
ENSG00000229152	ENSG00000147133	0.3884159	2.262575e-11	0.3325649	0.0001821317	0.3583706	0.0008162698	0.2026791	0.3207131
ENSG00000238197	ENSG00000147133	0.5138792	5.29643e-20	0.4503056	1.948752e-07	0.3311165	0.002094166	0.279579	0.1665932
ENSG00000258791	ENSG00000147133	-0.04762729	0.4306381	0.02068858	0.8210578	0.07742469	0.4839097	-0.006341477	0.9754727
ENSG00000260808	ENSG00000270647	0.0808423	0.1805217	0.03925481	0.6677154	-0.01735939	0.8754582	-0.07200355	0.7266802
ENSG00000271533	ENSG00000270647	-0.1076619	0.0741496	-0.07609349	0.4048242	0.122472	0.2670683	0.09393882	0.6480664
ENSG00000261270	ENSG00000270647	-0.09045758	0.133861	-0.1257442	0.1675631	-0.1028878	0.351684	-0.1810105	0.376197
ENSG00000267454	ENSG00000270647	0.02802987	0.6429022	0.1401588	0.1236145	0.05663092	0.6088857	-0.004146854	0.9839596
