lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000175772	ENSG00000136709	0.3259895	5.296913e-08	0.159127	0.2370795	0.2864491	0.001318042	0.223138	0.04259122
ENSG00000232412	ENSG00000136709	0.05855348	0.3414534	0.08589285	0.525242	0.1652292	0.06779831	0.1477452	0.1825523
ENSG00000231249	ENSG00000136709	-0.06540248	0.287874	-0.2082379	0.120083	0.02578241	0.7771245	0.205218	0.06272547
ENSG00000260743	ENSG00000136709	0.298685	6.969978e-07	-0.1697241	0.2068838	0.105189	0.2469022	0.2723211	0.0127527
ENSG00000267924	ENSG00000136709	-0.1318685	0.03155689	0.01003906	0.9409182	0.1767873	0.05045547	-0.03107075	0.7803658
ENSG00000233246	ENSG00000136709	0.1542505	0.01176901	-0.03673186	0.7861856	0.1546603	0.08762798	0.2120497	0.05429024
ENSG00000249476	ENSG00000136709	0.2782687	4.057917e-06	0.03290175	0.8080323	0.3085507	0.0005162668	0.2631189	0.01624852
ENSG00000270091	ENSG00000136709	0.4131702	2.169076e-12	0.4400779	0.0006136479	0.2708542	0.002444744	0.1305785	0.2393427
ENSG00000231663	ENSG00000136709	0.1280738	0.03683505	-0.01183647	0.9303642	0.09495394	0.2961615	0.02407253	0.8289749
ENSG00000228748	ENSG00000136709	0.1681337	0.005980313	0.04851543	0.7200592	0.1542585	0.08846451	0.1281781	0.2481647
ENSG00000225751	ENSG00000136709	0.185443	0.002392448	-0.09414753	0.4860529	-0.1722705	0.05673657	0.04773866	0.6682373
ENSG00000262410	ENSG00000136709	0.05210703	0.3973225	0.1487103	0.2695858	0.2089734	0.02036058	0.2544683	0.02025909
ENSG00000253669	ENSG00000136709	0.2443021	5.652527e-05	0.348486	0.007894187	0.1873693	0.03796567	0.1373817	0.2155278
ENSG00000257642	ENSG00000136709	0.1520465	0.01304363	0.2862801	0.03085862	0.1637363	0.0703555	0.01404147	0.8997398
ENSG00000234199	ENSG00000136709	-0.04708397	0.4444359	-0.2424269	0.06922587	-0.2048457	0.02303764	0.09285883	0.40374
ENSG00000226889	ENSG00000136709	0.4048852	6.476222e-12	-0.07644363	0.5719523	0.3545509	5.733392e-05	0.4094036	0.0001214603
ENSG00000253311	ENSG00000136709	0.2066345	0.000696624	-0.2197863	0.100436	0.1473478	0.1038709	0.05923159	0.594789
ENSG00000246263	ENSG00000136709	0.3346476	2.2144e-08	0.3738113	0.004179039	0.5024748	3.182639e-09	0.3708204	0.0005585023
ENSG00000270154	ENSG00000136709	0.2459309	5.022717e-05	-0.2226675	0.09594631	0.04019758	0.658895	-0.07314848	0.5110594
ENSG00000226009	ENSG00000136709	0.4257436	3.889821e-13	0.2841414	0.03218863	0.3436667	9.952209e-05	0.2782802	0.01085494
ENSG00000270504	ENSG00000136709	0.2993556	6.562629e-07	0.2846058	0.03189581	0.2262672	0.01185172	0.2887207	0.008118364
ENSG00000231638	ENSG00000136709	0.03580813	0.5609379	-0.1299134	0.3354548	-0.05876955	0.5184806	-0.0683406	0.539289
ENSG00000233184	ENSG00000136709	0.3502618	4.285392e-09	0.2249926	0.09243828	0.2885584	0.001209079	0.2016542	0.06753088
ENSG00000231064	ENSG00000136709	0.3108368	2.285631e-07	0.4236384	0.001024692	0.1875373	0.0377905	0.06173278	0.5792967
ENSG00000226686	ENSG00000136709	0.08695083	0.1573249	-0.1067726	0.4292241	0.2434544	0.006659192	0.1399673	0.2069319
ENSG00000237892	ENSG00000136709	0.2586639	1.939575e-05	0.06712672	0.6198041	0.3350614	0.0001517597	0.4366259	3.681169e-05
ENSG00000260273	ENSG00000136709	0.4034097	7.844392e-12	0.3279704	0.01275367	0.4301933	6.831448e-07	0.4161924	9.104602e-05
ENSG00000261416	ENSG00000136709	0.1915241	0.001700741	0.3176253	0.01605782	0.05747584	0.5277453	0.02952995	0.791003
ENSG00000249492	ENSG00000136709	0.4220637	6.480194e-13	0.5634562	5.034317e-06	0.477059	2.425345e-08	0.2815849	0.00991259
ENSG00000231424	ENSG00000136709	0.2313894	0.0001401639	0.02803248	0.8360158	0.3723841	2.22183e-05	0.2735931	0.01232504
ENSG00000243574	ENSG00000136709	-0.1015922	0.09825041	-0.05174024	0.7022892	-0.09822657	0.2797511	0.0625086	0.5745294
ENSG00000231969	ENSG00000136709	0.3737485	3.042337e-10	-0.09547957	0.4798765	0.3623193	3.81995e-05	0.2442072	0.02608829
ENSG00000261837	ENSG00000136709	0.1672634	0.006248903	-0.1934942	0.1492591	-0.0286905	0.7527548	-0.1765698	0.1103091
ENSG00000258593	ENSG00000136709	0.07287027	0.2362324	0.02053847	0.8794688	0.06522914	0.4734953	0.1329755	0.2307527
ENSG00000230606	ENSG00000136709	0.2880028	1.782365e-06	0.2497907	0.06094096	0.1662621	0.06607383	0.1999358	0.0699518
ENSG00000259771	ENSG00000136709	0.119517	0.05152652	-0.2361687	0.0769532	-0.06843669	0.4519715	0.08133337	0.4648054
ENSG00000180458	ENSG00000136709	0.1896012	0.001896626	-0.06592016	0.6261232	0.2011151	0.02571145	0.1474414	0.1834634
ENSG00000237423	ENSG00000136709	-0.09923348	0.1063507	-0.0772479	0.567903	-0.1008464	0.2670624	-0.03949534	0.7229633
ENSG00000232892	ENSG00000136709	0.3000666	6.155702e-07	0.2994401	0.02364592	0.3489264	7.643136e-05	0.2930597	0.007172735
ENSG00000180139	ENSG00000136709	0.2985127	7.078495e-07	0.03017542	0.8236734	0.08608145	0.3437915	0.04071804	0.7147496
ENSG00000259062	ENSG00000136709	0.1673475	0.006222483	-0.2297642	0.08555317	0.02475065	0.7858244	-0.0006343908	0.9954585
ENSG00000229589	ENSG00000136709	0.3344102	2.268795e-08	0.4933355	9.651934e-05	0.4300095	6.914821e-07	0.5745428	1.35022e-08
ENSG00000263727	ENSG00000136709	0.1861053	0.002306304	-0.1919966	0.1524938	0.123292	0.1742726	0.08636885	0.4375266
ENSG00000240710	ENSG00000136709	0.1151796	0.06066581	0.1485686	0.2700475	0.2484064	0.005598861	0.3769175	0.0004442689
ENSG00000271200	ENSG00000136709	-0.005851678	0.9243233	-0.1992531	0.1372936	-0.05451894	0.5492287	0.0233565	0.8339882
ENSG00000231769	ENSG00000136709	0.2124184	0.0004866248	0.2364892	0.07654145	0.3754073	1.88139e-05	0.2737753	0.0122648
ENSG00000256967	ENSG00000136709	0.3443787	8.041911e-09	0.6462969	5.634272e-08	0.3474503	8.234766e-05	0.262571	0.01648049
ENSG00000237609	ENSG00000136709	0.4491009	1.314244e-14	0.3242148	0.01387833	0.2822547	0.001561716	0.279725	0.01043374
ENSG00000205622	ENSG00000136709	0.08376491	0.1731583	0.05795194	0.6685095	0.3571669	5.006492e-05	0.2895715	0.007924748
ENSG00000235888	ENSG00000136709	0.2030546	0.0008656817	0.273723	0.03936895	0.1474578	0.10361	0.1990436	0.07123618
ENSG00000259540	ENSG00000136709	0.2227987	0.0002495033	0.3384921	0.01001074	0.1589854	0.07901688	0.07523819	0.4990303
ENSG00000254689	ENSG00000136709	0.08198748	0.1824913	-0.05401303	0.6898589	0.1334682	0.1410983	0.1030047	0.3541065
ENSG00000225498	ENSG00000136709	0.3117108	2.10538e-07	0.2270618	0.08940125	0.3672223	2.940273e-05	0.2437386	0.02638539
ENSG00000223697	ENSG00000136709	0.3168547	1.29128e-07	0.1126145	0.4042573	0.3755945	1.862012e-05	0.2345452	0.03282068
ENSG00000231104	ENSG00000136709	0.2672696	9.908462e-06	0.008504604	0.9499362	0.4365972	4.456501e-07	0.3168496	0.003517727
ENSG00000232451	ENSG00000136709	0.007575947	0.9021231	0.1561713	0.246016	0.1887771	0.03651884	0.149445	0.1775147
ENSG00000271155	ENSG00000136709	0.1224034	0.04610366	0.05907585	0.6624644	0.3116764	0.0004494621	0.409345	0.0001217599
ENSG00000212766	ENSG00000136709	0.06826341	0.2672603	0.03482608	0.7970367	-0.05337991	0.5576165	-0.01394478	0.9004267
ENSG00000228201	ENSG00000136709	0.1947148	0.001416111	0.1872474	0.1630949	0.1012481	0.2651522	0.0372362	0.7382217
ENSG00000228624	ENSG00000136709	0.2710495	7.322673e-06	-0.2158755	0.1067888	0.1598432	0.07739246	0.2399551	0.02889098
ENSG00000223969	ENSG00000136709	0.1966921	0.001262373	0.06455523	0.6333039	0.1636663	0.0704773	0.05493148	0.6218482
ENSG00000268205	ENSG00000136709	0.3730369	3.30668e-10	0.2826197	0.0331637	0.1320089	0.1455367	0.04597954	0.6797831
ENSG00000268678	ENSG00000136709	0.2625801	1.432903e-05	0.500777	7.26964e-05	0.103582	0.254236	0.244206	0.02608909
ENSG00000163364	ENSG00000136709	0.3989534	1.391469e-11	0.5100779	5.053537e-05	0.258984	0.003822322	0.1632143	0.1403987
ENSG00000260418	ENSG00000136709	0.1001936	0.102992	0.3574703	0.006335556	0.08848223	0.3304508	-0.108137	0.3305081
ENSG00000258695	ENSG00000136709	0.1562985	0.01068442	-0.233155	0.08091053	-0.01513723	0.8680189	0.07023023	0.5281032
ENSG00000255129	ENSG00000136709	0.1478843	0.01578502	0.06086696	0.6528748	0.0472223	0.6039959	0.1721145	0.1197336
ENSG00000205424	ENSG00000136709	-0.05976073	0.3315752	-0.1376768	0.3071208	0.04629384	0.611135	-0.09431608	0.3963701
ENSG00000185186	ENSG00000136709	-0.04165009	0.498795	-0.1457895	0.27921	0.006298018	0.9448814	0.1538082	0.1650505
ENSG00000270031	ENSG00000136709	0.3483502	5.265498e-09	0.3339442	0.01112634	0.2715474	0.002380297	0.2202439	0.04542177
ENSG00000251414	ENSG00000136709	0.3403317	1.23068e-08	0.4588694	0.0003306145	0.3276148	0.000216495	0.2080615	0.05909363
ENSG00000233705	ENSG00000136709	-0.2033751	0.0008491318	-0.3139476	0.01739683	-0.09404606	0.3008246	-0.04846205	0.6635114
ENSG00000267646	ENSG00000136709	0.2243404	0.0002253339	-0.09661929	0.474625	0.08899156	0.3276637	-0.01644668	0.882679
ENSG00000236754	ENSG00000136709	-0.005666249	0.9267145	-0.1968767	0.1421407	-0.003618126	0.9683185	0.03136418	0.7783445
ENSG00000228382	ENSG00000136709	0.2022504	0.0009085334	-0.2209232	0.09864534	0.05268397	0.5627716	0.01495276	0.89327
ENSG00000268364	ENSG00000136709	0.3247921	5.963223e-08	0.1307851	0.3321944	0.3051134	0.0006001996	0.516096	5.921165e-07
ENSG00000267666	ENSG00000136709	0.2589104	1.903234e-05	-0.07743528	0.5669615	0.3844162	1.134834e-05	0.3084544	0.004553058
ENSG00000232860	ENSG00000136709	0.5976319	3.807499e-27	0.2173428	0.10437	0.6720163	1.750642e-17	0.6216298	3.577273e-10
ENSG00000235979	ENSG00000136709	0.09892512	0.1074475	-0.2401016	0.07202134	0.08580334	0.3453585	0.1013787	0.3617954
ENSG00000235532	ENSG00000136709	-0.08881105	0.1485987	-0.1122331	0.4058611	0.1096768	0.2272004	-0.002920925	0.9790919
ENSG00000236463	ENSG00000136709	0.2102297	0.0005580079	0.02400181	0.8593352	0.2377569	0.008096659	0.1316515	0.2354704
ENSG00000260912	ENSG00000136709	0.4355637	9.662651e-14	0.3452842	0.008525279	0.4868754	1.128791e-08	0.3714102	0.0005463824
ENSG00000260475	ENSG00000136709	0.2482323	4.244773e-05	0.2666982	0.04492007	0.2726483	0.002281092	0.2057763	0.06199843
ENSG00000253372	ENSG00000136709	0.1496466	0.01456819	-0.1461485	0.2780152	0.1460843	0.1069026	0.05545109	0.6185507
ENSG00000257556	ENSG00000136709	0.3427117	9.589505e-09	0.09091052	0.5012348	0.341487	0.0001108765	0.09466885	0.394598
ENSG00000233760	ENSG00000136709	0.09558148	0.1199204	-0.03016521	0.823732	-0.01159308	0.8987307	0.1587913	0.15162
ENSG00000239572	ENSG00000136709	0.1314173	0.03214859	-0.1872079	0.1631851	0.1077516	0.2355124	0.1125645	0.3109727
ENSG00000233073	ENSG00000136709	0.1783177	0.00352284	-0.1639173	0.223075	-0.01783505	0.8447697	0.1055879	0.3421009
ENSG00000228421	ENSG00000136709	0.3556131	2.390027e-09	0.3250279	0.01362788	0.2873272	0.001271635	0.2180378	0.04768247
ENSG00000234396	ENSG00000136709	0.1608202	0.008597171	-0.07910381	0.5586101	0.1983064	0.02789551	0.1525992	0.1684376
ENSG00000250659	ENSG00000136709	0.1855947	0.00237246	0.1475691	0.2733197	0.1490949	0.09979021	0.1656373	0.1345233
ENSG00000261474	ENSG00000136709	0.252585	3.073965e-05	-0.01308634	0.9230322	0.1395798	0.1236196	0.1055326	0.3423552
ENSG00000223374	ENSG00000136709	0.369592	4.935597e-10	0.42286	0.00104921	0.3737539	2.060968e-05	0.256609	0.01919499
ENSG00000233799	ENSG00000136709	0.3515686	3.719668e-09	0.4462364	0.0005030193	0.2929683	0.001007351	0.3041654	0.005180054
ENSG00000254731	ENSG00000136709	0.3008991	5.70999e-07	0.0193672	0.8862956	0.4032664	3.751003e-06	0.2685061	0.01411356
ENSG00000245025	ENSG00000136709	0.3315392	3.038039e-08	0.2297567	0.0855637	0.4365415	4.473243e-07	0.3746039	0.0004848253
ENSG00000242622	ENSG00000136709	0.3894784	4.576339e-11	0.4233337	0.001034228	0.3098491	0.0004874791	0.2459946	0.024981
ENSG00000234426	ENSG00000136709	0.07694778	0.2109616	0.08429113	0.5330242	0.1481916	0.1018838	0.1399098	0.2071205
ENSG00000246422	ENSG00000136709	0.1543073	0.01173765	-0.09842631	0.4663622	0.006671696	0.9416167	-0.1300149	0.2413944
ENSG00000268536	ENSG00000136709	0.02949522	0.6320161	-0.005889047	0.9653216	0.2284214	0.01104922	0.1992768	0.07089866
ENSG00000224903	ENSG00000136709	0.3085241	2.836983e-07	0.3325374	0.01149248	0.2086302	0.02057248	0.1397751	0.2075623
ENSG00000227908	ENSG00000136709	0.3850593	7.872034e-11	0.2348542	0.07866	0.3495428	7.408028e-05	0.2304796	0.03606129
ENSG00000254842	ENSG00000136709	0.1391684	0.02319926	-0.2370958	0.07576708	0.09303202	0.3060896	0.06824172	0.5398775
ENSG00000253730	ENSG00000136709	0.202074	0.0009181888	0.04971607	0.7134253	0.1252003	0.1676492	0.3482229	0.001255554
ENSG00000223685	ENSG00000136709	0.3051329	3.881766e-07	0.05121459	0.7051752	0.4760393	2.622298e-08	0.3674141	0.0006334428
ENSG00000268584	ENSG00000136709	0.450843	1.010076e-14	0.4597734	0.0003206322	0.5631667	1.19711e-11	0.3505287	0.001159051
ENSG00000223823	ENSG00000136709	0.2421056	6.620182e-05	0.3809088	0.003465011	0.2836516	0.001476352	0.1256726	0.2576078
ENSG00000253302	ENSG00000136709	0.2171276	0.0003607938	-0.1974418	0.1409767	-0.07617123	0.4023836	-0.07472466	0.5019726
ENSG00000258701	ENSG00000136709	0.3178279	1.175977e-07	0.03527092	0.7945004	0.3915191	7.537383e-06	0.3727414	0.0005199032
ENSG00000270164	ENSG00000136709	0.09732767	0.1132728	0.3640948	0.005365697	0.0818978	0.367838	0.07028758	0.5277655
ENSG00000228817	ENSG00000136709	0.1954104	0.001360176	0.183869	0.1709583	0.06892259	0.4487592	0.08939019	0.421603
ENSG00000225408	ENSG00000136709	0.2287503	0.0001677168	-0.01679164	0.9013357	0.02334404	0.7977274	-0.03590182	0.7472825
ENSG00000259877	ENSG00000136709	0.5548033	7.128633e-23	0.5844925	1.808259e-06	0.6069424	9.960099e-14	0.45818	1.327144e-05
ENSG00000260608	ENSG00000136709	0.3753187	2.52955e-10	0.1275579	0.3443651	0.4043839	3.50518e-06	0.381333	0.0003753696
ENSG00000247828	ENSG00000136709	0.3748406	2.676058e-10	0.1573201	0.2425159	0.384874	1.105613e-05	0.2542937	0.02034809
ENSG00000236213	ENSG00000136709	0.09254374	0.1322041	0.3718671	0.004395991	0.06622869	0.4667289	0.1407416	0.2044057
ENSG00000236780	ENSG00000136709	0.2443365	5.638474e-05	0.1779808	0.1853174	0.2006562	0.02605793	0.2385177	0.02989419
ENSG00000260135	ENSG00000136709	0.07990003	0.1939196	-0.1685735	0.2100243	-0.1528323	0.09148514	0.04703681	0.6728347
ENSG00000232284	ENSG00000136709	0.5200441	7.834004e-20	0.1304991	0.3332616	0.606287	1.075893e-13	0.5269774	3.088882e-07
ENSG00000238266	ENSG00000136709	-0.04023417	0.5135154	-0.06913116	0.6093667	-0.2307559	0.01023374	-0.09928884	0.3718274
ENSG00000223914	ENSG00000136709	0.06237469	0.310823	0.08545514	0.5273631	0.2474881	0.005783301	0.1287536	0.2460296
ENSG00000125462	ENSG00000136709	0.06361873	0.3012525	-0.1817158	0.1761119	-0.0473209	0.60324	-0.04505891	0.6858553
ENSG00000205885	ENSG00000136709	0.4882063	2.449739e-17	0.7076452	7.518574e-10	0.5455776	6.778461e-11	0.345429	0.001382209
ENSG00000224914	ENSG00000136709	0.6130323	7.629828e-29	0.5195282	3.454417e-05	0.6301327	5.771343e-15	0.5449656	1.000846e-07
ENSG00000232229	ENSG00000136709	0.1202498	0.0501018	-0.04257102	0.7531974	0.038513	0.6723495	0.1743368	0.1149581
ENSG00000266709	ENSG00000136709	0.3313628	3.09273e-08	0.3080651	0.01973622	0.02374803	0.7943039	0.0808662	0.4673824
ENSG00000248559	ENSG00000136709	0.4232293	5.516566e-13	-0.05719607	0.6725869	0.3947841	6.225028e-06	0.4084512	0.0001264105
ENSG00000259820	ENSG00000136709	0.3108868	2.274943e-07	0.03615307	0.789477	0.3480141	8.003936e-05	0.3118677	0.004103263
ENSG00000230454	ENSG00000136709	-0.05053859	0.4117019	-0.1968687	0.1421573	0.03464614	0.7036224	0.1114035	0.3160213
ENSG00000231312	ENSG00000136709	0.1399161	0.02246252	0.002868436	0.9831049	0.3876069	9.453926e-06	0.3752963	0.0004723461
ENSG00000258711	ENSG00000136709	0.1560857	0.01079282	0.289066	0.02919523	0.1301664	0.1512907	0.2181763	0.04753783
ENSG00000256139	ENSG00000136709	0.4206986	7.818624e-13	0.06063591	0.6541088	0.5924261	5.28184e-13	0.3813801	0.0003746918
ENSG00000173811	ENSG00000136709	0.1219352	0.04694936	-0.2274989	0.08876981	-0.002516818	0.9779589	-0.1622067	0.142898
ENSG00000229140	ENSG00000136709	0.04319354	0.4830066	-0.2425454	0.06908578	-0.03560919	0.6957849	-0.106795	0.3365796
ENSG00000271614	ENSG00000136709	0.4235245	5.295665e-13	-0.09566477	0.4790211	0.4064532	3.089736e-06	0.2642393	0.01578292
ENSG00000260441	ENSG00000136709	0.1313735	0.0322065	0.05903668	0.6626747	0.09607084	0.2904909	0.1018019	0.3597844
ENSG00000224063	ENSG00000136709	0.3178239	1.176429e-07	0.2805837	0.03450674	0.2852327	0.001384874	0.3813273	0.0003754531
ENSG00000225216	ENSG00000136709	0.2096358	0.0005789877	-0.02933844	0.8284892	0.07816571	0.3901397	0.1425426	0.1986157
ENSG00000228784	ENSG00000136709	0.2101821	0.0005596645	-0.02714731	0.8411256	0.2001548	0.0264411	0.1551624	0.1613164
ENSG00000226312	ENSG00000136709	0.2661829	1.079949e-05	0.1452477	0.2810202	0.3353328	0.0001497816	0.2871165	0.00849474
ENSG00000233355	ENSG00000136709	0.2367847	9.649183e-05	-0.1858324	0.1663554	0.05991239	0.510366	0.09918178	0.3723459
ENSG00000259116	ENSG00000136709	0.3979156	1.588219e-11	0.3289394	0.01247657	0.4035109	3.695857e-06	0.3513647	0.001125756
ENSG00000223999	ENSG00000136709	0.172642	0.004747598	0.2908654	0.02816125	0.1196869	0.1873083	0.1583935	0.1526612
ENSG00000228878	ENSG00000136709	0.6367722	1.187056e-31	0.6470554	5.373135e-08	0.7306075	8.755236e-22	0.608077	1.081297e-09
ENSG00000236088	ENSG00000136709	0.5885631	3.455607e-26	0.3815311	0.003407885	0.3877865	9.356683e-06	0.4304513	4.869617e-05
ENSG00000233321	ENSG00000136709	0.2320918	0.0001335795	0.4710591	0.000217094	0.3009111	0.0007197925	0.2886215	0.008141192
ENSG00000250885	ENSG00000136709	0.1550195	0.01135085	0.1487891	0.2693292	0.1340973	0.1392171	0.3343588	0.002005676
ENSG00000253476	ENSG00000136709	0.3996583	1.271586e-11	0.4468577	0.0004929282	0.4232682	1.073721e-06	0.3507822	0.001148862
ENSG00000258199	ENSG00000136709	0.2033849	0.0008486294	-0.09376484	0.487835	0.3511472	6.827373e-05	0.1633498	0.1400651
ENSG00000237390	ENSG00000136709	-0.02208828	0.7198973	-0.2421655	0.06953574	-0.04951155	0.5865538	0.02782234	0.8028365
ENSG00000231074	ENSG00000136709	0.6481475	4.364349e-33	0.6689415	1.288089e-08	0.6273944	8.179585e-15	0.6831797	1.114916e-12
ENSG00000261451	ENSG00000136709	0.2461463	4.944563e-05	0.2023675	0.1311301	0.491393	7.874151e-09	0.3390448	0.001716062
ENSG00000206337	ENSG00000136709	0.3478866	5.534023e-09	0.6316148	1.376575e-07	0.3795014	1.497993e-05	0.2960288	0.006582895
ENSG00000229274	ENSG00000136709	0.2187443	0.0003250941	-0.1259426	0.3505595	0.2846032	0.001420658	-0.00865455	0.9381046
ENSG00000225914	ENSG00000136709	0.2268661	0.0001904054	-0.09708525	0.4724869	0.2298209	0.01055378	0.1784207	0.1065673
ENSG00000258777	ENSG00000136709	0.1623211	0.007989265	0.1377541	0.3068466	0.1263215	0.1638458	0.06284986	0.5724382
ENSG00000225670	ENSG00000136709	0.1388966	0.02347224	0.01013447	0.9403576	0.2308689	0.01019565	0.009336186	0.9332404
ENSG00000257337	ENSG00000136709	0.2926144	1.193957e-06	0.241527	0.07029726	0.4999245	3.931614e-09	0.2920195	0.007390118
ENSG00000228340	ENSG00000136709	0.1100176	0.07324122	-0.1422571	0.2911495	0.1420041	0.1171679	-0.1059089	0.3406275
ENSG00000235358	ENSG00000136709	0.1385088	0.02386652	0.2307548	0.0841758	0.07390837	0.4165472	0.04377874	0.694332
ENSG00000260708	ENSG00000136709	0.2958775	8.953747e-07	0.2636443	0.04752575	0.2714363	0.002390527	0.2842779	0.009198386
ENSG00000177788	ENSG00000136709	0.5740914	1.014388e-24	0.5315334	2.095468e-05	0.5412803	1.01986e-10	0.3118696	0.004103023
ENSG00000227107	ENSG00000136709	0.3381835	1.538737e-08	0.1977082	0.1404304	0.3051988	0.00059797	0.2775933	0.01106032
ENSG00000177410	ENSG00000136709	0.04295221	0.4854573	-0.3042949	0.02137191	0.05404133	0.5527383	0.1773553	0.1087088
ENSG00000260025	ENSG00000136709	0.1318655	0.03156077	0.2931122	0.02691344	0.2554914	0.004343159	-0.1264854	0.2545179
ENSG00000237877	ENSG00000136709	0.2890929	1.622334e-06	0.05361836	0.6920117	0.353102	6.177356e-05	0.2837228	0.009341801
ENSG00000233643	ENSG00000136709	0.104661	0.08845354	0.1089596	0.4197771	0.1081981	0.2335659	0.1894877	0.08621407
ENSG00000261404	ENSG00000136709	0.0711459	0.2475357	-0.1988756	0.1380552	-0.04181385	0.6460877	0.06094336	0.5841663
ENSG00000265752	ENSG00000136709	0.1431119	0.01953694	-0.02420711	0.8581443	-0.03634685	0.6898032	0.09089213	0.413813
ENSG00000230728	ENSG00000136709	0.03080803	0.6169229	-0.2405318	0.07149745	-0.1297584	0.1525875	-0.01186164	0.9152416
ENSG00000246777	ENSG00000136709	0.2428974	6.254633e-05	-0.1056613	0.4340704	0.2755071	0.002040714	0.2710885	0.01317937
ENSG00000267002	ENSG00000136709	0.4567464	4.093439e-15	0.5808412	2.171081e-06	0.4202124	1.306683e-06	0.3535571	0.00104253
ENSG00000251405	ENSG00000136709	0.1998335	0.001049343	-0.07583659	0.5750175	0.00464805	0.959307	-0.03152714	0.7772226
ENSG00000228427	ENSG00000136709	0.09567669	0.1195503	0.2728166	0.04005169	0.07572656	0.4051442	0.04756108	0.6693994
ENSG00000267571	ENSG00000136709	0.3024451	4.962943e-07	0.1887583	0.1596653	0.3937836	6.602276e-06	0.2228073	0.04290708
