lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000253302	ENSG00000005007	-0.1238735	0.09570259	-0.07779992	0.05303203	-0.07156157	0.260596	-0.2394456	0.3092616
ENSG00000233203	ENSG00000005007	0.03390827	0.6495218	-0.04346118	0.2803087	0.003453366	0.9567606	-0.06875168	0.7733391
ENSG00000247679	ENSG00000005007	0.2882454	7.949057e-05	0.1857735	3.268019e-06	0.284478	5.091374e-06	0.4032254	0.07791743
ENSG00000265413	ENSG00000005007	0.07125968	0.3391036	0.05261995	0.1910671	0.0714286	0.2614852	0.3218248	0.1664462
ENSG00000265750	ENSG00000005007	0.02548736	0.7327049	0.09415779	0.01912472	0.07533187	0.2362471	0.0570272	0.8112562
ENSG00000269044	ENSG00000005007	0.2426686	0.0009644407	0.2722573	5.556748e-12	0.2898171	3.312638e-06	0.7013062	0.0005703834
ENSG00000249207	ENSG00000005007	-0.09400825	0.2068409	-0.03495174	0.3853414	0.05718371	0.3688983	0.1976117	0.4036476
ENSG00000233396	ENSG00000005007	0.2206525	0.002760353	0.08894919	0.02690145	0.1535299	0.01531408	0.4896428	0.02842728
ENSG00000236137	ENSG00000005007	-0.0573631	0.441791	0.05049923	0.2095996	0.068478	0.2817522	0.4516098	0.04562323
ENSG00000259775	ENSG00000005007	-0.08785092	0.2382829	-0.04241938	0.2920097	-0.03010666	0.6363617	0.06178602	0.7958123
ENSG00000260920	ENSG00000005007	0.213788	0.003757115	0.1310041	0.001087526	0.2013845	0.001400266	0.1669906	0.4816296
ENSG00000263826	ENSG00000005007	0.3055631	2.733091e-05	0.09762495	0.01510809	0.1787089	0.004675282	0.08968307	0.7069102
ENSG00000224934	ENSG00000005007	0.2388186	0.001167306	0.1495837	0.0001876328	0.2972279	1.797722e-06	0.04911184	0.8370908
ENSG00000265943	ENSG00000005007	0.1407289	0.05810605	0.1595943	6.656945e-05	0.003230735	0.9595456	0.3453838	0.1358325
ENSG00000261485	ENSG00000005007	0.09457603	0.2040996	0.06198818	0.1234111	0.1487157	0.01887671	-0.01247928	0.9583556
ENSG00000251023	ENSG00000005007	-0.1276418	0.08595206	-0.08198465	0.04144354	0.1461227	0.0210788	0.1591746	0.5026611
ENSG00000253768	ENSG00000005007	0.1743814	0.01855295	0.09932452	0.01342519	0.1034811	0.1032994	0.1002577	0.6740776
ENSG00000257176	ENSG00000005007	0.2018401	0.006287652	0.1257239	0.00172384	0.2551431	4.632108e-05	0.2075153	0.3800014
ENSG00000117242	ENSG00000005007	0.2945603	5.428294e-05	0.3868425	1.572304e-23	0.2425267	0.000110807	0.7308141	0.0002522477
ENSG00000226029	ENSG00000005007	0.1004735	0.1771637	0.05957397	0.1387393	0.2823097	6.047195e-06	0.1323291	0.5781125
ENSG00000270681	ENSG00000005007	0.1080494	0.1465359	-0.001106528	0.9780813	0.06097481	0.3379534	0.1083055	0.6494613
ENSG00000226808	ENSG00000005007	0.1035536	0.1641855	-0.01232919	0.7594994	0.03056217	0.6312641	0.09635962	0.6861183
ENSG00000237928	ENSG00000005007	0.03152265	0.6727048	-0.03653337	0.3641925	0.1091945	0.08551681	0.05380644	0.8217472
ENSG00000251364	ENSG00000005007	0.1090479	0.1428189	0.07696111	0.05565352	0.1577846	0.01267022	0.08193625	0.731287
ENSG00000223653	ENSG00000005007	-0.2284379	0.00192426	-0.1518373	0.000149415	-0.111521	0.07902026	0.1065575	0.6547795
ENSG00000237054	ENSG00000005007	0.06715642	0.3677134	-0.07847765	0.05098982	0.1814481	0.004070057	0.06110788	0.7980088
ENSG00000187621	ENSG00000005007	0.01959742	0.7928687	0.01579653	0.6948786	-0.03085176	0.6280322	0.1231457	0.6049891
ENSG00000254433	ENSG00000005007	0.0331134	0.6572103	-0.04412811	0.2729871	0.1341183	0.03440711	0.04947979	0.8358861
ENSG00000260372	ENSG00000005007	0.09407793	0.206503	-0.03672877	0.3616308	-0.005407358	0.9323425	0.2326633	0.3235743
ENSG00000231177	ENSG00000005007	-0.09680129	0.1936084	0.008428477	0.8342313	0.07337462	0.2486799	0.252381	0.2830438
ENSG00000248429	ENSG00000005007	0.1042883	0.1611972	0.0336919	0.4027117	0.1403852	0.02675484	0.0813516	0.7331372
ENSG00000230551	ENSG00000005007	0.1016835	0.1719775	0.071385	0.07594529	0.2053517	0.001118484	0.3277237	0.1583727
ENSG00000255248	ENSG00000005007	0.07027104	0.3458639	-0.07579502	0.05947598	0.06236292	0.3270501	0.326252	0.1603611
ENSG00000260448	ENSG00000005007	0.1033593	0.1649825	0.03286299	0.4143917	0.1219862	0.05455417	0.1520419	0.5222327
ENSG00000251279	ENSG00000005007	0.1522448	0.04019699	0.07535931	0.06095892	0.06842367	0.282135	0.2407399	0.3065745
ENSG00000228065	ENSG00000005007	0.07352958	0.3239027	0.08785402	0.02884548	0.1679559	0.007910707	0.06035288	0.8004559
ENSG00000249592	ENSG00000005007	0.02765993	0.7108962	0.07648937	0.05717457	0.02574387	0.6860257	0.1688214	0.4767676
ENSG00000261335	ENSG00000005007	0.1780801	0.01616646	0.08757704	0.02935584	0.2139804	0.0006762837	-0.008253786	0.97245
ENSG00000267801	ENSG00000005007	0.1223037	0.1000153	0.08648048	0.03145317	0.1393082	0.02795525	0.2998713	0.1989598
ENSG00000227036	ENSG00000005007	-0.0354082	0.6351146	0.03257214	0.4185369	0.01536749	0.8093312	0.2061963	0.383105
ENSG00000260526	ENSG00000005007	0.2218533	0.002612964	0.0955664	0.01739249	0.216345	0.0005871338	0.03708735	0.8766378
ENSG00000244945	ENSG00000005007	-0.07546452	0.311298	0.06701812	0.09573446	0.2262516	0.000319434	0.1447181	0.5426937
ENSG00000269176	ENSG00000005007	-0.09976373	0.1802588	-0.1168532	0.003598391	-0.03398991	0.593475	-0.2096473	0.3750149
ENSG00000226647	ENSG00000005007	-0.1447858	0.05116459	-0.1440014	0.0003253634	-0.07243162	0.2548296	-0.08745611	0.7138908
ENSG00000234281	ENSG00000005007	0.04533324	0.5434013	-0.02513941	0.5324335	0.06812571	0.2842409	0.1655059	0.4855907
ENSG00000260101	ENSG00000005007	0.01755678	0.8140223	0.05538608	0.1687408	0.1461768	0.02103071	0.1227409	0.6061854
ENSG00000186594	ENSG00000005007	0.123582	0.09649224	0.01546973	0.7008839	0.0560551	0.3784388	0.3520806	0.1279092
ENSG00000203865	ENSG00000005007	-0.1503697	0.04274881	0.09593649	0.01696078	0.2061943	0.001065792	-0.03017644	0.899501
ENSG00000269906	ENSG00000005007	0.1544431	0.0373697	-0.07858142	0.05068303	0.06725775	0.2904355	0.08729385	0.7144003
ENSG00000259867	ENSG00000005007	-0.004546536	0.9514278	0.04050821	0.3143153	0.1344507	0.03395897	0.199703	0.3985886
ENSG00000235016	ENSG00000005007	0.04622552	0.5354876	0.05758592	0.1524266	0.2134299	0.0006987566	-0.1253587	0.5984658
ENSG00000267530	ENSG00000005007	0.1837954	0.01300449	0.124948	0.00184195	0.1190302	0.06072567	-0.01540647	0.9485985
ENSG00000231999	ENSG00000005007	-0.09631037	0.1958885	0.08539824	0.03364752	0.2050408	0.001138525	0.1927338	0.4155832
ENSG00000204758	ENSG00000005007	0.01287732	0.8630172	0.1089393	0.006668145	0.02529096	0.6912642	0.1246192	0.6006423
ENSG00000230615	ENSG00000005007	-0.08393085	0.2599639	0.02723742	0.4987773	-0.0428823	0.5005807	0.5430659	0.01334459
ENSG00000268573	ENSG00000005007	0.07874794	0.290653	0.07606126	0.05858463	0.1797313	0.0044405	-0.03859887	0.8716492
ENSG00000234129	ENSG00000005007	0.03773168	0.6130664	0.02634775	0.5129101	0.04254739	0.5039351	0.232742	0.3234061
ENSG00000244161	ENSG00000005007	0.04514589	0.5450703	0.1235933	0.002066061	0.2180243	0.0005305695	0.2471806	0.2934134
ENSG00000270959	ENSG00000005007	0.177812	0.01632999	0.07716103	0.05501915	0.1433915	0.0236356	-0.02551068	0.9149809
ENSG00000224032	ENSG00000005007	0.2545346	0.0005253434	0.141422	0.0004168507	0.09902091	0.1191162	0.07525396	0.7525162
ENSG00000271643	ENSG00000005007	0.292365	6.204266e-05	0.1577811	8.069241e-05	0.2116452	0.0007764494	0.221912	0.3470552
ENSG00000261762	ENSG00000005007	0.07760336	0.2977435	0.07016789	0.08109309	0.03434264	0.5896453	0.2822127	0.2280015
ENSG00000228340	ENSG00000005007	0.004350351	0.9535213	-0.05826376	0.147649	0.02925529	0.6459353	-0.02892737	0.903642
ENSG00000259081	ENSG00000005007	0.1252825	0.09195874	0.1216814	0.002424936	0.2057929	0.001090604	0.08742336	0.7139936
ENSG00000125462	ENSG00000005007	-0.02714387	0.716056	0.1221871	0.002324856	0.05881962	0.3553362	0.05797147	0.8081862
ENSG00000262136	ENSG00000005007	0.03971099	0.5945532	-0.06269452	0.1191854	0.01823423	0.7746427	-0.04893946	0.8376553
ENSG00000241684	ENSG00000005007	0.05525372	0.4587882	-0.07510956	0.06182265	0.1061283	0.09472724	0.1099503	0.644472
ENSG00000245522	ENSG00000005007	0.1091371	0.1424903	0.1036703	0.009850541	0.04173424	0.5121284	0.1419568	0.5505014
ENSG00000259577	ENSG00000005007	0.02672367	0.720267	0.02089413	0.6038683	0.07978436	0.2096087	0.2135768	0.3659219
ENSG00000266053	ENSG00000005007	-0.1714214	0.02067751	0.02311293	0.5659966	0.08345033	0.1893553	-0.05768321	0.8091231
ENSG00000257621	ENSG00000005007	0.1106835	0.136886	0.09434865	0.01888153	0.2157048	0.0006101318	0.2053594	0.3850814
ENSG00000233237	ENSG00000005007	-0.02711712	0.7163239	0.08287561	0.03927438	0.1257086	0.0475313	0.24913	0.2894994
ENSG00000248538	ENSG00000005007	-0.02720523	0.7154418	-0.1006037	0.01226978	0.03732196	0.5577603	-0.05175312	0.8284508
ENSG00000236144	ENSG00000005007	0.3687346	3.025252e-07	0.1733748	1.43989e-05	0.3312502	8.669093e-08	-0.024111	0.9196308
ENSG00000241155	ENSG00000005007	0.09135584	0.2199983	0.0341061	0.3969499	0.1185356	0.06181251	0.2400202	0.3080668
ENSG00000247950	ENSG00000005007	0.1789391	0.01565214	0.1461203	0.0002646197	0.2698424	1.581889e-05	0.006501545	0.9782972
ENSG00000260618	ENSG00000005007	0.1523185	0.04009936	0.05316723	0.186486	0.07707085	0.2255731	0.1914828	0.4186747
ENSG00000238273	ENSG00000005007	-0.1404834	0.05854984	-0.03502024	0.3844101	0.08511124	0.1806666	0.5723152	0.008364565
ENSG00000223949	ENSG00000005007	-0.05274003	0.4795093	-0.07747836	0.05402456	-0.04120466	0.5175012	0.114775	0.629922
ENSG00000263272	ENSG00000005007	0.1103181	0.1381946	0.1080531	0.007128534	0.1927004	0.002257088	0.007309387	0.9756013
ENSG00000242474	ENSG00000005007	0.1675062	0.02380844	0.09970053	0.013076	0.1092663	0.08531028	0.1284525	0.5893953
ENSG00000227253	ENSG00000005007	-0.101394	0.1732081	-0.1025379	0.01068954	0.06521738	0.3053507	-0.2196527	0.3521121
ENSG00000261326	ENSG00000005007	0.0176987	0.8125466	0.02954015	0.4631773	0.2257251	0.0003301594	-0.0776958	0.7447379
ENSG00000254689	ENSG00000005007	0.1072958	0.1493892	0.09678117	0.01601046	0.110471	0.08190116	0.07699747	0.74696
ENSG00000231731	ENSG00000005007	-0.1455802	0.04988932	-0.09535968	0.01763777	0.1328166	0.03621066	0.5808365	0.007242129
ENSG00000243797	ENSG00000005007	0.007302297	0.9220626	-0.02775236	0.4906924	0.06333192	0.3195748	0.130152	0.5844374
ENSG00000244055	ENSG00000005007	0.1025495	0.1683359	0.02682901	0.5052393	0.1576445	0.01275046	0.07955006	0.7388471
ENSG00000232284	ENSG00000005007	-0.02272038	0.7607911	-0.00573143	0.8868357	0.1751768	0.005574723	0.2359504	0.3165891
ENSG00000259884	ENSG00000005007	0.03370091	0.6515241	0.03821228	0.3425517	-0.04756716	0.4549167	0.3819466	0.09654638
ENSG00000260948	ENSG00000005007	0.0724164	0.3313015	0.1070668	0.007674294	0.212713	0.0007290604	0.1268465	0.5940966
ENSG00000251562	ENSG00000136014	-0.05125361	0.4919965	0.04692653	0.243695	0.001983717	0.9751539	0.03530733	0.8825183
ENSG00000251562	ENSG00000170236	0.7190461	2.93614e-30	0.6290981	1.618003e-69	0.489922	1.943052e-16	0.5515842	0.01169644
ENSG00000251562	ENSG00000104142	-0.2592372	0.0004096126	-0.1193472	0.002939848	-0.09004379	0.1566008	0.09462789	0.6914911
ENSG00000245532	ENSG00000160948	-0.06866148	0.3570508	-0.0728414	0.07013834	0.03525968	0.5797425	0.1213131	0.6104131
ENSG00000251562	ENSG00000160948	-0.1541231	0.03777042	-0.1318643	0.001007283	-0.06568961	0.3018546	-0.1645819	0.4880641
ENSG00000245532	ENSG00000145198	0.0318539	0.6694666	0.03423899	0.3951119	0.02980262	0.6397738	0.1624787	0.4937166
ENSG00000251562	ENSG00000198554	-0.06030119	0.418723	-0.03921814	0.3299878	0.005569758	0.9303156	0.5110987	0.02127376
ENSG00000245694	ENSG00000198554	0.01398134	0.8514033	0.03832952	0.3410718	0.06140034	0.3345866	0.2606012	0.2671221
ENSG00000237491	ENSG00000136709	0.05648245	0.4488434	0.1191367	0.002990861	0.256439	4.224221e-05	0.4740124	0.03473671
ENSG00000250208	ENSG00000136709	0.1163769	0.1176969	0.1065964	0.00794746	0.1801091	0.00435647	0.2467128	0.2943576
ENSG00000259118	ENSG00000136709	-0.08728126	0.2413524	0.05098414	0.2052516	0.1759956	0.005353412	0.2808553	0.230342
ENSG00000247287	ENSG00000136709	0.228977	0.001875947	0.122289	0.002305152	0.2545756	4.822196e-05	0.1912587	0.4192297
ENSG00000249592	ENSG00000136709	0.07187955	0.3349081	0.1046982	0.009140273	0.04577871	0.4720681	0.3556921	0.1237752
ENSG00000224032	ENSG00000136709	0.09356291	0.2090095	0.01169588	0.7715011	0.04908376	0.4406499	0.2832701	0.2261888
ENSG00000244161	ENSG00000136709	0.05445247	0.4653386	0.2065499	2.165681e-07	0.2484894	7.379228e-05	0.435183	0.05514653
ENSG00000254363	ENSG00000136709	0.0401209	0.5907511	0.1392524	0.0005118064	0.200455	0.00147507	0.2738763	0.2426226
ENSG00000260618	ENSG00000136709	0.183468	0.01316975	0.2035605	3.258216e-07	0.2654161	2.200824e-05	0.3572309	0.1220431
ENSG00000248445	ENSG00000136709	0.1668034	0.02441166	0.1001004	0.01271349	0.3138689	4.277008e-07	0.3437205	0.137853
ENSG00000259275	ENSG00000136709	0.02823667	0.7051451	0.06144237	0.1267556	0.03222138	0.6128442	0.04493164	0.8508012
ENSG00000245685	ENSG00000136709	0.2900754	7.123766e-05	0.1665138	3.133476e-05	0.1864442	0.003145235	0.5226611	0.01806112
ENSG00000228113	ENSG00000136709	-0.03947429	0.5967538	0.05780383	0.1508781	0.0925833	0.1451939	0.1585533	0.5043515
ENSG00000263272	ENSG00000136709	0.1482733	0.04576114	0.2079983	1.772961e-07	0.2756922	1.013343e-05	0.2885395	0.2172962
ENSG00000270641	ENSG00000136709	-0.009343704	0.900375	0.01209631	0.7639062	0.2273258	0.0002985501	0.2938245	0.208611
ENSG00000262410	ENSG00000136709	0.1290848	0.08243595	0.1863901	3.027661e-06	0.2503665	6.479179e-05	-0.02100371	0.9299622
ENSG00000229589	ENSG00000136709	0.3205247	1.027656e-05	0.1738779	1.358467e-05	0.3437117	2.592868e-08	0.3143556	0.1770682
ENSG00000254689	ENSG00000136709	0.1465707	0.04833641	0.1536896	0.00012361	0.1762748	0.005279782	0.3017348	0.1960467
ENSG00000253302	ENSG00000136709	-0.02793002	0.7082009	-0.008232394	0.8380339	-0.03645858	0.566914	-0.1111558	0.6408248
ENSG00000232284	ENSG00000136709	0.07861423	0.2914755	0.1639449	4.159794e-05	0.2897008	3.344121e-06	0.3187653	0.1707427
ENSG00000125462	ENSG00000136709	0.07092549	0.3413793	0.1592673	6.893059e-05	0.1535275	0.01531575	0.03489198	0.8838914
ENSG00000232229	ENSG00000136709	0.2622892	0.0003476601	0.04752022	0.2377749	0.2322996	0.0002173944	0.1036153	0.6637671
ENSG00000173811	ENSG00000136709	0.1444052	0.05178502	0.09436324	0.01886305	0.1270449	0.045202	0.07002827	0.7692387
ENSG00000228784	ENSG00000136709	0.3060253	2.653831e-05	0.1426516	0.0003706003	0.3202886	2.39986e-07	0.03287698	0.8905568
ENSG00000228340	ENSG00000136709	0.04998544	0.5027855	0.07785029	0.05287793	0.1589663	0.01201113	0.1707449	0.4716857
ENSG00000251405	ENSG00000136709	-0.1666962	0.02450486	0.01442146	0.720272	0.1692883	0.007423298	0.3160749	0.1745832
ENSG00000237054	ENSG00000136709	0.0480009	0.5199147	0.06028725	0.1340656	0.2241452	0.000364388	0.3794417	0.09893625
ENSG00000261529	ENSG00000136709	-0.09542438	0.2000526	0.05226372	0.194093	0.1040189	0.1015101	0.2114774	0.3707642
ENSG00000238273	ENSG00000136709	-0.07018016	0.3464895	0.0794523	0.04816846	0.1191883	0.06038177	0.3078394	0.1867039
ENSG00000241158	ENSG00000136709	-0.00077749	0.9916889	-0.007255741	0.8570283	0.1498586	0.0179714	0.1986114	0.4012249
ENSG00000225383	ENSG00000136709	0.06953149	0.3509761	-0.06623457	0.09968673	-0.08191353	0.1976639	-0.1910252	0.4198084
ENSG00000245522	ENSG00000136709	0.1840828	0.0128609	0.1262654	0.001645592	0.1606539	0.01112232	0.3251252	0.161895
ENSG00000258949	ENSG00000136709	-0.05023222	0.5006764	-0.008237641	0.8379321	0.1636376	0.009692129	0.1296279	0.5859645
ENSG00000258682	ENSG00000136709	0.2351661	0.001395199	0.2449912	6.517736e-10	0.4083675	1.998167e-11	0.3453942	0.13582
ENSG00000270681	ENSG00000136709	0.1350398	0.06912999	0.07781082	0.05299864	0.2168676	0.0005689608	0.3683729	0.1100144
ENSG00000263069	ENSG00000136709	0.1094332	0.141404	0.1594927	6.729532e-05	0.3419632	3.08129e-08	0.5142144	0.02036653
ENSG00000269176	ENSG00000136709	0.03702141	0.6197708	-0.04337234	0.2812939	-0.001904302	0.9761482	0.01966635	0.9344121
ENSG00000233251	ENSG00000136709	0.01406787	0.8504943	0.007166035	0.8587773	0.05638481	0.3756361	0.2223501	0.3460794
ENSG00000257176	ENSG00000136709	0.1830871	0.01336433	0.1720179	1.683319e-05	0.3061169	8.441462e-07	0.3400805	0.1423482
ENSG00000249249	ENSG00000136709	0.01924071	0.796556	0.1206605	0.002639061	0.2639803	2.446615e-05	0.2852543	0.2228129
ENSG00000231731	ENSG00000136709	0.02374653	0.7503364	0.1554218	0.000103324	0.3493681	1.472795e-08	0.7250009	0.0002986101
ENSG00000259577	ENSG00000136709	0.2152276	0.003524549	0.1713311	1.820971e-05	0.2366942	0.0001633215	0.2630372	0.262514
ENSG00000227253	ENSG00000136709	0.04935234	0.5082177	0.06894898	0.08652806	0.1344618	0.03394403	0.02052352	0.9315597
ENSG00000214650	ENSG00000136709	-0.0223842	0.7642257	0.0927743	0.02097063	0.3145041	4.041781e-07	0.4258211	0.06121145
ENSG00000237773	ENSG00000136709	0.06742809	0.3657743	0.02235737	0.5787648	0.2095366	0.0008784882	0.0507	0.8318935
ENSG00000250132	ENSG00000136709	0.4020796	1.841738e-08	0.2883948	2.541479e-13	0.3547503	8.508607e-09	0.3251078	0.1619189
ENSG00000224934	ENSG00000136709	0.3222601	9.142958e-06	0.2367639	2.465776e-09	0.3258561	1.438001e-07	0.3791827	0.09918571
ENSG00000262097	ENSG00000136709	0.03582297	0.6311544	0.03692391	0.3590838	0.1744512	0.005777677	0.2589216	0.2703286
ENSG00000223653	ENSG00000136709	-0.07393034	0.3212653	0.01919433	0.6336269	0.07804538	0.2197432	0.3988343	0.0815228
ENSG00000223949	ENSG00000136709	-0.008348214	0.9109427	0.003982921	0.9212224	0.1081576	0.08854736	0.2614143	0.2655783
ENSG00000258789	ENSG00000136709	0.1794618	0.01534615	0.1319414	0.00100036	0.1558007	0.01384842	0.1240734	0.6022508
ENSG00000258171	ENSG00000136709	-0.08314791	0.2644515	0.01779744	0.658536	0.09067455	0.1537065	0.03953496	0.868562
ENSG00000236137	ENSG00000136709	0.1457132	0.04967832	0.2116486	1.063973e-07	0.1984393	0.001650016	0.2477656	0.2922355
ENSG00000231964	ENSG00000136709	0.05282625	0.4787903	0.1399327	0.0004800609	0.182904	0.003778026	-0.1525126	0.5209303
ENSG00000233860	ENSG00000136709	-0.04797354	0.5201529	0.07301068	0.06948764	0.1504756	0.01749853	0.3787622	0.0995919
ENSG00000203650	ENSG00000136709	-0.1010826	0.1745388	-0.02403902	0.5505333	0.01988519	0.7548619	0.1097749	0.6450036
ENSG00000241155	ENSG00000136709	0.3646552	4.172138e-07	0.2196659	3.356231e-08	0.2706883	1.484169e-05	0.4003369	0.08027542
ENSG00000228791	ENSG00000136709	0.07943591	0.2864458	0.07651887	0.05707844	0.2085744	0.0009290343	0.1574136	0.5074599
ENSG00000248429	ENSG00000136709	0.02063119	0.7822088	0.07112633	0.07701651	0.180748	0.004217616	0.2683931	0.2525604
ENSG00000117242	ENSG00000136709	0.2595516	0.0004027883	0.2049771	2.686889e-07	0.2982143	1.65511e-06	0.4584398	0.04205878
ENSG00000243797	ENSG00000136709	-0.003794959	0.9594496	0.07044701	0.07988825	0.08920801	0.1604991	0.1234008	0.6042355
ENSG00000237742	ENSG00000136709	-0.0113639	0.878985	-0.02549022	0.5267268	0.1018538	0.1088661	-0.08135976	0.7331113
ENSG00000253768	ENSG00000136709	-0.08415717	0.2586765	0.02388238	0.5531341	0.03261788	0.6084775	0.1541621	0.5163779
ENSG00000231246	ENSG00000136709	0.1617315	0.02916675	0.04068063	0.3122583	0.1211673	0.05620943	0.2634562	0.2617267
ENSG00000263826	ENSG00000136709	0.3073729	2.434891e-05	0.250846	2.454141e-10	0.3680543	2.096295e-09	0.2627033	0.2631427
ENSG00000268573	ENSG00000136709	0.2924185	6.184179e-05	0.2216594	2.501763e-08	0.397557	7.407441e-11	0.1770167	0.4553076
ENSG00000204758	ENSG00000136709	0.1337362	0.07188219	0.2136297	8.033584e-08	0.1248336	0.04911024	0.3095579	0.1841292
ENSG00000259867	ENSG00000136709	-0.004785322	0.9488802	0.0185542	0.6449926	0.04796866	0.4511147	0.005383203	0.9820297
ENSG00000254433	ENSG00000136709	0.1516467	0.04099655	0.1495884	0.0001875431	0.285257	4.784526e-06	0.1243479	0.6014417
ENSG00000229152	ENSG00000136709	0.3564784	7.841899e-07	0.2984641	3.344748e-14	0.3724769	1.297089e-09	0.4140192	0.06956003
ENSG00000267801	ENSG00000136709	0.1831466	0.01333379	0.05403929	0.1793544	0.108967	0.08617446	0.1053028	0.6586067
ENSG00000237928	ENSG00000136709	0.1217178	0.1016638	0.02593036	0.5196116	0.1881476	0.002876424	0.4452231	0.04916235
ENSG00000261468	ENSG00000136709	-0.04293978	0.5649101	0.06391725	0.1121388	0.1413946	0.02567024	0.1726328	0.4667248
ENSG00000261485	ENSG00000136709	0.3145894	1.52444e-05	0.1657173	3.422761e-05	0.2004167	0.001478223	0.3967747	0.08325583
ENSG00000226200	ENSG00000136709	0.2896581	7.304551e-05	0.2126228	9.269832e-08	0.3535254	9.648994e-09	0.3425255	0.1393175
ENSG00000261618	ENSG00000136709	0.03373178	0.6512258	0.05661666	0.1594607	0.1963156	0.001854698	0.06990987	0.7696188
ENSG00000251023	ENSG00000136709	-0.04628612	0.5349522	0.06450789	0.1088543	0.2460419	8.729981e-05	0.06658109	0.7803244
ENSG00000260948	ENSG00000136709	0.1174299	0.1143894	0.1234304	0.002094624	0.2050798	0.001135995	0.2669343	0.2552473
ENSG00000266053	ENSG00000136709	-0.03744385	0.6157796	0.08699592	0.03045185	0.2131409	0.0007108319	0.271876	0.2462184
