lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000245694	ENSG00000118939	0.1541379	0.180751	0.2327564	0.005649944	0.274785	0.0002874169	0.2335016	0.283587
ENSG00000245694	ENSG00000116750	0.2236346	0.05056814	0.322232	0.0001033452	0.4645329	1.758191e-10	0.5715822	0.004382393
ENSG00000245532	ENSG00000198276	-0.0555334	0.6314382	0.2144115	0.01096342	0.181287	0.01798665	-0.1449057	0.5094564
ENSG00000251562	ENSG00000198276	0.001949929	0.9865717	0.3233456	9.747757e-05	0.1812564	0.0180064	-0.2657281	0.2203869
ENSG00000245532	ENSG00000175567	-0.11019	0.3400799	-0.1591381	0.06037399	-0.1170869	0.1283607	-0.2744865	0.2049783
ENSG00000268388	ENSG00000175567	0.6671005	3.485814e-11	0.01292447	0.8795343	0.1238098	0.1077111	-0.1031383	0.6395683
ENSG00000245694	ENSG00000151116	0.1438197	0.2120787	0.4433313	4.12137e-08	0.3110447	3.6516e-05	0.1124439	0.6094813
ENSG00000245694	ENSG00000148154	0.1757922	0.1261963	0.1471034	0.08284809	0.2990344	7.457652e-05	0.2625668	0.2261325
ENSG00000251562	ENSG00000276043	-0.1650648	0.1513987	0.114224	0.1790125	-0.09684781	0.2089782	-0.1794548	0.4126019
ENSG00000251562	ENSG00000087206	0.2349376	0.03971198	0.3613846	1.15022e-05	0.2560701	0.0007503513	0.1563002	0.4763515
ENSG00000245694	ENSG00000087206	0.2111137	0.06532223	0.4515482	2.148115e-08	0.3776145	3.846848e-07	0.4508372	0.03084565
ENSG00000245694	ENSG00000177169	-0.05102515	0.6594246	0.2499849	0.002893919	0.1378668	0.07299328	-0.2656325	0.2205593
ENSG00000245532	ENSG00000140474	0.0886307	0.4433666	0.3344416	5.376832e-05	0.2923054	0.0001097771	0.01485148	0.9463774
ENSG00000268388	ENSG00000140553	-0.1081467	0.3491644	-0.04974579	0.5594326	-0.1200571	0.11889	0.2935933	0.1739274
ENSG00000245694	ENSG00000107731	-0.2127827	0.06317489	-0.02442527	0.7745293	-0.05942572	0.44143	-0.2380135	0.2741179
ENSG00000245694	ENSG00000133958	-0.02730182	0.8136671	-0.005603626	0.9476095	0.06151278	0.4255288	0.0001822894	0.9993414
ENSG00000260917	ENSG00000005007	0.1938836	0.09111075	0.07740984	0.3633085	0.2429912	0.001408838	0.6598582	0.0006130042
ENSG00000247193	ENSG00000005007	-0.07547974	0.5141236	-0.03972854	0.641184	-0.01432424	0.8529178	-0.2424195	0.2650669
ENSG00000231113	ENSG00000005007	0.4890646	6.384955e-06	0.3721899	5.951809e-06	0.1689948	0.02759224	0.5556164	0.005913707
ENSG00000262454	ENSG00000005007	0.1559552	0.175602	0.1161626	0.1716995	-0.001483833	0.9846783	-0.3320986	0.1215765
ENSG00000254777	ENSG00000005007	0.02988616	0.7963929	0.08501213	0.3179555	-0.07545349	0.3281091	0.01501439	0.94579
ENSG00000249673	ENSG00000005007	0.07356898	0.524862	0.2047787	0.01522303	0.2321264	0.002319511	0.3420667	0.1101239
ENSG00000226419	ENSG00000005007	0.2663575	0.01920546	0.157113	0.06376069	0.1400314	0.06856132	-0.03124288	0.887464
ENSG00000177738	ENSG00000005007	0.0596593	0.60627	0.1691759	0.04569535	0.1686715	0.02789495	0.470111	0.02359737
ENSG00000269044	ENSG00000005007	0.4518743	3.702703e-05	0.2847372	0.0006503109	0.2306981	0.002472568	0.5925971	0.002885599
ENSG00000215068	ENSG00000005007	0.2053624	0.0731775	0.1751721	0.03844147	0.1425187	0.06374165	0.3629792	0.08869324
ENSG00000179523	ENSG00000005007	0.1818036	0.1135479	0.1341558	0.1140443	0.2589495	0.0006502805	0.3484502	0.1032171
ENSG00000229852	ENSG00000005007	0.4397631	6.288914e-05	0.4095668	5.039033e-07	0.0723302	0.3485832	0.4176839	0.04735018
ENSG00000196810	ENSG00000005007	0.03691642	0.7499157	0.1812879	0.03206569	0.2800444	0.0002167244	0.1129241	0.6079444
ENSG00000255503	ENSG00000005007	-0.004074235	0.9719469	0.08939765	0.2935395	-0.03891828	0.6143461	0.06018815	0.7850052
ENSG00000228352	ENSG00000005007	-0.02770665	0.810955	0.03627747	0.6704485	0.1149221	0.1356219	0.0704194	0.7495121
ENSG00000225177	ENSG00000005007	-0.2187081	0.05600843	-0.1651286	0.0512098	0.01842596	0.8114988	0.00936193	0.9661837
ENSG00000259775	ENSG00000005007	0.07819828	0.4990408	0.1092993	0.1986149	0.1852366	0.01559161	0.1488134	0.4979791
ENSG00000232063	ENSG00000005007	0.0726488	0.5300733	0.0486185	0.5683781	0.04132531	0.5926018	0.4295542	0.04079647
ENSG00000231889	ENSG00000005007	0.4510466	3.841661e-05	0.2556735	0.002296899	0.1821612	0.01743063	0.4444399	0.03360832
ENSG00000234663	ENSG00000005007	-0.08942662	0.4392669	-0.1295313	0.1271775	-0.09753426	0.2057538	0.332241	0.1214072
ENSG00000250616	ENSG00000005007	-0.08742618	0.4496114	0.1656275	0.05050159	0.01815788	0.8141913	-0.09012976	0.682557
ENSG00000260193	ENSG00000005007	-0.0883989	0.4445646	-0.1342241	0.1138584	-0.02951964	0.7023629	-0.02560681	0.9076715
ENSG00000251442	ENSG00000005007	0.118702	0.3038512	0.01733432	0.8389171	0.1423792	0.06400445	0.1199569	0.5856255
ENSG00000235560	ENSG00000005007	0.05836659	0.6141084	0.1702994	0.04425544	0.09916626	0.1982323	0.06278122	0.7759673
ENSG00000260804	ENSG00000005007	0.4466997	4.654536e-05	0.1963014	0.02009822	0.2782487	0.0002388041	0.5346583	0.008578168
ENSG00000270681	ENSG00000005007	0.2195013	0.05510159	0.08692984	0.3071214	-0.06480832	0.4011069	0.09199324	0.6763361
ENSG00000229692	ENSG00000005007	0.1172023	0.3100449	0.01142638	0.8934097	0.1395762	0.06947454	-0.0327292	0.8821458
ENSG00000248884	ENSG00000005007	-0.1992055	0.08240765	0.02179995	0.7982147	-0.1056168	0.1704526	-0.04690176	0.8317125
ENSG00000266368	ENSG00000005007	0.01294805	0.9110098	0.1719464	0.04221313	0.1040646	0.176857	-0.381774	0.07223809
ENSG00000257038	ENSG00000005007	-0.008672624	0.9403272	0.07007065	0.4106981	-0.02850131	0.7121688	0.372569	0.07998014
ENSG00000268001	ENSG00000005007	0.332776	0.003105379	0.2478164	0.003156135	0.03318685	0.6674652	0.4692808	0.02387838
ENSG00000235831	ENSG00000005007	-0.08767756	0.4483041	0.04903897	0.5650335	-0.07859582	0.3083072	0.31406	0.1444527
ENSG00000253395	ENSG00000005007	-0.1533573	0.1829962	0.04191695	0.6229048	-0.06274519	0.4162968	-0.03423506	0.8767626
ENSG00000270638	ENSG00000005007	-0.04967352	0.6679095	0.02077152	0.8075447	0.2186457	0.004176672	0.2088142	0.338977
ENSG00000231177	ENSG00000005007	0.05754279	0.6191261	0.1259603	0.138092	0.0462453	0.5492817	0.3960913	0.06134305
ENSG00000247095	ENSG00000005007	-0.2768648	0.01478527	0.1248639	0.1415826	0.2283709	0.002741675	-0.08365848	0.7043135
ENSG00000269054	ENSG00000005007	0.2533579	0.02619876	0.2133362	0.0113802	0.2263333	0.002998766	0.3748134	0.07803736
ENSG00000232310	ENSG00000005007	0.1025225	0.3749402	0.1399872	0.09901777	0.03809478	0.6218644	0.02839986	0.8976496
ENSG00000261305	ENSG00000005007	0.1208387	0.2951671	-0.04804486	0.5729559	0.1110184	0.1495049	-0.02850217	0.8972828
ENSG00000241163	ENSG00000005007	0.06762762	0.5589557	0.07407203	0.384426	-0.140803	0.06703544	0.1264505	0.5653368
ENSG00000234546	ENSG00000005007	-0.04789714	0.679124	0.2208852	0.008726331	-0.08147562	0.2908624	0.2385424	0.2730212
ENSG00000241818	ENSG00000005007	0.3543612	0.001567301	0.03473863	0.6836621	0.07539291	0.3284987	0.1733275	0.428998
ENSG00000269958	ENSG00000005007	-0.08302056	0.4728638	0.0555678	0.5143389	0.2467078	0.001181855	0.06691195	0.7616284
ENSG00000253125	ENSG00000005007	-0.2722984	0.01658471	-0.02767995	0.745454	-0.0489132	0.5264567	-0.05779114	0.7933838
ENSG00000197670	ENSG00000005007	0.0961669	0.405415	0.1051519	0.2162914	0.1446777	0.05978645	0.5813769	0.003619281
ENSG00000259209	ENSG00000005007	0.2943535	0.009362188	0.1241495	0.1438928	0.0402346	0.6024116	0.2395914	0.2708543
ENSG00000271646	ENSG00000005007	-0.1488316	0.1964131	-0.004802639	0.9550897	0.03918926	0.6118808	0.1328971	0.5455109
ENSG00000260083	ENSG00000005007	-0.04592474	0.6916581	0.1277895	0.1324153	0.1452181	0.05882871	0.1249135	0.5701109
ENSG00000236618	ENSG00000005007	0.1979451	0.08440674	0.04474139	0.5996499	0.2062695	0.006961792	0.2827709	0.1910873
ENSG00000251259	ENSG00000005007	0.193126	0.09240645	0.1142031	0.1790925	0.06172923	0.4238988	0.1511979	0.4910387
ENSG00000247363	ENSG00000005007	-0.002605916	0.9820548	0.03532223	0.6786394	0.02105308	0.7852348	0.1564775	0.4758452
ENSG00000234327	ENSG00000005007	0.0240734	0.835371	0.01509464	0.8594997	-0.01912756	0.8044629	-0.1624055	0.4590746
ENSG00000249502	ENSG00000005007	0.1466857	0.2030156	0.1028027	0.2267865	-0.02705692	0.7261583	0.3172192	0.1402409
ENSG00000171889	ENSG00000005007	-0.008374966	0.9423717	0.01525888	0.857987	0.001375557	0.9857962	-9.143088e-05	0.9996696
ENSG00000245694	ENSG00000005007	0.03347398	0.772574	0.1439303	0.08977533	0.1813293	0.01795944	-0.06067058	0.7833217
ENSG00000235304	ENSG00000005007	0.06636032	0.5663619	0.009279845	0.9133464	-0.07901328	0.3057368	-0.04796092	0.8279667
ENSG00000247240	ENSG00000005007	0.358979	0.001345529	0.1448251	0.08777673	0.1842369	0.01616992	0.3743461	0.0784389
ENSG00000235958	ENSG00000005007	0.2007668	0.07998379	0.1074945	0.2061744	0.05071987	0.5112773	0.3498247	0.1017726
ENSG00000225138	ENSG00000005007	0.05559505	0.631059	0.04097681	0.6307302	0.124751	0.1050409	0.1262911	0.5658313
ENSG00000247092	ENSG00000005007	0.2361459	0.03867581	0.1396713	0.09978967	0.1803357	0.01860917	0.05934902	0.7879358
ENSG00000266680	ENSG00000005007	-0.2332677	0.04118183	-0.1484489	0.08004318	-0.02917645	0.7056623	-0.457415	0.0281964
ENSG00000253837	ENSG00000005007	0.1787327	0.1198813	0.103389	0.2241342	0.08813247	0.2530991	0.3385891	0.114026
ENSG00000259426	ENSG00000005007	0.02546458	0.8260023	0.09593132	0.2595308	0.1046067	0.1746004	0.1990389	0.3625686
ENSG00000260101	ENSG00000005007	-0.07451787	0.5195153	0.2639878	0.001623539	0.01415007	0.8546863	0.08412814	0.7027267
ENSG00000186594	ENSG00000005007	-0.1326767	0.2500268	-0.05835081	0.4934638	0.08449359	0.2733003	0.164345	0.4536553
ENSG00000269982	ENSG00000005007	0.2213434	0.05304175	0.2346406	0.005262979	0.3030074	5.908883e-05	0.4529583	0.02997062
ENSG00000251432	ENSG00000005007	-0.05997513	0.6043617	0.08109695	0.3408337	0.004093921	0.9577442	0.205319	0.3473051
ENSG00000260025	ENSG00000005007	0.03544194	0.7595962	0.367443	7.97297e-06	0.1036602	0.1785546	-0.002567795	0.9907225
ENSG00000257167	ENSG00000005007	0.2626274	0.02102597	0.1180058	0.1649537	0.1248117	0.1048704	-0.1460661	0.5060347
ENSG00000260135	ENSG00000005007	-0.08078241	0.4849202	-0.02653196	0.7556709	-0.05196582	0.5009426	0.02878939	0.8962531
ENSG00000229043	ENSG00000005007	-0.1714675	0.135941	0.06222669	0.4651559	0.1395816	0.06946379	0.2987547	0.1661312
ENSG00000265666	ENSG00000005007	0.2590091	0.02293075	0.1991037	0.01835544	0.3286551	1.210452e-05	0.4214776	0.04517233
ENSG00000223799	ENSG00000005007	-0.03273056	0.7774931	0.05178972	0.5433876	0.0281936	0.7151413	0.2168289	0.3203334
ENSG00000234129	ENSG00000005007	0.4556302	3.128901e-05	0.119281	0.1604035	0.1383857	0.07191023	0.1027156	0.6409487
ENSG00000267048	ENSG00000005007	0.07640016	0.5089911	0.01501913	0.8601954	0.1527683	0.04671792	0.03343314	0.8796287
ENSG00000250802	ENSG00000005007	0.04892116	0.6726506	0.1310198	0.1228289	0.1988805	0.009322981	-0.04348693	0.8438132
ENSG00000253552	ENSG00000005007	0.1421189	0.2175908	0.1110397	0.1915174	0.1201161	0.1187075	0.255273	0.2397639
ENSG00000203362	ENSG00000005007	-0.01717981	0.8821081	0.09325178	0.2731367	0.1452433	0.05878429	-0.005747773	0.9792348
ENSG00000225205	ENSG00000005007	-0.1353273	0.2406046	0.1176964	0.166072	-0.1659903	0.03051721	0.110332	0.6162582
ENSG00000269947	ENSG00000005007	0.4901427	6.04891e-06	0.3253634	8.76304e-05	0.1050306	0.1728506	0.2921273	0.1761871
ENSG00000250899	ENSG00000005007	0.1946493	0.08981569	0.2710164	0.001200356	0.2460289	0.001220636	0.482312	0.0197653
ENSG00000237943	ENSG00000005007	0.0008436798	0.9941897	0.04360358	0.6089713	-0.1027874	0.1822588	0.38375	0.07065291
ENSG00000205885	ENSG00000005007	-0.009300467	0.9360161	0.154923	0.06759602	-0.06595125	0.392836	0.2438639	0.2621415
ENSG00000227908	ENSG00000005007	0.1679071	0.1443823	0.07273371	0.3930977	0.05735555	0.4575305	0.03276313	0.8820244
ENSG00000236830	ENSG00000005007	-0.0942768	0.4147501	-0.02133918	0.8023914	0.1046316	0.1744971	-0.08149434	0.7116406
ENSG00000234608	ENSG00000005007	0.2467957	0.03048029	0.2343673	0.005317585	0.1945901	0.01099744	0.21756	0.3186642
ENSG00000174365	ENSG00000005007	0.2675456	0.01865466	0.08057467	0.3439626	0.304161	5.519215e-05	0.4219936	0.04488226
ENSG00000270504	ENSG00000005007	0.05463009	0.6370061	0.01285199	0.8802048	0.1534251	0.0457707	0.3538829	0.09759483
ENSG00000231312	ENSG00000005007	0.06635676	0.5663828	-0.05118819	0.548086	0.02687737	0.7279037	-0.3129045	0.1460153
ENSG00000270194	ENSG00000005007	0.2304175	0.04379473	0.2001175	0.01775802	0.2405065	0.001582092	0.103316	0.6389886
ENSG00000257556	ENSG00000005007	0.1582176	0.1693425	0.1733103	0.04058218	0.0616362	0.4245989	0.500335	0.01503938
ENSG00000246985	ENSG00000005007	0.3175325	0.004893223	0.2179109	0.009698434	0.2645288	0.000490497	0.2216041	0.3095269
ENSG00000233237	ENSG00000005007	0.04615709	0.6901772	-0.0242816	0.7758204	0.03372422	0.6624086	0.1981653	0.3647221
ENSG00000240990	ENSG00000005007	0.03781168	0.7440567	0.2051249	0.01504802	0.1082075	0.1601487	-0.2263766	0.2989525
ENSG00000268027	ENSG00000005007	0.05849129	0.6133503	0.03151988	0.7116087	-0.1021125	0.1851622	0.3073372	0.1537126
ENSG00000272734	ENSG00000005007	-0.004389626	0.9697762	0.1517295	0.07352331	0.1337155	0.08214225	0.4589582	0.02760198
ENSG00000264920	ENSG00000005007	-0.2465359	0.03066128	0.07632405	0.3700979	0.03610234	0.6402163	0.3783753	0.07502747
ENSG00000227199	ENSG00000005007	-0.07201528	0.533676	0.005368142	0.9498081	0.1127873	0.1430865	-0.07766992	0.7246492
ENSG00000243155	ENSG00000005007	0.0003848929	0.9973493	0.0890098	0.2956472	0.01491034	0.8469719	-0.2695713	0.2135337
ENSG00000235609	ENSG00000005007	0.4489384	4.21781e-05	-0.03721209	0.6624717	0.07542921	0.3282652	0.438312	0.03643493
ENSG00000259343	ENSG00000005007	0.2799993	0.01364997	0.02084482	0.8068788	0.01733317	0.8224878	0.1873988	0.3918668
ENSG00000232034	ENSG00000005007	-0.09886584	0.3923005	-0.01496588	0.860686	0.006633245	0.9315858	-0.2232164	0.3059291
ENSG00000258738	ENSG00000005007	0.3880818	0.0004876504	0.2647349	0.001572851	0.1438073	0.06135611	0.1387296	0.527854
ENSG00000257285	ENSG00000005007	0.1746168	0.1287904	0.2598952	0.001928554	0.1192436	0.121428	0.4722775	0.02287655
ENSG00000267745	ENSG00000005007	0.3493771	0.0018432	0.2616727	0.001790198	0.239651	0.001646104	0.3930942	0.06351224
ENSG00000260948	ENSG00000005007	0.4093962	0.0002180676	0.1349783	0.1118231	0.2872513	0.0001458526	0.5057927	0.01380599
ENSG00000268460	ENSG00000005007	0.03866065	0.738514	-0.06688711	0.4323343	-0.0187044	0.8087047	0.34954	0.1020706
ENSG00000263050	ENSG00000005007	0.185111	0.1070193	0.0896656	0.2920891	0.09030482	0.2415432	0.005552462	0.9799403
ENSG00000232973	ENSG00000005007	-0.2035672	0.07577873	0.3666961	8.344843e-06	-0.0416369	0.5898128	0.3796598	0.07396383
ENSG00000247675	ENSG00000005007	0.0556171	0.6309233	0.2281696	0.006700028	0.1157679	0.1327484	0.01965836	0.929059
ENSG00000245694	ENSG00000125351	0.3814866	0.0006188589	0.4331176	9.047551e-08	0.4134172	2.103798e-08	0.548152	0.006769605
ENSG00000245694	ENSG00000105668	-0.1259938	0.2748921	-0.1076183	0.2056492	-0.1331639	0.08342432	-0.1288163	0.558024
ENSG00000245694	ENSG00000101019	0.185278	0.1066975	0.2683662	0.001346393	0.3091512	4.095185e-05	0.3531371	0.09835292
ENSG00000245694	ENSG00000184076	-0.05492285	0.6351993	-0.2819786	0.0007374486	-0.116175	0.1313821	-0.2271626	0.2972326
ENSG00000245694	ENSG00000010256	-0.1700665	0.1392169	-0.02205503	0.7959049	-0.1085553	0.1588016	-0.20245	0.3542305
ENSG00000245694	ENSG00000140740	0.2092415	0.06780076	0.3825272	3.098356e-06	0.4343999	3.246963e-09	0.07952213	0.7183396
ENSG00000268388	ENSG00000126088	-0.1832344	0.1106869	0.02842854	0.7388153	-0.0457874	0.5532473	0.3722011	0.08030199
ENSG00000245694	ENSG00000126088	0.05265409	0.6492559	0.232287	0.005750198	0.1287396	0.0942988	-0.1407431	0.5218218
ENSG00000245694	ENSG00000103194	0.04862223	0.6745379	0.4626543	8.659844e-09	0.3607278	1.349525e-06	-0.05600299	0.7996486
ENSG00000268388	ENSG00000103194	-0.02303553	0.8423753	0.09634282	0.2574832	0.1379438	0.07283179	-0.0793757	0.7188377
ENSG00000245694	ENSG00000058056	-0.01108607	0.9237655	0.203198	0.0160449	0.2795102	0.0002230855	0.3524598	0.09904516
ENSG00000245694	ENSG00000101557	0.1336599	0.2465029	0.2197903	0.00907369	0.1658577	0.03065217	-0.04148453	0.850925
ENSG00000245694	ENSG00000136878	-0.2542623	0.02565068	0.04974713	0.5594219	0.006402119	0.9339641	-0.008097698	0.9707482
ENSG00000245532	ENSG00000124422	-0.07208075	0.5333031	-0.1059564	0.2127778	0.1545437	0.0441944	-0.09505363	0.666164
ENSG00000245694	ENSG00000162402	0.1751706	0.1275631	0.42051	2.305942e-07	0.3655319	9.511671e-07	-0.007704129	0.9721693
ENSG00000251562	ENSG00000162402	0.3921078	0.0004206016	0.338813	4.226604e-05	0.3877051	1.755422e-07	-0.08677687	0.6938002
ENSG00000268388	ENSG00000140455	0.2804051	0.01350865	0.2147941	0.0108184	0.08743193	0.2569058	0.08650896	0.6947013
ENSG00000251562	ENSG00000140455	0.2555584	0.02488217	0.3814647	3.316806e-06	0.4016963	5.658385e-08	-0.0992066	0.6524512
ENSG00000245694	ENSG00000170832	0.06128761	0.5964597	0.09296496	0.2746212	0.2629031	0.0005328375	-0.1885156	0.3889997
ENSG00000245694	ENSG00000077254	0.2652485	0.01973207	0.4405014	5.137887e-08	0.4825532	2.670717e-11	0.2563704	0.2376796
ENSG00000245532	ENSG00000118369	-0.08408716	0.4671756	0.02929497	0.7311554	-0.003185914	0.9671103	-0.1904881	0.3839645
ENSG00000245694	ENSG00000170185	0.2744829	0.01570167	0.3136823	0.0001606687	0.4820256	2.826686e-11	0.2608345	0.2293225
ENSG00000245694	ENSG00000168883	-0.1010089	0.3820689	0.1521435	0.07273211	0.2428233	0.001419974	-0.09552281	0.6646096
ENSG00000245694	ENSG00000123552	0.2374139	0.03761281	0.5522905	1.507038e-12	0.3528341	2.368649e-06	0.3714825	0.08093361
ENSG00000245694	ENSG00000111667	-0.2171867	0.05778192	-0.06393603	0.4529613	0.1010831	0.189655	-0.02195165	0.9208071
ENSG00000245694	ENSG00000111962	0.005345386	0.9631997	0.2696279	0.00127496	0.108805	0.15784	-0.1457938	0.5068366
ENSG00000245694	ENSG00000156697	0.1954939	0.08840425	0.2878627	0.0005630868	0.294464	9.707317e-05	0.3161938	0.1415982
ENSG00000245694	ENSG00000164338	0.412995	0.0001893382	0.3131928	0.000164714	0.4340807	3.343795e-09	0.3072284	0.1538658
ENSG00000245694	ENSG00000011260	0.1924595	0.09355841	0.1620132	0.05582047	0.4191758	1.275786e-08	0.05398157	0.806745
ENSG00000245694	ENSG00000120800	0.1243161	0.2813855	0.2938158	0.0004260404	0.2141052	0.00505387	-0.06711606	0.7609218
ENSG00000245694	ENSG00000152818	0.05434555	0.6387642	0.2148551	0.01079543	0.0641148	0.4061758	-0.2089134	0.3387422
ENSG00000245694	ENSG00000198382	0.2274355	0.04667388	0.1999301	0.01786714	0.1763917	0.02139334	0.03483572	0.8746168
ENSG00000245694	ENSG00000118640	-0.1563185	0.1745856	0.001608637	0.9849504	-0.09129647	0.2363923	-0.1142081	0.6038434
ENSG00000245694	ENSG00000071246	-0.1491889	0.1953286	0.1111288	0.1911592	0.04652564	0.5468607	-0.02458999	0.9113234
ENSG00000245694	ENSG00000168140	-0.2418307	0.03409837	0.07153601	0.4009568	0.0181896	0.8138726	-0.05900986	0.789121
ENSG00000251562	ENSG00000125753	-0.10946	0.3433083	-0.05366072	0.5289015	-0.08956183	0.2454534	-0.2493109	0.2512969
ENSG00000245694	ENSG00000155959	0.1522984	0.1860742	0.4628255	8.537258e-09	0.4064293	3.812132e-08	0.2715887	0.2099937
ENSG00000268388	ENSG00000162692	0.619255	1.929963e-09	0.01791999	0.8335521	0.05655502	0.4638431	-0.06149432	0.7804493
ENSG00000251562	ENSG00000162692	0.2038674	0.07533866	0.1651057	0.05124254	0.3130933	3.222768e-05	-0.05486207	0.803652
ENSG00000245694	ENSG00000078668	0.1817308	0.113695	0.2645851	0.001582893	0.2748505	0.0002864172	0.09078971	0.6803516
ENSG00000245694	ENSG00000112715	0.01065942	0.9266911	0.06623697	0.4368318	0.169459	0.02716235	0.4920072	0.01709323
ENSG00000268388	ENSG00000150630	0.01475118	0.8986786	0.01660827	0.8455783	0.05175714	0.5026658	0.2143048	0.3261365
ENSG00000245694	ENSG00000197415	-0.1791711	0.1189608	0.07239253	0.395327	0.08684188	0.2601425	-0.195028	0.3725171
ENSG00000245694	ENSG00000028203	0.195931	0.0876806	0.4717307	4.02212e-09	0.2997162	7.167332e-05	0.07634823	0.7291623
ENSG00000245694	ENSG00000206538	-0.1275604	0.2689198	0.07443686	0.3820824	-0.06293168	0.4149101	-0.2625694	0.2261278
ENSG00000278910	ENSG00000026025	0.03546938	0.7594157	-0.05316746	0.5327016	-0.01032082	0.8937365	0.4402341	0.03552887
ENSG00000130600	ENSG00000026025	-0.05276041	0.6485943	-0.07382612	0.3860107	-0.08474061	0.2718954	-0.2602632	0.2303811
ENSG00000228630	ENSG00000026025	-0.1141041	0.3230969	-0.1262731	0.1371085	-0.1154096	0.1339601	0.05776008	0.7934925
ENSG00000245694	ENSG00000167397	-0.09048943	0.4338259	-0.08538897	0.3158072	-0.1177094	0.1263291	-0.1640927	0.4543583
ENSG00000245694	ENSG00000147852	0.1287758	0.264347	0.1390153	0.1014076	0.1418648	0.06498102	-0.04340892	0.8440901
ENSG00000245694	ENSG00000112299	-0.114417	0.3217629	0.09184941	0.2804466	-0.03191546	0.6794881	-0.06435288	0.7705031
ENSG00000268388	ENSG00000112303	0.6399215	3.713656e-10	0.02164991	0.7995741	0.09668695	0.209739	0.4522842	0.03024656
