lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000161011	-0.2618141	0.05825614	-0.2719745	0.003881514	-0.3125008	9.889567e-05	0.009021239	0.9571312
ENSG00000251562	ENSG00000213523	-0.2606797	0.05939426	-0.2974303	0.001523245	-0.3147904	8.73274e-05	-0.1010497	0.546075
ENSG00000251562	ENSG00000080603	-0.08063408	0.5659927	-0.2417658	0.01057709	-0.1211866	0.1396058	0.4106223	0.01044491
ENSG00000251562	ENSG00000072310	-0.1613824	0.2483146	-0.2268127	0.0166723	-0.07491063	0.3622585	0.4449138	0.005128754
ENSG00000251562	ENSG00000198911	-0.1220471	0.3839779	-0.1299671	0.1739685	-0.145279	0.07609037	0.6592706	6.75729e-06
ENSG00000245694	ENSG00000153006	0.1010591	0.4715098	0.3531397	0.0001437159	-0.04299493	0.6013815	0.3928653	0.01469196
ENSG00000268388	ENSG00000153006	0.2424372	0.08027704	0.1683319	0.07738991	0.1820492	0.02577051	-0.005358739	0.9745277
ENSG00000251562	ENSG00000151304	0.06713883	0.6328904	-0.1112208	0.2451831	-0.2115672	0.009350384	0.1880808	0.2581369
ENSG00000251562	ENSG00000116649	-0.2217011	0.1106123	-0.1383047	0.1477282	-0.2695596	0.0008506442	-0.003951656	0.9812148
ENSG00000251562	ENSG00000125508	0.01589277	0.9100708	-0.1622256	0.08892568	-0.09098324	0.2681689	-0.02693869	0.8724534
ENSG00000251562	ENSG00000100883	-0.2216395	0.1107139	-0.2332714	0.01374195	-0.2799743	0.0005205602	-0.2860661	0.08166337
ENSG00000251562	ENSG00000143742	0.08307022	0.5542771	-0.06219685	0.5166649	-0.1140986	0.1644464	0.1525182	0.3606419
ENSG00000251562	ENSG00000102359	0.1334868	0.340641	-0.1728962	0.06957836	-0.003075601	0.9702034	0.09244368	0.5809421
ENSG00000245694	ENSG00000102359	0.09138678	0.5151721	-0.03266918	0.733566	-0.09375347	0.2538072	0.2064551	0.2136428
ENSG00000251562	ENSG00000100104	0.0513409	0.7150399	-0.2327638	0.01395481	-0.2613678	0.001235059	0.09272443	0.5797891
ENSG00000251562	ENSG00000133226	0.3703289	0.006342352	0.2001482	0.03518849	-0.04006485	0.6264123	0.7519473	5.264471e-08
ENSG00000251562	ENSG00000167978	0.2991113	0.02957636	0.1670445	0.07971616	-0.06416714	0.4353239	0.7651274	2.219354e-08
ENSG00000251562	ENSG00000087087	-0.169859	0.2239984	-0.1700099	0.07443995	-0.2046557	0.01199842	0.4975836	0.001480148
ENSG00000251562	ENSG00000136450	0.09360948	0.5049616	-0.02649793	0.7825011	-0.1606495	0.04954613	0.2903614	0.07698781
ENSG00000265479	ENSG00000136450	0.07873435	0.5752081	0.1186303	0.2149445	0.1085695	0.1860056	0.4390459	0.005822329
ENSG00000234456	ENSG00000136450	-0.2150096	0.1220771	-0.2810919	0.002803862	-0.2519097	0.001872455	0.03646043	0.827958
ENSG00000251562	ENSG00000116754	0.5387053	3.16516e-05	0.4158769	5.644052e-06	0.3189928	6.931778e-05	0.595145	8.110849e-05
ENSG00000251562	ENSG00000161547	-0.02771612	0.8438254	0.1061493	0.267504	-0.1535026	0.06073521	0.06081871	0.7168112
ENSG00000251562	ENSG00000112081	0.0419085	0.7657381	-0.09959015	0.2983595	-0.2294514	0.004735885	0.104677	0.5316831
ENSG00000251562	ENSG00000116350	0.320103	0.01945646	0.06048384	0.5283015	0.07572461	0.3570514	0.6525809	8.997975e-06
ENSG00000251562	ENSG00000100650	0.2693211	0.05116016	0.1681633	0.07769148	0.1312715	0.1093263	0.2327628	0.1596302
ENSG00000251562	ENSG00000124193	0.118638	0.397499	0.05907027	0.5380021	0.02982069	0.7171633	0.05463015	0.7446085
ENSG00000251562	ENSG00000115875	-0.1084836	0.4393887	-0.1364524	0.1532831	-0.2948447	0.0002496169	-0.05634201	0.7368857
ENSG00000251562	ENSG00000111786	-0.1818967	0.1923846	-0.3247158	0.0005068982	-0.4138462	1.408692e-07	0.1433449	0.3905803
ENSG00000251562	ENSG00000271303	-0.3261084	0.01717022	-0.3568291	0.000120937	-0.3265761	4.529444e-05	-0.05148664	0.7588537
ENSG00000251562	ENSG00000145687	0.2215472	0.1108665	0.05287209	0.5815501	0.1919072	0.01864158	0.1122317	0.5023124
ENSG00000245532	ENSG00000179954	-0.0453139	0.7473092	-0.08467952	0.3768888	-0.04020462	0.6252081	-0.03660013	0.8273087
ENSG00000245694	ENSG00000179954	-0.3312796	0.01538875	-0.3279815	0.0004412278	-0.1837294	0.02441177	-0.01390224	0.9339785
ENSG00000251562	ENSG00000084112	0.1937298	0.1645435	-0.2241145	0.0180483	-0.1013198	0.2173125	0.2516228	0.127526
ENSG00000251562	ENSG00000172830	0.008831436	0.9499561	0.02610357	0.7856595	0.109102	0.1838432	0.3162461	0.05307399
ENSG00000251562	ENSG00000123096	0.2098087	0.1315936	0.2173355	0.0219454	0.1692352	0.03842256	0.1696761	0.3084774
ENSG00000251562	ENSG00000139874	-0.1196965	0.3932711	-0.07052968	0.4619855	-0.0753396	0.3595085	-0.04411029	0.7925824
ENSG00000251562	ENSG00000100380	-0.1826499	0.1905184	-0.2905099	0.00198105	-0.2977098	0.0002156508	0.173493	0.297559
ENSG00000251562	ENSG00000184005	-0.1540663	0.2706937	0.06564036	0.4936757	0.03382823	0.6811009	-0.03888168	0.8167216
ENSG00000251562	ENSG00000136840	-0.2043801	0.1421109	-0.2516825	0.007706602	-0.146416	0.07379715	-0.1491033	0.3716217
ENSG00000245694	ENSG00000117069	-0.2958231	0.03150294	-0.2802115	0.002894669	-0.04772663	0.5619347	0.06792158	0.6853462
ENSG00000251562	ENSG00000004866	-0.3524763	0.009638435	-0.2301509	0.01509643	-0.1768618	0.03038137	-0.1698695	0.3079181
ENSG00000251562	ENSG00000007341	0.05947777	0.6722555	0.02227652	0.8164839	-0.1204623	0.1420047	0.1086257	0.5162282
ENSG00000268388	ENSG00000111728	0.7058073	3.578985e-09	0.2653977	0.004875373	0.5698591	2.724981e-14	0.3749696	0.02036222
ENSG00000251562	ENSG00000136738	-0.1907962	0.171154	-0.08287534	0.3871756	-0.1944198	0.01712458	-0.17917	0.2817832
ENSG00000251562	ENSG00000214530	0.03423912	0.8077017	-0.06112286	0.5239452	-0.04780081	0.5613262	-0.03332046	0.8425798
ENSG00000251562	ENSG00000133121	0.1152285	0.4112963	0.1382523	0.1478833	0.08427554	0.3051975	-0.1105884	0.5086304
ENSG00000251562	ENSG00000164211	-0.03294349	0.8148477	0.02322868	0.8087866	-0.0669867	0.4153767	0.3046227	0.06294753
ENSG00000251562	ENSG00000115415	-0.05575419	0.6917166	-0.1731999	0.06908203	-0.2277586	0.005061953	-0.06711751	0.6888832
ENSG00000177410	ENSG00000170581	-0.01844056	0.8957285	-0.06211701	0.5172043	-0.1677689	0.04015795	-0.3263051	0.0455665
ENSG00000231607	ENSG00000170581	0.1643704	0.2395468	0.02745842	0.7748234	0.05982304	0.4671022	0.3650624	0.02421923
ENSG00000233016	ENSG00000170581	0.1795609	0.1982554	0.02672172	0.7807102	-0.1047591	0.2020221	0.0757493	0.6512676
ENSG00000232860	ENSG00000170581	0.1578917	0.2588305	0.3820596	3.506744e-05	0.3222124	5.794076e-05	0.219247	0.1859886
ENSG00000197989	ENSG00000170581	0.1375893	0.3258717	0.1926342	0.04280928	0.06781422	0.4096254	0.3206842	0.04964809
ENSG00000174365	ENSG00000170581	-0.008726085	0.9505523	0.07795416	0.4160808	0.05401301	0.5115236	-0.07574327	0.6512936
ENSG00000227354	ENSG00000170581	0.1344013	0.3373134	0.1318852	0.1676475	0.06645322	0.4191093	0.2220108	0.1803631
ENSG00000234741	ENSG00000170581	0.01395007	0.9210262	0.1289997	0.1772225	-0.1301472	0.1124229	0.07872105	0.6385059
ENSG00000244349	ENSG00000170581	0.1187374	0.3971009	0.1379084	0.1489039	0.1585563	0.05263019	-0.01780136	0.9155209
ENSG00000234608	ENSG00000170581	0.03694711	0.7928166	0.3202379	0.0006115913	0.04326575	0.5990907	0.2970107	0.07016496
ENSG00000215417	ENSG00000170581	0.1987777	0.1536086	-0.007743339	0.9357133	-0.07472121	0.3634769	0.1241714	0.4576294
ENSG00000235823	ENSG00000170581	0.2176902	0.1173807	0.03342697	0.7276256	0.01780843	0.8287536	0.02964659	0.8597537
ENSG00000230366	ENSG00000170581	0.3671343	0.006847148	0.106849	0.2643455	0.1893984	0.02027102	0.2026313	0.2224337
ENSG00000175611	ENSG00000170581	0.3308237	0.01553917	-0.02272417	0.8128629	0.06351557	0.44001	0.4140647	0.009756153
ENSG00000205861	ENSG00000170581	-0.2193399	0.1145597	0.120927	0.2061339	0.03526062	0.6683794	0.09102391	0.5867886
ENSG00000237775	ENSG00000170581	-0.0345376	0.8060576	0.05438879	0.5707449	-0.01914187	0.8161503	0.2333034	0.1586355
ENSG00000225855	ENSG00000170581	0.1943118	0.1632546	0.1121587	0.2412008	0.06710377	0.4145602	0.1312439	0.4322063
ENSG00000230641	ENSG00000170581	0.02587418	0.8540873	0.007717511	0.9359272	0.02816537	0.7322485	-0.1401657	0.4012837
ENSG00000245532	ENSG00000170581	0.1972935	0.1567665	-0.02238669	0.8155924	0.03530921	0.6679494	0.2962228	0.07094768
ENSG00000251562	ENSG00000170581	0.2131173	0.1254773	-0.07071699	0.4607941	-0.1236107	0.1318013	0.2719337	0.09861519
ENSG00000180769	ENSG00000170581	0.1104306	0.4311715	0.200036	0.03529327	0.16604	0.04228814	0.5278582	0.000659444
ENSG00000183242	ENSG00000170581	0.02703912	0.8475942	0.0840189	0.3806359	0.08887459	0.2794645	0.2751239	0.09457165
ENSG00000229325	ENSG00000170581	0.3186311	0.0200546	0.2912769	0.001924789	0.3983978	4.437446e-07	0.5848283	0.0001152659
ENSG00000225470	ENSG00000170581	0.5018801	0.0001288073	0.08720657	0.3627629	0.264368	0.001078863	0.557921	0.0002732265
ENSG00000255198	ENSG00000170581	-0.2296171	0.09813602	-0.2241889	0.01800909	-0.2061422	0.01137901	-0.3116459	0.05682193
ENSG00000214049	ENSG00000170581	0.3138646	0.02209955	0.1669722	0.0798485	-0.02006196	0.807481	-0.2296366	0.1654714
ENSG00000226051	ENSG00000170581	0.0875769	0.5329124	0.009087266	0.9245861	0.02676788	0.7450645	-0.1214032	0.4677944
ENSG00000225077	ENSG00000170581	0.009396356	0.9467594	0.2483267	0.008589673	0.03453147	0.6748437	-0.2619924	0.1120659
ENSG00000229152	ENSG00000170581	0.5134407	8.435009e-05	0.3444873	0.0002136499	0.1099028	0.1806267	0.5958255	7.921648e-05
ENSG00000247095	ENSG00000170581	0.2844673	0.03897651	0.007295259	0.939426	-0.04141422	0.6148297	0.1051265	0.5299125
ENSG00000251562	ENSG00000166888	0.0161945	0.9083707	-0.1115962	0.2435835	-0.1120648	0.172149	0.3920225	0.0149253
ENSG00000251562	ENSG00000040341	-0.1013407	0.4702691	-0.1246513	0.1924019	-0.1115706	0.1740605	0.2729384	0.09732768
ENSG00000251562	ENSG00000159167	-0.1647334	0.2384963	-0.01101612	0.9086419	-0.02099457	0.7987177	0.03427601	0.8381244
ENSG00000251562	ENSG00000113739	0.1558006	0.2652713	-0.1376666	0.1496244	0.08482143	0.3020642	0.3232801	0.04772802
ENSG00000251562	ENSG00000164647	0.02101527	0.8812682	0.04654154	0.6276354	-0.1664804	0.0417368	-0.2069633	0.2124928
ENSG00000251562	ENSG00000115107	-0.07798556	0.5788592	-0.1329198	0.1643092	-0.2228811	0.006116654	0.2120814	0.2011491
ENSG00000251562	ENSG00000123473	0.03309436	0.8140148	0.002092834	0.9826077	-0.2200963	0.006802976	0.0683957	0.6832637
ENSG00000251562	ENSG00000184584	0.1042052	0.4577476	-0.2102089	0.02679973	-0.01588874	0.846974	0.3017306	0.06561713
ENSG00000251562	ENSG00000144589	0.162119	0.2461333	-0.1597153	0.09404745	-0.1453097	0.07602765	0.5368185	0.0005115104
ENSG00000251562	ENSG00000081320	0.2627282	0.05735187	0.00882971	0.9267175	-0.03394998	0.6800161	0.2744643	0.09539703
ENSG00000251562	ENSG00000204344	-0.04743867	0.7358805	-0.1057259	0.2694281	-0.0672801	0.4133322	0.1719836	0.3018468
ENSG00000251562	ENSG00000115694	-0.143647	0.3048145	-0.2885641	0.002130499	-0.2004649	0.01390663	0.07104914	0.6716518
ENSG00000251562	ENSG00000211455	0.05788196	0.6805707	0.03220403	0.7372202	-0.01417408	0.8633174	0.1704411	0.3062689
ENSG00000251562	ENSG00000198648	0.03593806	0.7983548	-0.07649718	0.4248736	-0.1322411	0.1067097	0.008925278	0.9575868
ENSG00000251562	ENSG00000101109	0.1235826	0.3779782	-0.01211368	0.8995851	0.01002001	0.9031398	0.174811	0.2938469
ENSG00000251562	ENSG00000197457	0.2568362	0.06338418	-0.1733795	0.06878994	0.03388539	0.6805915	0.07806301	0.641323
ENSG00000268388	ENSG00000243244	0.9146298	1.058453e-21	0.8558157	5.55405e-33	0.9366756	2.526662e-69	0.7810439	7.238237e-09
ENSG00000251562	ENSG00000165209	-0.0415018	0.7679478	-0.1485184	0.1197874	-0.1870892	0.02187808	0.2980659	0.06912732
ENSG00000251562	ENSG00000196792	0.2731849	0.04779145	0.05336563	0.5780237	0.0726331	0.3770764	0.1054595	0.5286026
ENSG00000251562	ENSG00000163527	0.1508501	0.2809432	-0.1471098	0.1233781	-0.1842744	0.02398443	0.4395272	0.005762538
ENSG00000251562	ENSG00000103266	-0.2768376	0.04477533	-0.4853035	6.726512e-08	-0.4107456	1.781775e-07	0.08543492	0.6100533
ENSG00000251562	ENSG00000135604	-0.04374915	0.7557604	-0.3213672	0.0005834656	-0.1769629	0.0302852	-0.1157093	0.4890744
ENSG00000251562	ENSG00000124222	0.06516487	0.6429427	0.2755047	0.00342663	-0.02261323	0.7835678	0.3026843	0.06472711
ENSG00000251562	ENSG00000162236	-0.0862821	0.539009	-0.2724883	0.003812109	-0.169261	0.03839259	-0.1031834	0.5375869
ENSG00000251562	ENSG00000060140	0.0881431	0.5302571	-0.02414068	0.8014311	-0.05870372	0.4754919	0.1384892	0.4069951
ENSG00000251562	ENSG00000137573	0.0915589	0.5143778	-0.2744059	0.003562803	0.02549015	0.7568438	0.1020479	0.5420959
ENSG00000251562	ENSG00000261052	0.08608745	0.5399285	0.4389705	1.439618e-06	0.3781644	1.831304e-06	0.4991731	0.001421223
ENSG00000251562	ENSG00000198203	0.04302907	0.7596591	0.1210914	0.2055134	0.1112097	0.1754659	-0.1987616	0.2315795
ENSG00000251562	ENSG00000088002	-0.002755632	0.9843761	-0.1184767	0.2155432	-0.162828	0.04649725	-0.03033754	0.8565187
ENSG00000251562	ENSG00000196284	0.04424198	0.7530955	0.0237877	0.804276	-0.03276864	0.6905698	0.03188344	0.8492893
ENSG00000251562	ENSG00000213246	0.320599	0.01925833	0.3720453	5.802841e-05	0.05953867	0.4692259	0.5408097	0.0004557399
ENSG00000251562	ENSG00000148291	-0.245352	0.07659831	-0.1122314	0.240894	-0.1068597	0.1930734	-0.04141422	0.8050072
ENSG00000251562	ENSG00000148248	-0.2510242	0.06982281	-0.2978097	0.00150118	-0.3352398	2.746958e-05	0.1744332	0.294908
ENSG00000251562	ENSG00000099994	0.05219142	0.7105242	-0.01375359	0.8860774	-0.1949842	0.01679896	0.3825162	0.01778096
ENSG00000234456	ENSG00000178691	-0.1937975	0.1643932	-0.1788956	0.06029483	-0.1834132	0.02466264	-0.005509984	0.973809
ENSG00000251562	ENSG00000159164	0.02996286	0.8313432	-0.09203949	0.3366726	0.008877311	0.9141409	0.06589421	0.6942768
ENSG00000251562	ENSG00000177868	0.2171146	0.1183774	0.02214375	0.8175586	0.08334075	0.3106123	0.03931484	0.8147151
ENSG00000251562	ENSG00000133789	0.2392757	0.08442296	0.06963685	0.4676874	-0.01164851	0.887494	0.3506816	0.03088065
ENSG00000251562	ENSG00000161860	0.1121048	0.4241755	-0.1121833	0.241097	-0.08674418	0.2911974	0.2283829	0.1678568
ENSG00000251562	ENSG00000139351	0.4291763	0.001342727	0.4075683	9.006858e-06	0.2839424	0.0004295369	0.3598862	0.02646416
ENSG00000251562	ENSG00000117614	0.4733071	0.0003444912	0.2590472	0.00604436	0.2077936	0.010724	0.5340022	0.0005544477
ENSG00000251562	ENSG00000125755	-0.1796168	0.1981133	-0.2037111	0.03199486	-0.2905453	0.0003100005	0.2414163	0.1442422
ENSG00000251562	ENSG00000008056	-0.07536955	0.5916969	-0.01356705	0.8876122	0.05285581	0.5206247	0.1231227	0.4614663
ENSG00000268388	ENSG00000162520	0.9559473	8.236066e-29	0.8091495	6.343138e-27	0.8288619	3.675628e-39	0.6794896	2.719354e-06
ENSG00000251562	ENSG00000162520	0.2291765	0.09880044	-0.0136577	0.8868663	0.1482973	0.07012573	-0.04125069	0.8057624
ENSG00000251562	ENSG00000131018	0.2634646	0.0566317	0.09042374	0.3452595	0.2097535	0.0099899	0.2738395	0.09618403
ENSG00000251562	ENSG00000054654	0.02993345	0.8315063	0.0152931	0.8734261	-0.124787	0.1281367	0.253966	0.1239009
ENSG00000251562	ENSG00000100321	0.01356116	0.9232212	-0.1200526	0.2094573	-0.07977116	0.3318633	0.2767012	0.09262
ENSG00000251562	ENSG00000171992	0.2576434	0.06252889	-0.1161251	0.2248564	-0.0007353357	0.9928745	0.4184488	0.00893537
ENSG00000251562	ENSG00000008282	-0.1502725	0.2828105	-0.08653204	0.366501	-0.2290082	0.004819383	0.0567741	0.7349403
ENSG00000251562	ENSG00000067715	0.02750463	0.8450024	0.07489042	0.4346933	0.03174566	0.6997573	-0.1419801	0.3951546
ENSG00000251562	ENSG00000173227	-0.08790198	0.5313871	0.1224577	0.2004071	-0.007008578	0.9321658	-0.05561897	0.7401445
ENSG00000251562	ENSG00000143469	-0.1311	0.349422	-0.09202632	0.3367421	-0.01891223	0.8183175	0.1075055	0.5205898
ENSG00000251562	ENSG00000139973	-0.002353848	0.9866539	0.08059194	0.4004342	0.0788977	0.3372016	-0.194466	0.2420275
ENSG00000278910	ENSG00000134207	-0.03681356	0.793549	0.002981576	0.9752238	-0.01556234	0.8500803	-0.1214971	0.4674477
ENSG00000251562	ENSG00000142765	0.138833	0.3214753	0.01235846	0.897567	-0.03038209	0.7120714	0.4106125	0.01044692
ENSG00000251562	ENSG00000137501	0.21234	0.1268945	0.070758	0.4605336	0.04170446	0.6123507	0.009799241	0.953438
ENSG00000251562	ENSG00000102362	0.1914952	0.1695616	-0.01681183	0.8609767	0.1392277	0.08928045	0.1755956	0.2916517
ENSG00000251562	ENSG00000162298	0.03234765	0.8181391	-0.1483987	0.1200893	-0.1181825	0.1497603	0.3878516	0.01612661
ENSG00000251562	ENSG00000147526	0.1704972	0.2222368	0.1713508	0.07214838	0.1301321	0.112465	0.2767551	0.0925538
ENSG00000251562	ENSG00000138162	0.3079993	0.02485477	0.09293019	0.3319975	0.1239013	0.1308886	0.176556	0.2889784
ENSG00000251562	ENSG00000013810	-0.175419	0.208976	-0.2127561	0.0249689	-0.2651585	0.001040835	0.5001281	0.001386823
ENSG00000234456	ENSG00000147133	0.2171021	0.1183991	0.1721407	0.07082536	0.1757619	0.0314443	0.4912988	0.00173479
ENSG00000251562	ENSG00000147133	0.1079239	0.4417666	0.05034577	0.5997541	-0.02099531	0.7987107	0.3109301	0.05742365
ENSG00000238121	ENSG00000147133	0.113545	0.4182092	0.1518077	0.1117174	0.1305805	0.1112214	0.4674935	0.003082716
ENSG00000261270	ENSG00000270647	0.05498035	0.6957864	0.06461266	0.5004797	0.1725519	0.03472884	0.2573278	0.1188351
ENSG00000234456	ENSG00000270647	-0.07973521	0.5703445	-0.2055597	0.03043674	-0.03669543	0.6557302	0.01853121	0.9120704
ENSG00000251562	ENSG00000270647	0.1912073	0.1702163	-0.01452479	0.8797361	-0.07679046	0.3503041	0.3984297	0.01322731
ENSG00000251562	ENSG00000166012	0.09625379	0.4929506	0.3269209	0.0004616421	0.1083955	0.1867158	0.1544496	0.3545193
ENSG00000268388	ENSG00000165632	0.2251844	0.1049805	-0.04757124	0.6200345	0.1400501	0.08738749	0.04845429	0.77267
ENSG00000251562	ENSG00000102387	-0.1201056	0.3916444	-0.06158358	0.5208158	0.01676201	0.8386749	0.2293639	0.1659883
ENSG00000251562	ENSG00000187325	-0.06509412	0.6433042	-0.01325623	0.8901708	-0.04421453	0.5910963	-0.0537822	0.7484431
ENSG00000268388	ENSG00000149591	0.9718107	1.132856e-33	0.7789107	7.953947e-24	0.888439	6.519596e-52	0.4680295	0.003044422
ENSG00000251562	ENSG00000149930	-0.1185174	0.3979823	-0.2723706	0.003827907	-0.1947665	0.01692394	0.575699	0.0001557883
ENSG00000251562	ENSG00000168394	-0.1015618	0.469296	-0.2719917	0.003879177	-0.3047131	0.0001498582	-0.1432567	0.3908749
ENSG00000251562	ENSG00000231925	0.3083663	0.02467432	-0.09781937	0.307076	-0.1674602	0.0405315	0.4791944	0.002335719
ENSG00000251562	ENSG00000059588	0.04844199	0.7305034	0.2752577	0.003456825	-0.008625421	0.9165681	0.4363762	0.006163756
ENSG00000270265	ENSG00000139546	-0.06357399	0.6510908	0.09814417	0.3054649	0.09098179	0.2681766	0.1141789	0.4948777
ENSG00000251562	ENSG00000139546	-0.207673	0.1356592	-0.3932207	1.961479e-05	-0.3848445	1.158873e-06	0.08434589	0.6146318
ENSG00000223653	ENSG00000139546	-0.04038073	0.7740485	-0.1031187	0.2814807	-0.1157737	0.1582977	0.01299236	0.938291
ENSG00000239213	ENSG00000139546	0.2305744	0.09670431	0.006936819	0.942397	0.1538891	0.06008105	0.1434047	0.3903805
ENSG00000223382	ENSG00000139546	-0.2806997	0.04175744	-0.2583091	0.006195219	-0.2050492	0.01183165	0.2169111	0.1908391
ENSG00000227036	ENSG00000139546	0.1260143	0.3685921	0.1197056	0.2107865	0.1827276	0.02521427	0.3001775	0.06708716
ENSG00000230615	ENSG00000139546	-0.228124	0.1004017	-0.3247735	0.0005056628	-0.1330558	0.1045494	-0.005269518	0.9749517
ENSG00000234185	ENSG00000139546	0.006563141	0.9627989	-0.1060868	0.2677873	-0.05841045	0.4777035	-0.05198973	0.7565685
ENSG00000228221	ENSG00000139546	-0.2785537	0.04341301	-0.2537116	0.007212459	-0.1505365	0.06595081	0.007872728	0.9625848
ENSG00000251562	ENSG00000120948	0.1626892	0.2444537	-0.01393605	0.8845764	-0.1082337	0.1873787	0.3329099	0.04112104
ENSG00000251562	ENSG00000143374	-0.1082525	0.4403695	-0.2350307	0.01302598	-0.2854113	0.000399751	0.3567825	0.02789088
ENSG00000251562	ENSG00000089123	-0.01282194	0.9273949	0.1747832	0.06654125	-0.02045533	0.8037818	0.1539784	0.3560071
ENSG00000251562	ENSG00000106052	0.06948047	0.6210505	-0.04012801	0.675832	-0.007602704	0.926431	0.02761834	0.8692628
ENSG00000251562	ENSG00000213977	-0.0951459	0.4979647	-0.278058	0.003128072	-0.1307518	0.1107493	0.2769444	0.09232191
ENSG00000251562	ENSG00000169221	-0.3325962	0.01496126	-0.3217067	0.0005752448	-0.221142	0.00653763	0.2823641	0.08586739
ENSG00000251562	ENSG00000095383	0.007380172	0.9581717	-0.1292142	0.1764973	-0.1805048	0.02707614	0.2668939	0.1052708
ENSG00000251562	ENSG00000054611	-0.04043374	0.7737597	-0.3020232	0.001274895	-0.2188615	0.007128643	0.4136443	0.009838119
ENSG00000251562	ENSG00000133138	0.1398744	0.3178232	0.1821672	0.05567527	0.04763233	0.5627086	0.2815374	0.0868288
ENSG00000251562	ENSG00000197226	-0.02662028	0.8499276	-0.1760631	0.06454316	-0.2592746	0.001355994	0.5586382	0.0002672675
ENSG00000251562	ENSG00000141556	-0.2376666	0.08659663	-0.3132362	0.0008155966	-0.2158887	0.00797013	0.3565803	0.02798603
ENSG00000251562	ENSG00000183735	0.224931	0.1053825	0.06880544	0.4730315	-0.009332393	0.9097576	0.3467121	0.03296372
ENSG00000251562	ENSG00000106638	-0.1855895	0.1833581	-0.3784605	4.210572e-05	-0.2325722	0.004183723	0.1076155	0.5201607
