lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000204308	-0.09601839	0.0770511	-0.3909461	0.004161767	-0.1090595	0.2279192	-0.4058228	0.02894297
ENSG00000245694	ENSG00000127870	0.3444577	6.622003e-11	0.1213098	0.3916204	0.3837483	1.084416e-05	-0.1375154	0.4768615
ENSG00000251562	ENSG00000112130	-0.05282777	0.3314552	-0.3045673	0.02814037	-0.01473495	0.8709684	-0.4064445	0.02867467
ENSG00000245694	ENSG00000189050	0.2775466	1.977906e-07	0.2379549	0.08937566	0.2731984	0.002140433	-0.2713022	0.1545614
ENSG00000245694	ENSG00000111880	0.183748	0.0006623613	0.2572346	0.06562634	0.2004645	0.0255897	-0.1265787	0.5129167
ENSG00000245694	ENSG00000023191	-0.08279859	0.1275773	0.03497196	0.8055807	-0.02835613	0.7545653	-0.03281689	0.8657998
ENSG00000268388	ENSG00000185008	0.076096	0.1615121	-0.1402727	0.3212724	0.01252275	0.8902084	0.02499404	0.897598
ENSG00000245694	ENSG00000154134	-0.1667077	0.002040804	-0.05721242	0.6870469	-0.14394	0.1107274	-0.1891902	0.3256469
ENSG00000245694	ENSG00000134318	0.2401332	7.562418e-06	0.06801177	0.6318866	0.1285408	0.1547992	-0.2690095	0.1582135
ENSG00000251562	ENSG00000145491	-0.03568569	0.5119546	-0.1564006	0.2681923	0.03825358	0.6731607	0.191746	0.3190321
ENSG00000245694	ENSG00000185483	0.09366322	0.08461817	0.1382077	0.3285183	0.06761245	0.4555891	0.1864693	0.332781
ENSG00000245694	ENSG00000005175	0.2211229	3.900103e-05	0.2475041	0.07688904	0.1785875	0.04719914	-0.2335912	0.2226343
ENSG00000245694	ENSG00000197713	0.1905602	0.0004104904	0.2640314	0.05857242	0.05854642	0.5183461	-0.2889221	0.1284901
ENSG00000268388	ENSG00000197713	-0.1219262	0.02455564	-0.2050512	0.1447726	-0.1522232	0.09145564	-0.2610203	0.1714204
ENSG00000245694	ENSG00000117133	0.07065348	0.1937337	0.1558996	0.2697475	0.09034498	0.3183314	-0.2027824	0.2914289
ENSG00000268388	ENSG00000103494	-0.0737284	0.1749959	-0.2174729	0.1214543	-0.1082477	0.2314208	-0.1420855	0.4621936
ENSG00000251562	ENSG00000181031	-0.07236435	0.1831349	-0.09246639	0.5144175	-0.02806836	0.7569781	-0.2295987	0.2308676
ENSG00000245532	ENSG00000181031	-0.08028771	0.1395775	-0.06599259	0.6420615	-0.04687983	0.6051358	0.2517059	0.1877786
ENSG00000245694	ENSG00000142676	0.0936103	0.08479484	0.2859096	0.03990671	0.06567317	0.4686472	-0.02342199	0.9040084
ENSG00000245532	ENSG00000167526	-0.1579798	0.003493152	-0.2032119	0.1484903	-0.1858001	0.03882331	-0.4479869	0.01480615
ENSG00000268388	ENSG00000167526	0.08814966	0.1046806	0.00511315	0.971302	0.1015477	0.2617608	-0.1828271	0.342478
ENSG00000251562	ENSG00000167526	-0.1297606	0.01666641	0.01196556	0.9329051	-0.1875771	0.03696313	-0.4138785	0.02562005
ENSG00000245532	ENSG00000148303	-0.1203478	0.02648651	-0.1763819	0.210999	-0.1795137	0.046046	-0.2266527	0.2370722
ENSG00000245694	ENSG00000161016	-0.1778023	0.000992258	0.148379	0.2938141	-0.1161201	0.1990325	-0.4073592	0.02828359
ENSG00000245694	ENSG00000164967	-0.09084394	0.09445135	0.08213732	0.5626688	0.07817713	0.3881106	-0.2025129	0.2920844
ENSG00000245694	ENSG00000141425	0.1708014	0.001571836	0.2230037	0.112039	0.1725184	0.05536267	-0.1818958	0.3449846
ENSG00000251562	ENSG00000101413	0.01430524	0.7926911	-0.2403176	0.08614793	0.2254119	0.01183107	-0.4217489	0.02268077
ENSG00000268388	ENSG00000101413	-0.1193262	0.02780475	-0.1266413	0.3709833	-0.07471667	0.409521	-0.2602491	0.1727353
ENSG00000251562	ENSG00000115268	-0.1195384	0.0275264	-0.0335932	0.8131053	-0.2113775	0.01844034	-0.2838548	0.1356321
ENSG00000245694	ENSG00000149273	-0.09942003	0.06710019	0.1878785	0.1822727	-0.0375056	0.6791961	-0.2154162	0.2617507
ENSG00000245694	ENSG00000137154	0.009195159	0.8658521	0.03816926	0.7881994	0.112959	0.2116206	-0.03349303	0.8630603
ENSG00000251562	ENSG00000072133	0.00358825	0.947441	0.05154994	0.716652	0.1729427	0.05475642	-0.2314417	0.2270419
ENSG00000245532	ENSG00000170889	-0.1219049	0.0245808	-0.09029936	0.5243648	-0.1737912	0.05356058	-0.1737633	0.3673396
ENSG00000251562	ENSG00000083750	0.03550043	0.5141493	-0.2284234	0.1033644	0.2287836	0.01059389	-0.273066	0.1517931
ENSG00000251562	ENSG00000116954	0.1183126	0.02916803	-0.2985342	0.03157773	0.03166058	0.7270336	-0.3781633	0.04310295
ENSG00000268388	ENSG00000116954	-0.1598793	0.003114439	-0.08221674	0.5622899	-0.09451856	0.2963955	-0.4293053	0.02012448
ENSG00000245694	ENSG00000116954	0.0890138	0.1013085	0.1863122	0.1860115	-0.07452352	0.4107361	0.07114206	0.7138242
ENSG00000245694	ENSG00000025039	0.1809168	0.0008041784	0.3957914	0.003680342	0.2362154	0.008260549	0.3348397	0.07581433
ENSG00000245694	ENSG00000126458	-0.2988419	1.920685e-08	0.123931	0.3813911	-0.3436973	9.297146e-05	-0.2413812	0.2071461
ENSG00000251562	ENSG00000126458	-0.0757821	0.1632535	0.08680119	0.5406217	-0.138903	0.1239113	-0.2053571	0.2852144
ENSG00000245532	ENSG00000126458	-0.04223838	0.4375627	0.1682001	0.2332855	-0.1223357	0.1758748	-0.2460666	0.1981944
ENSG00000245694	ENSG00000124782	0.3009347	1.511351e-08	0.1432378	0.3110463	0.1992873	0.02648657	-0.1855621	0.3351805
ENSG00000245694	ENSG00000180245	0.2150604	6.39364e-05	-0.09564983	0.4999789	0.1470547	0.1031395	-0.06351019	0.7434415
ENSG00000245694	ENSG00000167325	0.1134301	0.03656414	0.1244985	0.3791974	0.2673654	0.00268255	0.03708343	0.8485401
ENSG00000251562	ENSG00000171848	0.02567953	0.6370402	-0.2095573	0.1359574	0.07186163	0.4276968	-0.4290501	0.02020677
ENSG00000245694	ENSG00000067533	0.2215639	3.760338e-05	0.2069702	0.1409679	0.1956392	0.02943799	-0.2879872	0.1297866
ENSG00000251562	ENSG00000124541	-0.05100698	0.3484145	-0.4084498	0.002646359	-0.05466362	0.5465123	-0.5295173	0.003137532
ENSG00000245532	ENSG00000124541	-0.02882856	0.5963028	-0.09752436	0.4915756	-0.0376357	0.6781448	-0.3471695	0.06500931
ENSG00000245694	ENSG00000114767	-0.1512338	0.005199055	0.01083147	0.9392518	-0.05306543	0.5583193	-0.303711	0.1092248
ENSG00000245694	ENSG00000179041	-0.08876045	0.1022881	0.1299988	0.3583298	0.09069509	0.3164519	-0.314592	0.09648938
ENSG00000251562	ENSG00000134321	0.03365292	0.5362991	-0.03371395	0.8124455	-0.05096762	0.5740009	-0.1961356	0.3078659
ENSG00000268388	ENSG00000134321	-0.1097247	0.04318867	-0.1155973	0.4144649	0.02155422	0.8121801	-0.11077	0.5672943
ENSG00000261889	ENSG00000100220	-0.06224845	0.2523384	0.2755043	0.04806019	0.08249872	0.3623392	-0.3365014	0.07428249
ENSG00000245694	ENSG00000100220	-0.02800314	0.6068663	0.04022622	0.7770706	-0.06039582	0.5051959	-0.183235	0.3413836
ENSG00000225439	ENSG00000100220	0.1879444	0.0004942436	0.04691396	0.7412039	0.1592658	0.07725454	0.1307588	0.4989799
ENSG00000245910	ENSG00000100220	0.09168904	0.09141248	0.08871787	0.5316842	0.1578911	0.07987737	0.04580643	0.8134728
ENSG00000163597	ENSG00000100220	0.4428816	9.139013e-18	0.599738	2.620262e-06	0.3486781	7.22712e-05	0.377917	0.04325016
ENSG00000206417	ENSG00000100220	-0.2180909	5.002482e-05	-0.2166847	0.1228436	0.0516633	0.5687778	0.09858674	0.6108958
ENSG00000233593	ENSG00000100220	0.008538472	0.8753515	0.06743368	0.6347929	0.1116431	0.2170252	0.07091572	0.714697
ENSG00000230417	ENSG00000100220	-0.03715073	0.494772	-0.1518958	0.2823918	0.05843551	0.5191402	-0.176806	0.3588781
ENSG00000117242	ENSG00000100220	0.2698015	4.405679e-07	0.258709	0.06404112	0.1248591	0.1670626	0.05251228	0.7867489
ENSG00000253200	ENSG00000100220	0.09765425	0.07212559	0.09502373	0.5028021	0.1249821	0.1666414	0.3416829	0.06965901
ENSG00000255717	ENSG00000100220	0.1477235	0.0063557	0.2478333	0.07648452	0.2655415	0.002875891	0.1279113	0.5084528
ENSG00000244701	ENSG00000100220	0.009515671	0.8612226	-0.01489033	0.9165574	0.006092251	0.9464591	0.4246184	0.0216804
ENSG00000224897	ENSG00000100220	0.05098436	0.3486286	0.1445745	0.3065049	0.06327864	0.4850491	0.2345181	0.2207517
ENSG00000239911	ENSG00000100220	-0.08820418	0.1044653	0.03119111	0.8262544	-0.1413031	0.1174859	-0.09597521	0.620421
ENSG00000204603	ENSG00000100220	0.001504581	0.9779485	0.218662	0.1193811	-0.0370563	0.6828312	0.04764732	0.8061148
ENSG00000258302	ENSG00000100220	-0.3165632	2.374514e-09	-0.1246618	0.3785676	-0.156139	0.08332359	-0.3550616	0.05874873
ENSG00000231607	ENSG00000100220	-0.02247649	0.6796272	-0.2217174	0.1141772	-0.04321495	0.6336681	-0.1620861	0.4008852
ENSG00000251562	ENSG00000258366	0.07922263	0.1449218	0.09897029	0.4851443	0.4207207	1.143075e-06	0.02349835	0.9036968
ENSG00000268388	ENSG00000258366	-0.09699428	0.07408092	0.1251268	0.3767777	-0.1712958	0.05714031	0.04103693	0.8326075
ENSG00000245532	ENSG00000258366	0.01722569	0.7516383	0.1291358	0.3615567	0.4146425	1.685923e-06	0.05244999	0.7869961
ENSG00000268388	ENSG00000125744	-0.07335958	0.1771696	-0.1309689	0.3547233	-0.07354564	0.4169205	-0.0692754	0.7210326
ENSG00000245694	ENSG00000125744	-0.08189729	0.1317894	-0.03694476	0.7948445	-0.1872609	0.03728858	0.06395045	0.7417228
ENSG00000268388	ENSG00000115310	-0.02448239	0.6528274	-0.02727562	0.8477879	-0.1156487	0.2008749	0.1494077	0.4391967
ENSG00000245694	ENSG00000115310	0.08281716	0.1274916	0.2282999	0.1035561	-0.009479674	0.916777	-0.2563795	0.17944
ENSG00000245694	ENSG00000130347	0.1503308	0.005476934	0.07066041	0.6186419	0.06098803	0.5010219	0.1883643	0.3278024
ENSG00000251562	ENSG00000108309	-0.03662786	0.500869	-0.032882	0.8169933	-0.01315593	0.8846944	-0.1198122	0.5358744
ENSG00000245694	ENSG00000175792	-0.008647872	0.8737677	0.2667102	0.05596581	0.01384234	0.8787232	-0.2455199	0.1992248
ENSG00000245694	ENSG00000183207	-0.1138836	0.03581597	0.2214226	0.1146717	0.04603568	0.6116574	-0.3531987	0.06018211
ENSG00000234456	ENSG00000186350	-0.002379091	0.9651381	0.06490285	0.6475802	0.1646195	0.06769297	-0.1663052	0.3885699
ENSG00000235823	ENSG00000186350	-0.03143822	0.5634666	0.02389246	0.8664836	0.1197724	0.1851723	-0.08859446	0.6476638
ENSG00000259974	ENSG00000186350	0.0766449	0.1585006	0.1060586	0.4542659	-0.03119565	0.7308872	-0.05718903	0.7682485
ENSG00000233429	ENSG00000186350	0.07429985	0.1716673	0.005324167	0.9701182	0.1401807	0.1204578	-0.1655031	0.3908944
ENSG00000244349	ENSG00000186350	0.09265015	0.08805212	0.1774102	0.2083076	0.2221708	0.01313784	0.1129106	0.5597815
ENSG00000174365	ENSG00000186350	0.02009884	0.7119214	0.01782743	0.900175	0.3117587	0.0004239522	0.4566381	0.01277241
ENSG00000245694	ENSG00000163785	0.1582121	0.003444704	0.3098981	0.02536888	0.160018	0.07584898	-0.01624856	0.9333287
ENSG00000268388	ENSG00000196154	-0.05101364	0.3483515	0.1271561	0.3690257	-0.108444	0.2305705	-0.1008855	0.6025625
ENSG00000245694	ENSG00000197956	-0.1399443	0.009775593	-0.1018133	0.4726288	-0.1754687	0.05125967	-0.04913268	0.8001896
ENSG00000245694	ENSG00000211456	0.3539942	1.790016e-11	0.4184704	0.002019762	0.2951774	0.0008742581	-0.04087544	0.833257
ENSG00000245694	ENSG00000151835	0.07650305	0.1592747	0.1115412	0.4311394	0.2968214	0.0008152587	0.03272274	0.8661814
ENSG00000245694	ENSG00000142230	0.04293751	0.4300087	0.3727987	0.006492346	0.1381184	0.1260695	-0.08574879	0.6582899
ENSG00000268388	ENSG00000103449	-0.05110222	0.3475141	-0.05487156	0.6992322	-0.1045638	0.2477827	0.3775536	0.04346802
ENSG00000245694	ENSG00000165821	-0.1242158	0.0219709	0.06008259	0.6722134	-0.03887116	0.6681931	-0.2515088	0.188136
ENSG00000245532	ENSG00000179134	0.02484321	0.6480523	0.2075082	0.1399148	0.01305887	0.8855393	-0.4101574	0.02711405
ENSG00000268388	ENSG00000205413	-0.07403682	0.1731935	-0.07987361	0.5735194	-0.1050296	0.2456706	-0.07654028	0.6931152
ENSG00000251562	ENSG00000205413	0.06122947	0.2602017	-0.08363208	0.5555571	0.043045	0.6350048	-0.07397139	0.7029443
ENSG00000245694	ENSG00000205413	-0.01178824	0.8285423	-0.05430287	0.7022041	-0.05013861	0.5802542	-0.2569786	0.1783903
ENSG00000245694	ENSG00000152700	0.4408875	1.32904e-17	0.2883851	0.0381447	0.392385	6.56623e-06	-0.09186539	0.635533
ENSG00000251562	ENSG00000130066	0.01189062	0.8270766	-0.2017068	0.1515846	-0.02555962	0.7781096	-0.07724643	0.6904218
ENSG00000245694	ENSG00000130066	0.2438351	5.406198e-06	0.2350735	0.09343885	0.221697	0.0133391	0.0698463	0.7188255
ENSG00000245694	ENSG00000182568	0.1391559	0.01020016	0.2320544	0.09784893	0.1632639	0.07001807	0.03577992	0.8538064
ENSG00000245694	ENSG00000119042	0.2421285	6.315118e-06	0.131357	0.3532867	0.3954268	5.484164e-06	0.02096984	0.9140192
ENSG00000245694	ENSG00000164764	-0.008787089	0.8717529	-0.1647812	0.2430612	-0.002456249	0.9784002	-0.129973	0.5015852
ENSG00000245694	ENSG00000140386	0.2087014	0.0001058106	0.2422975	0.08351408	0.2331692	0.009155486	0.2320973	0.2256914
ENSG00000245694	ENSG00000073060	0.006376694	0.9067423	0.1216236	0.3903874	-0.0256243	0.7775627	0.03605497	0.8526946
ENSG00000245694	ENSG00000151466	0.2762916	2.255771e-07	0.3625039	0.008266118	0.3172122	0.0003310334	-0.09929077	0.6083385
ENSG00000268388	ENSG00000047634	0.264598	7.441636e-07	0.2863294	0.03960325	0.04594175	0.6123849	-0.0669219	0.7301544
ENSG00000245694	ENSG00000047634	0.08698054	0.1093833	-0.00489153	0.9725454	0.193666	0.0311478	0.01105584	0.9546087
ENSG00000251562	ENSG00000102098	-0.003742639	0.9451831	-0.05551183	0.6958917	0.01624923	0.8578411	-0.2971522	0.1174838
ENSG00000245532	ENSG00000007314	0.03709915	0.4953717	-0.06938938	0.6249832	0.01160905	0.8981743	-0.1062727	0.583225
ENSG00000251562	ENSG00000169432	-0.0009429225	0.9861793	-0.079886	0.5734597	0.193947	0.03089929	-0.1578113	0.4135859
ENSG00000245694	ENSG00000133028	0.1701824	0.001635745	0.08191674	0.5637219	0.2143684	0.01681206	-0.03804687	0.8446518
ENSG00000245694	ENSG00000136193	-0.04646736	0.3930375	0.1261668	0.3727927	-0.1075068	0.2346487	-0.1414573	0.4641958
ENSG00000251562	ENSG00000175356	-0.01055267	0.8462773	-0.02560703	0.856999	-0.03780768	0.6767561	-0.1394832	0.4705167
ENSG00000268388	ENSG00000175356	-0.03427744	0.5287585	0.005840542	0.9672216	-0.07871939	0.3848177	0.1683262	0.3827485
ENSG00000268388	ENSG00000146197	-0.06131857	0.2595075	-0.2416362	0.08438662	0.01926974	0.8317753	0.1664941	0.3880237
ENSG00000251562	ENSG00000000457	0.07645873	0.1595172	-0.2280563	0.1039351	0.1446792	0.1088884	-0.1291656	0.5042693
ENSG00000245694	ENSG00000198301	0.1978607	0.0002413245	0.09727585	0.4926854	0.1179083	0.1921559	-0.2192585	0.2531305
ENSG00000245694	ENSG00000115884	-0.05357731	0.3246308	-0.06789433	0.6324766	0.02205195	0.8079258	0.1025098	0.5967035
ENSG00000245694	ENSG00000169439	0.03386682	0.5337103	0.1625694	0.249532	0.1144641	0.205558	-0.1805509	0.3486239
ENSG00000268388	ENSG00000124145	-0.1712781	0.001524192	0.06664896	0.6387467	-0.1620381	0.07217585	0.1465111	0.4482192
ENSG00000251562	ENSG00000124145	-0.005660908	0.9171706	-0.02609445	0.8543063	0.03488132	0.70053	-0.1661514	0.3890149
ENSG00000245694	ENSG00000167985	-0.1191814	0.02799607	0.1271859	0.3689127	-0.1195675	0.1859308	-0.06819839	0.7252024
ENSG00000245694	ENSG00000117118	0.07583708	0.1629475	0.2652632	0.05736191	-0.001927804	0.9830465	0.08458842	0.6626417
ENSG00000245694	ENSG00000157020	-0.04284285	0.431027	0.2308842	0.09960101	0.02949773	0.7450169	-0.1725997	0.3706061
ENSG00000245694	ENSG00000133488	-0.1190272	0.02820105	-0.0738546	0.6028278	-0.1252154	0.1658451	0.02959011	0.878894
ENSG00000251562	ENSG00000148396	-0.007947606	0.8839141	-0.3013326	0.02994228	0.009091582	0.9201726	-0.2986121	0.1156067
ENSG00000245532	ENSG00000148396	-0.02401497	0.6590341	-0.1283067	0.3646734	-0.02941367	0.7457187	-0.1044183	0.5898507
ENSG00000245694	ENSG00000065665	0.06457371	0.2350166	0.0596399	0.6744934	0.08700423	0.3366278	-0.02961805	0.8787805
ENSG00000245694	ENSG00000085415	0.09463975	0.08141098	0.2780562	0.04594469	0.05126673	0.5717525	-0.04183716	0.8293902
ENSG00000245694	ENSG00000071537	0.1928	0.00034947	0.2965673	0.03277111	0.08419434	0.3525237	-0.008282059	0.9659893
ENSG00000251562	ENSG00000143416	-0.01543898	0.7766791	-0.1678166	0.2343685	-0.09509268	0.2934581	-0.04117886	0.8320366
ENSG00000245532	ENSG00000143416	0.007005871	0.8975889	0.06549049	0.6446019	-0.08882374	0.3265815	0.4816371	0.008158533
ENSG00000245694	ENSG00000075213	0.109813	0.04301983	0.08482541	0.5499104	0.08340627	0.3570648	0.09343366	0.629749
ENSG00000245694	ENSG00000153993	0.1931306	0.0003412131	0.4655608	0.0005053238	0.2831366	0.001440504	0.02888869	0.8817446
ENSG00000251562	ENSG00000170381	-0.02824484	0.6037645	-0.05001698	0.7247405	0.1237136	0.1710215	0.1564659	0.4176291
ENSG00000245694	ENSG00000168758	-0.12023	0.02663577	0.03422937	0.8096312	-0.03245588	0.7204575	-0.3675136	0.04984182
ENSG00000245532	ENSG00000143434	-0.04837118	0.373919	-0.06042211	0.6704667	-0.06112784	0.5000392	-0.2512873	0.1885383
ENSG00000245694	ENSG00000137872	-0.03373192	0.5353423	0.03473552	0.8068698	-0.06841365	0.4502539	-0.1982714	0.3025226
ENSG00000245694	ENSG00000079387	0.1442518	0.007721221	0.1005655	0.4781007	0.1899099	0.03463548	-0.2648022	0.1650748
ENSG00000245694	ENSG00000138468	0.316646	2.350654e-09	0.622225	8.463931e-07	0.3263909	0.0002159617	-0.05322463	0.7839233
ENSG00000268388	ENSG00000109618	0.00140194	0.9794525	-0.05728601	0.6866651	0.005776699	0.9492285	0.05683277	0.7696536
ENSG00000251562	ENSG00000168528	-0.04398243	0.41886	-0.06240914	0.6602793	-0.0970311	0.2836833	-0.07883595	0.6843725
ENSG00000245532	ENSG00000168528	-0.07639668	0.1598571	-0.2642842	0.05832236	-0.1104104	0.2221759	-0.210793	0.2723734
ENSG00000245694	ENSG00000132824	0.1315607	0.01520389	0.1081668	0.4452939	-0.04725784	0.6022255	-0.176865	0.3587152
ENSG00000268388	ENSG00000197249	0.04286419	0.4307973	0.29331	0.03482973	-0.02772781	0.7598365	0.130874	0.4985985
ENSG00000245694	ENSG00000197249	-0.08322962	0.1256001	-0.01017838	0.9429083	-0.08635713	0.3402475	-0.1872875	0.3306259
ENSG00000268388	ENSG00000099937	-0.0140508	0.7962969	0.3093588	0.02563839	0.01707325	0.8507137	0.1312954	0.4972049
ENSG00000249859	ENSG00000106366	-0.04366339	0.4222459	-0.0508235	0.7204812	0.04030185	0.6567405	0.1992839	0.3000098
ENSG00000245532	ENSG00000106366	0.1135814	0.03631318	0.02936167	0.8363008	0.4788509	1.847842e-08	-0.3950306	0.03393423
ENSG00000245694	ENSG00000149131	-0.1743344	0.001248861	0.002730284	0.9846738	-0.2947912	0.0008886746	-0.5530418	0.001861082
ENSG00000245532	ENSG00000149257	-0.04309526	0.4283146	0.3266566	0.01810158	-0.01106214	0.9029473	-0.5445878	0.002255091
ENSG00000245694	ENSG00000163536	-0.04299467	0.4293943	-0.01175962	0.9340573	0.04918103	0.5875164	-0.1254608	0.5166758
ENSG00000251562	ENSG00000082497	0.004876831	0.9286101	-0.1777998	0.2072942	0.009831032	0.9137041	0.04273109	0.8257994
ENSG00000268388	ENSG00000082497	0.01358153	0.8029583	-0.05207727	0.7138766	-0.003702119	0.9674492	0.1868184	0.3318604
ENSG00000245694	ENSG00000082497	0.2708422	3.961902e-07	0.1178203	0.4054859	0.2110785	0.0186104	-0.3110074	0.1005545
ENSG00000251562	ENSG00000080546	0.02062584	0.7047166	-0.3031758	0.02890409	0.1194626	0.18632	-0.173413	0.3683212
ENSG00000268388	ENSG00000080546	0.04368133	0.4220551	0.143666	0.3095869	0.06863071	0.4488145	-0.241137	0.2076202
ENSG00000251562	ENSG00000149212	0.04278791	0.4316187	-0.2384131	0.0887424	0.153741	0.08823171	-0.1901251	0.3232175
ENSG00000245694	ENSG00000119335	0.09193286	0.09055043	0.1482051	0.2943867	0.168204	0.06184586	-0.08430616	0.663702
ENSG00000278910	ENSG00000152217	-0.01018496	0.8515708	-0.2139179	0.1278156	0.0463983	0.6088522	0.03347573	0.8631304
ENSG00000215417	ENSG00000143379	0.1680887	0.001869952	-0.08098664	0.5681723	0.2490518	0.005281732	0.1226683	0.5261247
ENSG00000245694	ENSG00000143379	0.1111681	0.04049697	0.0272252	0.8480659	0.007178797	0.9369283	-0.2332813	0.2232661
ENSG00000264575	ENSG00000143379	0.3053253	9.084284e-09	0.09704448	0.4937198	0.27194	0.00224819	0.1463603	0.4486913
ENSG00000245910	ENSG00000143379	0.1102362	0.04221798	0.1358397	0.3369533	0.08244608	0.3626465	0.002381627	0.9902172
ENSG00000130600	ENSG00000143379	0.1612349	0.002867397	0.07019204	0.6209754	0.1388279	0.1241166	0.04562864	0.8141843
ENSG00000245694	ENSG00000136169	0.3619821	5.782239e-12	0.1035481	0.4650775	0.280493	0.001602784	0.0154214	0.9367158
ENSG00000245694	ENSG00000174938	-0.06319527	0.2451811	0.3459077	0.01201139	-0.1507091	0.09476384	-0.2416769	0.2065731
ENSG00000245694	ENSG00000115524	0.3163371	2.440848e-09	0.3812759	0.005290711	0.1633657	0.0698412	-0.2322229	0.2254333
ENSG00000245694	ENSG00000143368	0.04987814	0.3591996	-0.06518372	0.6461559	0.01943796	0.8303287	-0.2259593	0.2385484
ENSG00000251562	ENSG00000163935	0.1392495	0.0101489	-0.2037131	0.1474703	0.1179566	0.1919724	-0.3017224	0.1116818
ENSG00000245694	ENSG00000198879	0.0401607	0.4604552	0.08490587	0.5495306	0.05038969	0.578357	-0.01873415	0.9231576
ENSG00000245694	ENSG00000116560	0.2091696	0.0001020095	0.4517688	0.000774076	0.2163947	0.0157811	-0.3738604	0.04573241
ENSG00000245694	ENSG00000104332	-0.07607151	0.1616474	0.0007847132	0.9955948	-0.07083837	0.4343224	-0.3171779	0.09363473
ENSG00000245694	ENSG00000145423	0.01893306	0.7279499	-0.02002933	0.88792	-0.04493984	0.6201688	0.05308725	0.7844681
ENSG00000245694	ENSG00000106483	-0.03946118	0.4683103	0.3547806	0.00985954	0.09679302	0.284872	-0.1689944	0.3808348
