lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000245694	ENSG00000186283	0.2352104	0.001896647	-0.1391174	0.5475635	0.05082878	0.7204533	-0.436808	0.1035269
ENSG00000251562	ENSG00000186283	0.03170204	0.6797235	-0.1455226	0.5290882	-0.02164326	0.8789538	-0.4129933	0.1260149
ENSG00000251562	ENSG00000198846	0.04708792	0.5396187	-0.1867031	0.4177368	-0.1724857	0.2214182	0.1460271	0.6035559
ENSG00000245694	ENSG00000198846	-0.1027298	0.1799153	-0.1158347	0.6170708	-0.1412657	0.3178243	-0.3892511	0.1515515
ENSG00000251562	ENSG00000141510	0.177512	0.01982703	0.1218865	0.5986648	0.2785491	0.04554499	-0.251864	0.3651678
ENSG00000130600	ENSG00000141510	-0.03611071	0.6381495	0.4107855	0.06434056	0.0395823	0.7805498	0.01002523	0.9717133
ENSG00000234741	ENSG00000141510	0.1785639	0.01909689	0.3433353	0.1275653	0.5258231	6.249858e-05	0.4432303	0.09797748
ENSG00000251562	ENSG00000067369	0.2189934	0.003898654	0.2650422	0.2455946	0.1820804	0.1963872	-0.09086198	0.7474191
ENSG00000245694	ENSG00000175274	0.03978356	0.6043486	-0.2391242	0.2965095	-0.0001644266	0.9990769	-0.4520736	0.09068236
ENSG00000251562	ENSG00000175274	-0.04469177	0.5604696	-0.01318421	0.9547681	0.07908222	0.5773353	-0.3372126	0.2190279
ENSG00000251562	ENSG00000164938	0.3007262	6.112803e-05	0.06388546	0.7832285	0.416948	0.002105518	0.2527257	0.3634743
ENSG00000268388	ENSG00000164938	0.04272359	0.5778806	0.1342255	0.561868	0.02018796	0.8870381	0.3321287	0.2264927
ENSG00000245694	ENSG00000078804	0.04780015	0.5334962	0.3468343	0.1234775	0.2771503	0.04668681	0.3114717	0.2584463
ENSG00000245694	ENSG00000146242	0.5012947	2.483718e-12	0.2361655	0.3027054	0.3689655	0.007109626	-0.2472443	0.3743214
ENSG00000251562	ENSG00000146242	0.2688248	0.0003627988	0.04792814	0.8365539	0.225522	0.1079415	-0.278768	0.3143539
ENSG00000251562	ENSG00000186815	0.2487158	0.001002068	0.03410914	0.8833068	0.2894693	0.03739342	-0.2609842	0.3474625
ENSG00000245532	ENSG00000111669	-0.207866	0.006215106	-0.2069908	0.3679746	-0.02695416	0.8495609	-0.488273	0.06479715
ENSG00000245694	ENSG00000111669	0.03969521	0.6051523	0.2130432	0.3538166	0.1494158	0.290416	-0.1825285	0.514978
ENSG00000245694	ENSG00000167460	0.08809173	0.2505052	-0.4222986	0.05651646	0.1290761	0.3617805	-0.4965697	0.05971345
ENSG00000245532	ENSG00000171368	0.0410213	0.59314	-0.1134312	0.6244432	-0.0561251	0.6926974	-0.2776114	0.3164497
ENSG00000245694	ENSG00000159713	0.1350139	0.07741713	0.3139896	0.1657083	0.3847052	0.004862942	0.150424	0.5925748
ENSG00000251562	ENSG00000144034	0.2008644	0.008239711	0.09121579	0.6941503	0.226411	0.1065229	0.3865611	0.1546474
ENSG00000251562	ENSG00000176058	0.02828657	0.7126171	0.06065534	0.7939556	0.07880344	0.5786822	-0.3627421	0.1839081
ENSG00000245694	ENSG00000172236	0.2256866	0.002913004	0.4824191	0.0267695	0.4744394	0.0003803285	-0.259706	0.3499144
ENSG00000245694	ENSG00000169902	0.4454909	9.143551e-10	0.2499795	0.2744501	0.4645989	0.0005208832	-0.3291481	0.2309426
ENSG00000251562	ENSG00000133112	0.0718273	0.3490944	-0.06818915	0.7689952	0.3385404	0.01409351	-0.3867277	0.1544546
ENSG00000251562	ENSG00000088325	-0.0559508	0.4659964	0.343689	0.1271478	0.1427543	0.3126995	-0.04601583	0.8706427
ENSG00000245694	ENSG00000088325	-0.02811062	0.7143267	-0.06363594	0.7840559	-0.08181655	0.5642005	-0.2335916	0.40209
ENSG00000251562	ENSG00000102871	0.160327	0.03564558	-0.3160932	0.1627387	-0.007774802	0.9563752	-0.5893632	0.02077343
ENSG00000245694	ENSG00000102871	0.2758561	0.0002495051	0.1980321	0.3895153	0.4426647	0.001015932	-0.1597587	0.5695339
ENSG00000245694	ENSG00000056972	0.1544888	0.04302238	0.1579028	0.4942271	0.2650024	0.05761651	-0.2508243	0.367217
ENSG00000245694	ENSG00000082512	0.3838818	2.00992e-07	0.04917795	0.8323492	0.2458235	0.07898052	0.2149378	0.4417212
ENSG00000251562	ENSG00000175104	0.3486458	2.772175e-06	0.08542026	0.7127618	0.3613392	0.008491093	0.3908174	0.1497681
ENSG00000251562	ENSG00000131653	0.0003968037	0.9958781	-0.06917918	0.7657308	-0.04884662	0.7309359	-0.3911719	0.1493663
ENSG00000251562	ENSG00000135148	0.1823358	0.01666672	-5.902599e-05	0.9997974	0.2039865	0.1469161	-0.3656908	0.180104
ENSG00000268388	ENSG00000067167	0.007998819	0.917058	0.01569193	0.9461757	0.7670394	3.334411e-11	-0.1127139	0.6891961
ENSG00000245694	ENSG00000065308	0.2256962	0.002911771	-0.1574142	0.4955811	0.1197293	0.3978654	-0.4222537	0.1169068
ENSG00000251562	ENSG00000126602	-0.05605949	0.4651293	-0.1939331	0.3996008	-0.04439552	0.7546511	-0.1143064	0.6850114
ENSG00000251562	ENSG00000160218	0.1097128	0.1519417	0.1929676	0.4019971	0.008369153	0.9530439	-0.2539599	0.3610559
ENSG00000245694	ENSG00000167515	0.08044944	0.2941356	0.1883779	0.4134965	-0.04070998	0.7744597	-0.04237429	0.8808094
ENSG00000251562	ENSG00000167515	-0.06200907	0.4190392	-0.3246969	0.1509769	-0.154218	0.2750115	-0.2211874	0.4282301
ENSG00000251562	ENSG00000196655	0.2784572	0.0002166814	-0.3193777	0.158176	0.06378125	0.6532798	-0.09701604	0.7308785
ENSG00000251562	ENSG00000007255	-0.06459944	0.3998351	-0.2855488	0.2095707	-0.01784852	0.9000575	-0.3957866	0.1442031
ENSG00000251562	ENSG00000182400	0.2607845	0.0005498812	0.3349058	0.1378086	0.1308714	0.3550846	-0.2831289	0.3065241
ENSG00000245694	ENSG00000153339	0.2589333	0.0006040245	0.3806078	0.08873412	0.3214121	0.02015675	-0.2806624	0.3109386
ENSG00000251562	ENSG00000167632	0.09238338	0.2280715	-0.02890171	0.9010305	0.1057728	0.4554898	-0.4344322	0.1056343
ENSG00000245694	ENSG00000124731	-0.07411372	0.3339269	-0.06264499	0.7873437	0.02370134	0.867542	-0.1924101	0.4920734
ENSG00000251562	ENSG00000072657	0.3637006	9.38525e-07	0.1043874	0.6524904	0.372786	0.006494317	-0.2000872	0.4746174
ENSG00000251562	ENSG00000173334	0.1521843	0.04626707	0.1230638	0.5951109	0.1549194	0.2728076	0.2383889	0.3922116
ENSG00000245694	ENSG00000071575	0.07465342	0.3304091	0.2928717	0.1976075	0.114399	0.4193521	-0.4765597	0.07249798
ENSG00000268388	ENSG00000101255	-0.02942722	0.7015691	-0.02107522	0.9277512	0.001904076	0.9893113	0.01765783	0.9501968
ENSG00000251562	ENSG00000101255	-0.1426412	0.06195234	0.0325019	0.8887717	-0.110328	0.4361989	-0.2683163	0.3335838
ENSG00000231607	ENSG00000204977	0.1893266	0.01286705	0.2691043	0.2381613	0.4312582	0.001413474	0.09530199	0.7354747
ENSG00000251562	ENSG00000106785	-0.1566889	0.04010484	-0.1823343	0.4289078	-0.1163131	0.4115612	-0.345731	0.206872
ENSG00000251562	ENSG00000221926	-0.1078135	0.159203	-0.02896441	0.9008168	-0.170494	0.2268802	-0.2802126	0.3117475
ENSG00000251562	ENSG00000108448	-0.1597195	0.03635966	-0.1501581	0.515902	-0.1126334	0.4266127	-0.2925918	0.2899291
ENSG00000268388	ENSG00000109654	0.08938238	0.2436037	0.1309726	0.5714705	0.1270102	0.3695797	0.1234301	0.6612029
ENSG00000251562	ENSG00000109654	0.2265043	0.002809511	0.1241745	0.5917665	0.1778185	0.2072455	-0.1591896	0.5709279
ENSG00000245532	ENSG00000130726	0.1010515	0.1871715	0.3122597	0.1681782	0.2078158	0.1393153	-0.5015894	0.05678241
ENSG00000251562	ENSG00000130726	0.109981	0.1509369	0.2446996	0.2850474	0.1529056	0.2791665	-0.5824517	0.02270432
ENSG00000251562	ENSG00000197323	0.3629639	9.908958e-07	0.5038662	0.01986589	0.04648162	0.743507	-0.02026797	0.9428454
ENSG00000251562	ENSG00000104228	0.1082119	0.1576588	0.045437	0.8449475	0.1113197	0.4320605	-0.5405925	0.03746763
ENSG00000268388	ENSG00000112343	-0.001635285	0.9830142	-0.01668099	0.9427883	-0.1028839	0.4679609	-0.004072622	0.9885071
ENSG00000251562	ENSG00000204599	0.3997132	5.568587e-08	0.07423546	0.7491197	0.2384461	0.08869693	-0.5803631	0.02331388
ENSG00000251562	ENSG00000146833	0.1751369	0.02156517	-0.04286472	0.8536315	0.3112493	0.02470395	-0.3910431	0.1495122
ENSG00000251562	ENSG00000163462	0.1475719	0.05337612	0.50248	0.02026378	0.201499	0.1520157	0.775387	0.000682661
ENSG00000251562	ENSG00000169871	0.3392492	5.300887e-06	0.2603565	0.2543526	0.426279	0.001626892	-0.1734731	0.5363851
ENSG00000251562	ENSG00000213186	0.2702627	0.000336335	0.3754401	0.09351682	0.2492528	0.07475957	-0.1090898	0.6987507
ENSG00000245694	ENSG00000183439	-0.1124396	0.1419578	0.2154601	0.3482523	-0.04567975	0.7477847	0.1748518	0.5331007
ENSG00000245694	ENSG00000171206	0.2903083	0.000111945	0.1081373	0.6408034	0.2729133	0.05028853	-0.3113813	0.2585918
ENSG00000251562	ENSG00000171206	0.1438858	0.05968754	0.01591394	0.9454153	0.2239278	0.1105218	-0.4202807	0.1188081
ENSG00000251562	ENSG00000100106	0.3822718	2.281636e-07	-0.004160842	0.9857188	0.1750661	0.2144785	-0.2842788	0.3044787
ENSG00000251562	ENSG00000100815	0.2247129	0.003040731	0.2446118	0.2852257	0.2430232	0.0825646	-0.2263729	0.4171983
ENSG00000245694	ENSG00000153827	0.1848495	0.01520085	0.2655297	0.2446948	0.2284677	0.1032958	-0.2877948	0.2982738
ENSG00000245532	ENSG00000071539	-0.013012	0.8654714	0.2745499	0.2284273	0.2947343	0.03391679	0.1576124	0.5747983
ENSG00000251562	ENSG00000071539	-0.03352145	0.6624401	0.2841889	0.2118441	0.1805786	0.2001662	0.2835118	0.305842
ENSG00000245694	ENSG00000087077	0.3082941	3.88141e-05	0.283571	0.2128824	0.471191	0.0004223761	-0.02733714	0.9229582
ENSG00000251562	ENSG00000043514	0.3892633	1.309073e-07	0.5632626	0.007842413	0.2838419	0.04142923	0.7982945	0.0003600988
ENSG00000251562	ENSG00000066651	0.3733537	4.549553e-07	0.2327777	0.3098964	0.3229131	0.01954934	0.433527	0.106445
ENSG00000245694	ENSG00000122435	0.6535149	2.543187e-22	0.3304289	0.1434793	0.5149582	9.381454e-05	0.625054	0.01271746
ENSG00000251562	ENSG00000099899	0.2855034	0.0001468335	0.393201	0.07783928	0.05074406	0.7209003	-0.1567491	0.5769214
ENSG00000245694	ENSG00000188917	0.3281233	1.11183e-05	0.362343	0.1064851	0.08619399	0.5434682	-0.3108173	0.2595011
ENSG00000251562	ENSG00000188917	0.262286	0.000509294	0.009629589	0.9669555	0.01507505	0.9155259	-0.3704121	0.1741206
ENSG00000251562	ENSG00000089195	0.3135425	2.811883e-05	0.3149511	0.1643464	0.2471261	0.07735557	-0.2475682	0.3736755
ENSG00000245694	ENSG00000089195	0.4685616	9.038231e-11	0.1832404	0.426578	0.1921692	0.172308	0.1650316	0.5566877
ENSG00000251562	ENSG00000100416	0.4417912	1.304433e-09	0.6393708	0.001804522	0.2441119	0.08115632	0.1944287	0.4874544
ENSG00000245694	ENSG00000072756	0.2808751	0.0001898175	0.4160948	0.06063649	0.3737915	0.006340306	0.004432584	0.9874914
ENSG00000251562	ENSG00000067445	0.4371072	2.033025e-09	0.2565254	0.2616598	0.1060314	0.4543824	0.5764767	0.02448122
ENSG00000251562	ENSG00000135451	0.03738508	0.6263322	0.5102817	0.01810516	0.2208225	0.1156831	0.2200833	0.430598
ENSG00000245532	ENSG00000135451	0.137187	0.072723	0.4643517	0.03395261	0.349945	0.01098684	0.03284444	0.9074937
ENSG00000245694	ENSG00000135451	0.04675421	0.5424994	-4.383741e-05	0.9998495	0.04829739	0.7338493	-0.2077337	0.4575337
ENSG00000251562	ENSG00000104321	0.05901483	0.4418938	0.3060606	0.1772374	-0.05618557	0.6923827	0.9179475	1.407908e-06
ENSG00000251562	ENSG00000144935	0.589993	1.64616e-17	0.1618195	0.4834386	0.4742639	0.0003824992	0.690806	0.004351248
ENSG00000251562	ENSG00000138741	0.07517213	0.3270506	-0.07254266	0.7546695	-0.1079962	0.4460162	0.7855392	0.0005189677
ENSG00000251562	ENSG00000137672	0.08995278	0.2405962	0.05780317	0.8034573	0.1790128	0.2041611	-0.2136454	0.4445375
ENSG00000268388	ENSG00000137672	0.10724	0.1614459	0.2826726	0.2143983	0.05915447	0.6769969	0.163321	0.5608417
ENSG00000251562	ENSG00000130529	0.3448841	3.602622e-06	0.1770074	0.4427417	-0.003237869	0.9818249	-0.06229991	0.8254297
ENSG00000245532	ENSG00000130529	0.2772954	0.000230812	0.1387256	0.5487029	-0.03465604	0.8073033	0.09244475	0.7431549
ENSG00000251562	ENSG00000092439	0.1419295	0.06327869	0.3631916	0.1056073	-0.08568404	0.5458644	-0.01347103	0.9619964
ENSG00000245694	ENSG00000149743	0.3026307	5.458962e-05	0.4096379	0.06516327	0.3754198	0.006097654	0.6669992	0.006604508
ENSG00000251562	ENSG00000149743	0.2545341	0.0007530093	0.2421531	0.2902478	0.05565513	0.6951448	-0.03562898	0.8996861
ENSG00000251562	ENSG00000196689	0.5746641	1.678329e-16	0.4994808	0.02114647	0.5311751	5.090279e-05	0.649592	0.008767933
ENSG00000245694	ENSG00000187688	-0.2332003	0.002079388	-0.5026421	0.02021693	-0.1209874	0.3928895	-0.5631766	0.02881455
ENSG00000251562	ENSG00000187688	-0.2440616	0.001253444	-0.2252459	0.3262507	-0.2289677	0.1025227	-0.3420607	0.2120556
ENSG00000245694	ENSG00000165832	0.08537964	0.2654451	0.2769481	0.2242244	0.06290812	0.6577305	-0.0561712	0.8423939
ENSG00000251562	ENSG00000167112	-0.1824364	0.01660576	-0.2634719	0.2485077	-0.1341451	0.3430718	-0.5335918	0.04050722
ENSG00000251562	ENSG00000165699	0.5330508	5.168762e-14	0.5661453	0.007464176	0.5259178	6.227394e-05	0.636956	0.01065902
ENSG00000251562	ENSG00000103197	0.427579	4.911979e-09	0.1946158	0.397911	0.229456	0.1017721	0.08659455	0.7589497
ENSG00000251562	ENSG00000102804	0.1996726	0.008637305	-0.300906	0.18502	0.234967	0.09359176	-0.3527258	0.1972187
ENSG00000251562	ENSG00000157514	0.1165636	0.1278175	-0.09922273	0.6687153	0.09782684	0.4902266	-0.1916083	0.4939138
ENSG00000245694	ENSG00000179981	0.2220544	0.003415664	0.15399	0.5051214	0.08962345	0.5274869	-0.4762412	0.07271612
ENSG00000251562	ENSG00000121297	0.03788745	0.6216995	0.02739597	0.9061641	0.1189604	0.4009245	-0.2158897	0.4396525
ENSG00000245532	ENSG00000182704	-0.2274944	0.00268865	-0.05958725	0.7975106	-0.2565826	0.06633715	-0.1631287	0.5613093
ENSG00000251562	ENSG00000182704	-0.2787675	0.0002130458	-0.1355828	0.5578825	-0.296919	0.03255502	-0.05042892	0.8583472
ENSG00000245694	ENSG00000182704	-0.3463554	3.253006e-06	0.00276158	0.9905212	-0.2957359	0.0332867	-0.1164532	0.6793836
ENSG00000245694	ENSG00000211460	0.1679415	0.02765563	0.06947042	0.7647713	-0.01422907	0.9202506	-0.182312	0.5154853
ENSG00000268388	ENSG00000102904	-0.002598261	0.9730147	-0.1966868	0.3928095	-0.05929497	0.676272	-0.1932149	0.4902294
ENSG00000268388	ENSG00000117472	-0.105731	0.1674602	-0.3040097	0.1803066	-0.09762269	0.4911369	-0.2402723	0.3883689
ENSG00000245694	ENSG00000110900	0.02846156	0.7109183	0.3703592	0.09840172	0.06193224	0.6627189	0.1190688	0.6725479
ENSG00000245694	ENSG00000158457	-0.143127	0.06105996	-0.1846295	0.4230193	0.04392135	0.7571912	0.02571848	0.9275085
ENSG00000251562	ENSG00000214063	0.1859175	0.01461287	-0.354916	0.1143961	0.2749326	0.04854482	-0.5588487	0.0303424
ENSG00000251562	ENSG00000100300	-0.1524911	0.04582375	-0.2911748	0.2003378	-0.1611312	0.2538016	-0.6499756	0.008714939
ENSG00000245694	ENSG00000180543	0.3640048	9.176776e-07	0.4002518	0.07219391	0.2798844	0.04447637	-0.06928381	0.8061857
ENSG00000245694	ENSG00000167721	0.3216453	1.689039e-05	0.4444944	0.04350507	0.208168	0.1386313	0.1315655	0.6402236
ENSG00000245694	ENSG00000162526	0.4764451	3.936512e-11	0.4302695	0.0515409	0.4219602	0.001834805	0.1531649	0.5857706
ENSG00000251562	ENSG00000139908	0.6125841	4.258778e-19	0.7799067	3.060865e-05	0.6368659	3.861299e-07	0.2241946	0.4218145
ENSG00000245694	ENSG00000113312	0.09339389	0.2230024	-0.01891871	0.9351281	0.07237575	0.6101275	0.08659064	0.7589603
ENSG00000245694	ENSG00000149292	0.4298814	3.978928e-09	0.373093	0.09575069	0.5759378	7.918327e-06	0.3795768	0.1628821
ENSG00000268388	ENSG00000149292	0.009534837	0.9012051	-0.179161	0.4371207	0.08540675	0.5471694	0.1331487	0.6361696
ENSG00000251562	ENSG00000163728	0.7522607	1.268367e-32	0.8237175	4.464904e-06	0.6489275	1.959817e-07	0.9160386	1.627244e-06
ENSG00000251562	ENSG00000052841	0.5292798	8.362961e-14	0.3858815	0.0840423	0.4487466	0.0008478987	0.3821862	0.1597723
ENSG00000251562	ENSG00000011295	0.1952726	0.01025637	0.2208881	0.3359438	0.2686482	0.05413907	-0.329292	0.2307264
ENSG00000268388	ENSG00000168026	0.1268801	0.09719765	0.07034284	0.7618989	0.01057402	0.9406931	-0.221288	0.4280147
ENSG00000245694	ENSG00000105948	0.5230915	1.818548e-13	0.7149549	0.0002701407	0.5329357	4.754372e-05	0.1275964	0.6504286
ENSG00000251562	ENSG00000182670	0.3765507	3.560808e-07	0.1746384	0.4489682	0.1653723	0.2413514	-0.05291661	0.8514293
ENSG00000251562	ENSG00000113638	0.3411958	4.642746e-06	-0.1263943	0.5851058	0.3064397	0.02713944	-0.3192792	0.2460627
ENSG00000245694	ENSG00000113638	0.4671766	1.043653e-10	0.405024	0.06855143	0.3948169	0.003773017	-0.3353345	0.2217672
ENSG00000251562	ENSG00000101407	0.2623751	0.0005069749	0.1687346	0.4646821	0.1824776	0.1953961	-0.2653718	0.3391191
ENSG00000251562	ENSG00000112742	-0.05876879	0.4438027	0.4302766	0.05153662	0.2009403	0.1531788	0.3373329	0.218853
ENSG00000245532	ENSG00000170703	0.1216371	0.1119407	-0.01952095	0.9330675	0.1341044	0.3432193	-0.3010449	0.2755647
ENSG00000245694	ENSG00000170703	-0.06856814	0.3714514	0.08602449	0.7108139	-0.213326	0.1288985	-0.3365821	0.2199451
ENSG00000251562	ENSG00000167614	0.2073148	0.006356658	0.5935141	0.00456384	0.02180703	0.8780448	0.8151087	0.0002135753
ENSG00000251562	ENSG00000136295	-0.1848107	0.01522257	0.0185439	0.9364108	-0.06225637	0.6610604	-0.4709783	0.07638979
ENSG00000245694	ENSG00000136295	-0.08367394	0.2751468	0.4540943	0.03865644	0.006773556	0.9619888	-0.5291805	0.04251448
ENSG00000268388	ENSG00000166402	0.04961621	0.5180437	-0.192421	0.4033573	-0.07817599	0.581719	-0.2158434	0.4397529
ENSG00000251562	ENSG00000167552	0.0117775	0.8781306	0.01131376	0.9611801	0.04992834	0.7252091	-0.1510205	0.5910914
ENSG00000251562	ENSG00000167553	-0.05822886	0.4480082	0.1046544	0.6516557	-0.04566571	0.7478596	-0.4454447	0.09611337
ENSG00000251562	ENSG00000127824	-0.03168854	0.6798524	-0.07453922	0.7481251	0.09219321	0.5156662	-0.301322	0.2751012
ENSG00000245694	ENSG00000196230	0.3153188	2.517773e-05	0.110647	0.6330268	0.1122687	0.4281211	-0.4377885	0.1026658
ENSG00000251562	ENSG00000196230	0.06405652	0.403816	-0.005651431	0.9806035	-0.05131244	0.7179031	-0.3218125	0.2421248
ENSG00000251562	ENSG00000137267	-0.04271231	0.5779812	-0.172913	0.4535318	-0.2624024	0.06020467	-0.1514344	0.5900628
ENSG00000245694	ENSG00000188229	0.3197782	1.902009e-05	0.5536389	0.009220893	0.3446837	0.01233781	0.08197025	0.7714979
ENSG00000245694	ENSG00000131462	0.2454561	0.001172658	0.596277	0.004332346	0.08617479	0.5435583	0.09357457	0.7401153
ENSG00000251562	ENSG00000131462	0.03290488	0.6682778	-0.008681485	0.9702075	-0.07737155	0.585623	0.1137007	0.686602
ENSG00000245694	ENSG00000130640	0.3861818	1.674942e-07	0.2490799	0.2762379	0.6267325	6.675924e-07	-0.08233203	0.7705143
ENSG00000251562	ENSG00000130640	0.2175503	0.004147011	0.121509	0.5998063	0.2305825	0.1000566	-0.5942707	0.01948052
ENSG00000245694	ENSG00000137822	0.4175106	1.21168e-08	0.1868896	0.4172635	0.2106645	0.1338543	-0.3038049	0.2709689
ENSG00000251562	ENSG00000178952	-0.1471398	0.05408615	-0.1839496	0.4247589	-0.2299853	0.1009633	-0.4132796	0.1257262
ENSG00000245694	ENSG00000198680	0.2194418	0.003824264	0.377165	0.09189982	0.2350447	0.09348013	-0.08473503	0.763989
ENSG00000251562	ENSG00000149016	0.3075663	4.056916e-05	0.1087108	0.6390231	0.1908148	0.1754099	-0.3015382	0.2747398
ENSG00000245694	ENSG00000122691	-0.01264973	0.8691828	-0.1320186	0.5683748	0.2150419	0.1257777	-0.4344512	0.1056173
ENSG00000268388	ENSG00000122691	0.2768233	0.0002367943	0.03367519	0.8847818	0.4916102	0.0002146729	0.1916542	0.4938083
ENSG00000245694	ENSG00000128791	0.1584148	0.03793416	-0.02533268	0.9132045	0.122213	0.3880777	-0.3155041	0.2520039
ENSG00000251562	ENSG00000164440	-0.06693681	0.3829653	0.07637663	0.7421171	0.02754818	0.8462852	0.2774362	0.3167678
ENSG00000245694	ENSG00000115514	0.2646592	0.000450751	0.1633729	0.4791925	0.292999	0.03503176	0.1436135	0.6096178
ENSG00000245694	ENSG00000265972	0.5658909	6.008609e-16	0.3120992	0.1684088	0.4875481	0.0002464463	-0.1126317	0.6894125
ENSG00000251562	ENSG00000091164	0.1592088	0.03696928	-0.02081446	0.9286429	0.1597765	0.2578683	0.188009	0.5022151
ENSG00000251562	ENSG00000140830	0.2276837	0.002666094	-0.1468365	0.5253346	0.13322	0.3464406	-0.06611464	0.8149061
ENSG00000245694	ENSG00000198431	-0.1484708	0.05192378	0.1425031	0.5377613	-0.084256	0.5526013	0.01080496	0.9695141
ENSG00000251562	ENSG00000198431	-0.1215666	0.1121501	-0.1466234	0.5259428	-0.146385	0.3004224	-0.1543565	0.5828225
ENSG00000245694	ENSG00000025708	0.0318636	0.6781819	-0.2257777	0.3250794	0.007906629	0.9556363	-0.3732689	0.1705643
ENSG00000245694	ENSG00000176890	0.3249663	1.364768e-05	0.1059682	0.6475538	0.2068494	0.1412052	-0.02458161	0.9307057
ENSG00000268388	ENSG00000092445	-0.04633019	0.5461706	0.571237	0.006832759	0.1055484	0.4564516	-0.08494518	0.7634191
ENSG00000251562	ENSG00000162623	0.1009873	0.187453	0.1214198	0.6000761	0.101911	0.472202	0.1314283	0.6405754
ENSG00000251562	ENSG00000161265	0.5862845	2.919564e-17	0.4598439	0.03596108	0.4144275	0.002254622	0.6618866	0.00719059
ENSG00000224032	ENSG00000063244	0.3674674	7.094914e-07	0.2787178	0.2211558	0.1320711	0.3506528	0.1558595	0.5791126
ENSG00000251562	ENSG00000063244	0.3337257	7.684454e-06	0.3117923	0.1688499	0.2594333	0.06327376	-0.5710074	0.02619859
ENSG00000247828	ENSG00000063244	0.396065	7.530083e-08	0.5986872	0.004138448	0.3431349	0.01276171	-0.4758907	0.07295677
