lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000227848	ENSG00000173473	-0.07919222	0.1840426	-0.3174365	0.02184327	0.1085532	0.2545774	0.06283246	0.6485872
ENSG00000215417	ENSG00000173473	0.04604635	0.4403511	0.1139568	0.4211642	0.174323	0.06602319	0.002417887	0.986022
ENSG00000242242	ENSG00000173473	0.333095	9.269815e-09	0.2176377	0.1211654	0.2281113	0.01556309	0.05822542	0.6728414
ENSG00000240498	ENSG00000173473	-0.03904425	0.5130033	0.2081075	0.1387486	0.03592712	0.7068627	0.1074391	0.4349484
ENSG00000241313	ENSG00000173473	0.03131972	0.5998084	-0.0943557	0.5058232	0.1775329	0.0611156	-0.09103365	0.5086179
ENSG00000176124	ENSG00000173473	0.2994755	2.836914e-07	0.2189037	0.1189629	0.5378443	9.640005e-10	0.138198	0.3143187
ENSG00000226950	ENSG00000173473	-0.049938	0.4026537	-0.2703813	0.05254664	0.0502888	0.5984926	-0.01044224	0.9396856
ENSG00000177640	ENSG00000173473	0.3269639	1.785668e-08	0.1438993	0.3087936	0.3532856	0.0001329927	0.2983564	0.02693164
ENSG00000253738	ENSG00000173473	0.5661093	2.215886e-25	0.5450435	2.942085e-05	0.5739109	3.717681e-11	0.4515868	0.0005388071
ENSG00000225783	ENSG00000173473	0.1297575	0.02907763	0.3675799	0.007345008	0.1187313	0.2124512	0.1542937	0.2606988
ENSG00000227354	ENSG00000173473	0.4685192	7.564282e-17	0.4444451	0.0009638919	0.3585359	0.0001037317	0.245526	0.07079131
ENSG00000215386	ENSG00000173473	0.2550253	1.404035e-05	0.193	0.1704252	0.2838484	0.002422095	0.04326863	0.7537753
ENSG00000261105	ENSG00000173473	0.08423632	0.157563	-0.07536403	0.5954167	0.06693071	0.4831978	-0.1364418	0.3205671
ENSG00000198221	ENSG00000173473	0.3197423	3.794692e-08	0.5605336	1.548719e-05	0.246921	0.008674498	0.1109375	0.4200521
ENSG00000255198	ENSG00000173473	-0.2907335	6.452021e-07	-0.464328	0.0005253423	-0.2069257	0.02859113	-0.1283769	0.3502661
ENSG00000186615	ENSG00000173473	0.4701873	5.685062e-17	0.2888825	0.03779852	0.3791747	3.742319e-05	0.2659726	0.04967989
ENSG00000178977	ENSG00000173473	0.1992109	0.0007509843	0.5180594	8.366207e-05	0.1881947	0.04690964	0.1596524	0.2443006
ENSG00000238197	ENSG00000173473	0.4017091	2.124587e-12	0.3526083	0.01035296	0.4292006	2.33645e-06	0.1596398	0.2443381
ENSG00000175611	ENSG00000173473	0.418894	1.883677e-13	0.5113708	0.0001069577	0.4265602	2.735793e-06	0.1312203	0.3396073
ENSG00000247400	ENSG00000173473	0.3070264	1.364588e-07	0.08699542	0.5397127	0.3541261	0.000127843	0.1623819	0.2362245
ENSG00000177410	ENSG00000173473	0.04730641	0.4279301	0.009502836	0.9466919	-0.2036197	0.03129143	-0.03153511	0.8192143
ENSG00000247400	ENSG00000139613	0.3653012	2.319816e-10	0.1533544	0.277741	0.3682379	6.478939e-05	0.3242999	0.01571325
ENSG00000268388	ENSG00000139613	0.03500202	0.5576076	0.2807364	0.04380533	0.324183	0.0004884562	0.08202563	0.5516091
ENSG00000215386	ENSG00000139613	0.3074643	1.307054e-07	0.250528	0.07323643	0.3510558	0.0001476025	0.2572291	0.05797547
ENSG00000176124	ENSG00000139613	0.2977493	3.34389e-07	0.2411275	0.08506269	0.5721758	4.38778e-11	0.2731274	0.04363483
ENSG00000237803	ENSG00000139613	0.007554045	0.8993219	0.1490015	0.2917709	0.06031111	0.5275909	-0.1075913	0.4342941
ENSG00000218510	ENSG00000139613	0.5916672	4.074382e-28	0.562645	1.415461e-05	0.556267	1.918782e-10	0.512727	6.274385e-05
ENSG00000227354	ENSG00000139613	0.514967	1.441372e-20	0.5330197	4.738854e-05	0.4066006	8.645651e-06	0.4609128	0.0003981597
ENSG00000215417	ENSG00000139613	0.1279302	0.0314414	0.2107372	0.1337171	0.2157117	0.02235799	0.2221133	0.1031372
ENSG00000225978	ENSG00000139613	-0.01968444	0.7416192	0.1028172	0.4682509	0.2059987	0.02932755	0.09007811	0.5130959
ENSG00000255198	ENSG00000139613	-0.30261	2.09893e-07	-0.4247556	0.0016977	-0.2457985	0.008993245	-0.04565372	0.7406649
ENSG00000234608	ENSG00000139613	0.07910689	0.1845172	0.07941696	0.5757198	0.05224452	0.5843271	0.2157216	0.113701
ENSG00000241313	ENSG00000139613	0.1412389	0.01743421	-0.09048047	0.5235298	0.2740516	0.003456219	0.123524	0.3689272
ENSG00000242242	ENSG00000139613	0.3859557	1.738365e-11	0.3713793	0.006715243	0.3291265	0.0003951163	0.3168366	0.01843183
ENSG00000178977	ENSG00000139613	0.2602906	9.160923e-06	0.497473	0.0001753587	0.2707535	0.003884698	0.2587406	0.05646643
ENSG00000245910	ENSG00000139613	-0.05162635	0.3869165	0.1240702	0.3808524	-0.1287417	0.176111	-0.1383139	0.313909
ENSG00000261105	ENSG00000139613	0.09979361	0.09382771	0.06466127	0.6488061	0.1229604	0.196496	0.1883422	0.1684937
ENSG00000255717	ENSG00000139613	0.246621	2.723572e-05	0.3230737	0.01948528	0.2551036	0.006636731	0.142632	0.2988914
ENSG00000179935	ENSG00000139613	0.05894534	0.3231112	-0.1173517	0.4073689	0.1852486	0.05052954	0.2633294	0.05207881
ENSG00000186615	ENSG00000139613	0.4123368	4.826499e-13	0.2940032	0.03438291	0.3470068	0.0001780063	0.3971537	0.002679822
ENSG00000231607	ENSG00000139613	0.2093279	0.0003922984	0.2716343	0.05141911	0.1193198	0.2101774	0.1979312	0.1474616
ENSG00000233237	ENSG00000139613	0.364162	2.662155e-10	0.4200115	0.001936135	0.4136385	5.810715e-06	0.3361315	0.0121062
ENSG00000175611	ENSG00000139613	0.4353656	1.616438e-14	0.4749441	0.0003741478	0.476681	1.078028e-07	0.3865	0.003560112
ENSG00000226950	ENSG00000139613	-0.1177847	0.04775179	-0.3204021	0.02057443	0.05522113	0.5630677	0.1031349	0.453675
ENSG00000238197	ENSG00000139613	0.6047192	1.308711e-29	0.5734562	8.842278e-06	0.5473571	4.240203e-10	0.4334186	0.000948193
ENSG00000258655	ENSG00000139613	0.2249415	0.0001354262	0.2406654	0.08568054	0.253407	0.007020432	0.2832473	0.03612708
ENSG00000177410	ENSG00000139613	-0.08791099	0.1401578	-0.03182904	0.8227575	-0.3111587	0.0008397406	-0.1597652	0.2439632
ENSG00000214851	ENSG00000139613	0.06274893	0.2928155	0.03290243	0.8168815	0.2281898	0.01552654	0.278604	0.03942714
ENSG00000177640	ENSG00000139613	0.4301626	3.56212e-14	0.3026546	0.02919457	0.4540673	4.944178e-07	0.4981459	0.0001087725
ENSG00000224418	ENSG00000139613	0.1233044	0.03816882	0.04674863	0.7420844	0.2361425	0.01218922	0.1763702	0.1977188
ENSG00000225470	ENSG00000139613	0.4979996	3.834881e-19	0.596974	2.992999e-06	0.4840894	6.387933e-08	0.3007208	0.02568799
ENSG00000231074	ENSG00000139613	0.7259815	1.338315e-47	0.7186271	1.985495e-09	0.5950909	4.536573e-12	0.4416102	0.0007377363
ENSG00000180769	ENSG00000139613	0.3937094	6.264421e-12	0.2969011	0.03256599	0.4425234	1.032397e-06	0.4755405	0.000243394
ENSG00000225077	ENSG00000139613	-0.06368851	0.2856338	-0.1481484	0.2945736	0.0343698	0.7190255	0.07902165	0.5663214
ENSG00000197989	ENSG00000139613	0.01853387	0.7562305	0.1812867	0.1983781	-0.01424146	0.8815267	-0.06950195	0.6141127
ENSG00000224965	ENSG00000139613	0.0002198758	0.9970618	0.1549646	0.2726659	0.07017355	0.4622038	0.1909738	0.1625155
ENSG00000247092	ENSG00000139613	0.1036693	0.08169028	0.1266562	0.3709264	0.1837018	0.05252071	0.1249239	0.3634832
ENSG00000224157	ENSG00000139613	-0.07589638	0.203032	-0.1940216	0.1681305	0.02051181	0.8300294	0.1104852	0.4219616
ENSG00000251562	ENSG00000066117	0.2847035	1.119378e-06	-0.0178694	0.8999412	0.3870195	2.49375e-05	0.6572207	5.031072e-08
ENSG00000245532	ENSG00000066117	0.03725514	0.5325151	-0.01064052	0.9403207	0.2364417	0.01207698	0.2404723	0.07698082
ENSG00000278910	ENSG00000082014	0.341705	3.60188e-09	0.175519	0.2132764	0.1825009	0.05411089	0.278694	0.03936088
ENSG00000268388	ENSG00000082014	0.15073	0.01111794	0.05136228	0.7176405	0.1883691	0.04670223	0.3105108	0.02103972
ENSG00000268388	ENSG00000073584	0.1913953	0.00121439	0.4083339	0.002654512	0.233554	0.01319911	0.2444671	0.07205419
ENSG00000251562	ENSG00000113810	0.1838183	0.001902042	0.2470812	0.07741117	0.1723832	0.06914101	-0.05939725	0.6666395
ENSG00000245694	ENSG00000113810	0.1222752	0.03982086	0.3872508	0.004565325	0.09656744	0.3111183	-0.07227427	0.6000173
ENSG00000268388	ENSG00000183172	0.1289486	0.03010457	0.1709261	0.2256873	0.0868462	0.3625564	-0.09140286	0.5068929
ENSG00000251562	ENSG00000157106	0.418774	1.916756e-13	0.1249415	0.3774905	0.3955115	1.588178e-05	0.4805993	0.0002042352
ENSG00000268388	ENSG00000198952	-0.01891464	0.7513851	0.3476973	0.01154753	0.04213096	0.6591652	0.1087569	0.4293028
ENSG00000268388	ENSG00000070366	0.07368911	0.2165192	0.2737412	0.04956759	0.3168505	0.0006646676	0.0753391	0.5846025
ENSG00000251562	ENSG00000167447	0.1034772	0.08226019	0.07595605	0.592521	0.2187868	0.0204711	0.134481	0.3276364
ENSG00000245694	ENSG00000250317	0.1953771	0.0009528043	0.3429834	0.01280384	0.1484779	0.1181967	0.05634747	0.6828254
ENSG00000268388	ENSG00000168273	0.1309868	0.02757448	0.05039453	0.7227456	0.04007669	0.6748198	0.02911503	0.832881
ENSG00000251562	ENSG00000088826	0.06926494	0.245457	-0.01431263	0.9197838	0.1092629	0.2514664	0.1375115	0.3167521
ENSG00000268388	ENSG00000166311	0.1489192	0.01213751	0.1963877	0.1629023	0.1274367	0.1805708	0.09780868	0.4774476
ENSG00000278910	ENSG00000183963	0.4329938	2.32123e-14	0.2911528	0.03625116	0.5201306	4.163542e-09	0.3576884	0.007338207
ENSG00000268388	ENSG00000183963	0.3651425	2.364806e-10	0.1576579	0.2643155	0.3936513	1.75504e-05	0.2186364	0.1087853
ENSG00000251562	ENSG00000183963	0.2579248	1.1111e-05	-0.07318859	0.6061106	0.3961823	1.531763e-05	0.4334362	0.0009476859
ENSG00000268388	ENSG00000198742	0.07420688	0.2132993	0.116381	0.4112865	0.2284852	0.01538963	0.4397724	0.0007808921
ENSG00000245532	ENSG00000108854	0.05834712	0.3280547	0.2822808	0.0426101	0.1361906	0.1521961	-0.07968474	0.5630582
ENSG00000251562	ENSG00000108854	0.1647071	0.005477324	0.06355562	0.6544288	0.1633987	0.08517103	0.2208497	0.1051631
ENSG00000268388	ENSG00000108854	-0.0380822	0.523449	0.1395114	0.323932	0.0797938	0.4029753	0.2335929	0.08608597
ENSG00000268388	ENSG00000124216	0.163439	0.00585389	0.1612438	0.2534657	0.1572901	0.09767041	0.1455997	0.2888447
ENSG00000278910	ENSG00000124216	0.2650095	6.199108e-06	0.3579602	0.009174029	0.4515731	5.810044e-07	0.1966301	0.150195
ENSG00000278910	ENSG00000019549	0.05811856	0.3299563	0.1064082	0.4527712	0.02220146	0.8162654	0.09375074	0.4959941
ENSG00000268388	ENSG00000019549	0.2041892	0.0005476953	0.04673745	0.7421439	-0.01201479	0.8999451	0.3254138	0.01533845
ENSG00000268388	ENSG00000092531	0.2055486	0.0005018093	0.1860289	0.1866938	0.2571106	0.006206957	0.2382032	0.07989567
ENSG00000268388	ENSG00000132639	-0.1433522	0.01580614	0.1864118	0.1857723	0.02320047	0.8081534	0.03789223	0.7835772
ENSG00000268388	ENSG00000023608	0.1616805	0.006414471	0.2485916	0.07555915	0.2955411	0.001558272	0.4379946	0.0008247923
ENSG00000268388	ENSG00000104976	-0.01781896	0.7653534	0.01415572	0.9206604	-0.1115093	0.2417922	0.05688703	0.6799513
ENSG00000251562	ENSG00000174446	0.1251229	0.03539146	0.04236057	0.7655698	0.4494147	6.673895e-07	0.3416693	0.01067918
ENSG00000251562	ENSG00000145335	0.08425406	0.1574752	-0.1311537	0.3540387	0.2372742	0.01176936	0.2446797	0.07179917
ENSG00000251562	ENSG00000197157	-0.06722867	0.2596447	-0.07421586	0.6010504	-0.02067913	0.828664	0.03102205	0.8221073
ENSG00000245694	ENSG00000162804	0.5706545	7.523241e-26	0.3061404	0.02729736	0.4049707	9.466933e-06	0.3338396	0.01274313
ENSG00000245532	ENSG00000159210	0.002632119	0.9648381	0.008907857	0.9500252	0.06320689	0.5079218	0.2939956	0.02935791
ENSG00000268388	ENSG00000159210	0.2060347	0.0004862872	0.2194213	0.1180713	0.0283075	0.7670186	0.0781177	0.5707841
ENSG00000251562	ENSG00000184602	0.03661891	0.5395427	0.1572836	0.2654656	0.2870237	0.002152596	0.3067658	0.02272596
ENSG00000268388	ENSG00000163788	0.2982726	3.181662e-07	0.3176368	0.02175552	0.4534278	5.15368e-07	0.1320206	0.3366444
ENSG00000251562	ENSG00000163788	0.1161248	0.05099975	0.04844007	0.7330921	0.3918571	1.931458e-05	0.1504177	0.2730105
ENSG00000245694	ENSG00000163788	0.1662255	0.005055137	-0.0395152	0.7809126	0.1941205	0.04027831	0.02891515	0.8340121
ENSG00000268388	ENSG00000060688	0.1332882	0.02493909	0.3415383	0.01321172	0.3229406	0.0005149096	0.1609134	0.2405464
ENSG00000268388	ENSG00000125835	0.04300748	0.4711377	0.07286477	0.6077095	-0.09593353	0.3143202	0.2147295	0.1154123
ENSG00000268388	ENSG00000124562	0.1222196	0.03991183	0.2477554	0.07658012	0.1113751	0.2423625	0.1747188	0.2020168
ENSG00000268388	ENSG00000100028	0.1829033	0.002005657	0.4588054	0.0006241066	0.3884934	2.307966e-05	-0.05453376	0.6925194
ENSG00000251562	ENSG00000168807	0.2267632	0.0001190328	0.2044919	0.1458957	0.4021168	1.108464e-05	0.3844593	0.003755233
ENSG00000245694	ENSG00000168807	0.2819572	1.432586e-06	0.1715668	0.2239266	0.07724474	0.4182155	-0.02170625	0.8750093
ENSG00000245532	ENSG00000002919	-0.004332933	0.9421491	-0.1703688	0.2272267	0.1256131	0.1869403	0.2391968	0.07860873
ENSG00000251562	ENSG00000071189	0.2346691	6.717523e-05	0.1837177	0.1923251	0.3609372	9.245411e-05	0.3253721	0.01535234
ENSG00000268388	ENSG00000071189	0.09695975	0.1035814	0.2288245	0.1027436	0.3554232	0.0001202586	0.260813	0.05444921
ENSG00000251562	ENSG00000115234	-0.01926069	0.74699	0.1152779	0.4157643	0.1656033	0.08098671	0.2724924	0.04414564
ENSG00000245532	ENSG00000115234	-0.06237356	0.295718	0.003599968	0.9797927	0.1016007	0.2864513	-0.01338008	0.9227626
ENSG00000268388	ENSG00000178996	0.04090625	0.4930973	0.1886827	0.1803742	0.2611041	0.00542461	0.07364182	0.593117
ENSG00000251562	ENSG00000178996	0.06401701	0.283151	-0.06661729	0.6389065	0.2124508	0.02451994	0.1234305	0.3692925
ENSG00000251562	ENSG00000205302	0.06876478	0.2488907	0.08349637	0.5562011	0.2321596	0.01377281	0.00718948	0.9584533
ENSG00000245694	ENSG00000205302	0.1385494	0.01971632	0.1718991	0.2230174	0.151923	0.1098068	-0.1239723	0.3671785
ENSG00000268388	ENSG00000205302	0.0886894	0.1366672	0.4167748	0.002115475	0.2759969	0.003223856	0.006526031	0.9622844
ENSG00000251562	ENSG00000157734	0.1690859	0.004338478	-0.0843362	0.552222	0.1546809	0.1034314	0.4069233	0.002048373
ENSG00000245532	ENSG00000157734	0.2210738	0.0001774925	0.02522658	0.8591019	0.2737017	0.003499569	0.2430073	0.0738245
ENSG00000268388	ENSG00000064652	0.02203409	0.7120718	0.008952583	0.9497746	0.09004954	0.3450553	0.02703265	0.8446803
ENSG00000245532	ENSG00000143376	0.01766685	0.7672987	0.1282747	0.3647941	0.003823234	0.9680871	-0.1911446	0.1621331
ENSG00000251562	ENSG00000143376	0.04105231	0.4915534	0.2098622	0.1353758	0.01929262	0.8399932	-0.1593046	0.245343
ENSG00000251562	ENSG00000114520	0.2152263	0.0002648248	0.206982	0.1409448	0.3355327	0.0002985701	0.3656954	0.006040377
ENSG00000268388	ENSG00000114520	0.1933786	0.001076807	0.4471215	0.0008901565	0.4560663	4.3403e-07	0.1208197	0.3795819
ENSG00000268388	ENSG00000089006	0.1325809	0.02572495	0.1796115	0.202627	0.3417526	0.0002261322	0.3025576	0.02475551
ENSG00000268388	ENSG00000129515	0.07226904	0.2255285	0.2493671	0.07462203	0.2455618	0.009061776	0.06683932	0.6277821
ENSG00000251562	ENSG00000106266	-0.1354008	0.02271386	0.05889258	0.678349	-0.039489	0.6793244	-0.2609949	0.05427496
ENSG00000268388	ENSG00000106266	-0.09720618	0.1027026	-0.002839843	0.9840588	-0.2117564	0.02500276	0.03117854	0.8212246
ENSG00000245532	ENSG00000106266	-0.01574724	0.7919699	0.04368018	0.758484	0.04818618	0.6138911	-0.1837156	0.1793897
ENSG00000268388	ENSG00000057252	0.1599961	0.006995992	0.06666829	0.6386492	0.1485697	0.1179668	0.04106923	0.7659265
ENSG00000268388	ENSG00000112320	0.1014856	0.08836291	-0.03811799	0.7884774	0.2840202	0.002406766	0.02898754	0.8336024
ENSG00000245694	ENSG00000120833	0.3708746	1.173784e-10	0.3301972	0.0168171	0.1899941	0.0448065	0.1361796	0.3215069
ENSG00000268388	ENSG00000171150	0.1045558	0.07909998	0.2614149	0.06121188	0.3825449	3.147429e-05	0.1394289	0.3099858
ENSG00000245694	ENSG00000109610	0.2733244	3.058626e-06	0.1080589	0.4457504	0.002325856	0.9805827	0.0416771	0.7625624
ENSG00000268388	ENSG00000109610	0.1602793	0.006895051	0.1937557	0.1687255	0.1383113	0.1458556	0.0289062	0.8340627
ENSG00000245694	ENSG00000176887	0.003337962	0.9554176	0.4110517	0.002468995	0.3857633	2.663086e-05	0.4995513	0.0001032659
ENSG00000251562	ENSG00000176887	0.02861306	0.6317153	0.1735257	0.2186028	-0.06904027	0.469483	-0.01874698	0.89194
ENSG00000245694	ENSG00000177732	0.4810502	8.515606e-18	0.4417966	0.00104221	0.2874567	0.00211803	0.5760204	4.19419e-06
ENSG00000268388	ENSG00000177732	0.1332902	0.02493687	0.09580729	0.4992702	0.1306633	0.1696927	0.2020938	0.1389645
ENSG00000245532	ENSG00000143842	0.111444	0.06116268	0.06795416	0.632176	0.2569884	0.006232388	0.006748874	0.9609975
ENSG00000268388	ENSG00000129194	0.03578288	0.5488468	0.267125	0.05557072	0.1386268	0.1449294	0.5384387	2.2321e-05
ENSG00000245532	ENSG00000203883	-0.002697995	0.9639587	0.1385461	0.3273241	0.1617623	0.08838718	-0.0114872	0.9336628
ENSG00000245694	ENSG00000124766	0.05224628	0.381233	0.06588696	0.6425956	0.2754599	0.003286554	0.5359598	2.475098e-05
ENSG00000268388	ENSG00000124766	-0.2211831	0.0001761517	-0.07419417	0.601157	-0.180647	0.05664333	0.1078317	0.4332619
ENSG00000251562	ENSG00000134532	0.1455389	0.01426308	-0.1524337	0.2806707	0.108088	0.256631	0.05390022	0.6959173
ENSG00000268388	ENSG00000110693	0.08717545	0.1435184	0.06021166	0.6715492	0.3195131	0.0005948594	0.009883518	0.9429073
ENSG00000278910	ENSG00000125398	0.06897619	0.2474352	0.02382037	0.8668828	0.2282066	0.01551872	0.2970821	0.02762262
ENSG00000176124	ENSG00000185591	0.3641717	2.659058e-10	0.3093134	0.02566122	0.552448	2.70316e-10	0.2868788	0.03370847
ENSG00000228223	ENSG00000185591	0.5976561	8.577615e-29	0.5402817	3.561117e-05	0.560308	1.328819e-10	0.4251398	0.001214307
ENSG00000245910	ENSG00000185591	0.05123257	0.3905531	0.1472214	0.2976389	0.02819321	0.7679325	-0.08901425	0.5181049
ENSG00000234608	ENSG00000185591	0.1775807	0.00271747	0.1335517	0.3452301	0.1256648	0.1867575	0.3327814	0.0130468
ENSG00000224157	ENSG00000185591	0.005777503	0.9229144	-0.1635691	0.2465931	0.0196445	0.8371148	0.02426733	0.8604013
ENSG00000238197	ENSG00000185591	0.5042651	1.166213e-19	0.5225396	7.076427e-05	0.4610522	3.124928e-07	0.3177197	0.01809061
ENSG00000247400	ENSG00000185591	0.4137948	3.922346e-13	0.2443015	0.08091293	0.3642148	7.889672e-05	0.3431754	0.01031717
ENSG00000197989	ENSG00000185591	0.03048992	0.6095131	0.192058	0.1725612	0.02033076	0.8315073	-0.07484079	0.5870966
ENSG00000226950	ENSG00000185591	0.03538322	0.5533224	-0.1522717	0.2811882	0.04487024	0.6385183	0.1514018	0.2698487
ENSG00000255717	ENSG00000185591	0.3546996	8.179954e-10	0.3628457	0.008201102	0.3161493	0.0006842585	0.2360991	0.08267585
ENSG00000231074	ENSG00000185591	0.7875174	5.129801e-61	0.7034293	6.042434e-09	0.6983255	1.142855e-17	0.5889823	2.242875e-06
ENSG00000178977	ENSG00000185591	0.2551527	1.389747e-05	0.5140358	9.704473e-05	0.1656472	0.08090517	0.2534893	0.06184922
ENSG00000186615	ENSG00000185591	0.5398967	8.222075e-23	0.4091276	0.002599096	0.3652882	7.48759e-05	0.3790387	0.00432012
ENSG00000175611	ENSG00000185591	0.4305663	3.35195e-14	0.5338977	4.579546e-05	0.4493841	6.687007e-07	0.3191269	0.017558
ENSG00000234741	ENSG00000185591	0.2639175	6.789951e-06	0.3094193	0.02560805	0.1345274	0.157312	0.01960257	0.8870397
ENSG00000215417	ENSG00000185591	0.1168183	0.04962102	0.1260061	0.3734068	0.2678566	0.004299671	0.08464218	0.5389449
ENSG00000179935	ENSG00000185591	0.1234882	0.03787995	0.1284293	0.3642115	0.1346195	0.1570255	0.143083	0.2973499
ENSG00000229807	ENSG00000185591	0.3750992	6.942694e-11	0.3106459	0.02499905	0.4010532	1.175157e-05	0.04661928	0.7353779
ENSG00000255198	ENSG00000185591	-0.2489034	2.280255e-05	-0.3566072	0.009460513	-0.1360833	0.1525224	-0.05974536	0.6648014
ENSG00000233532	ENSG00000185591	0.02714516	0.6493144	-0.1635355	0.2466914	0.03369807	0.7242937	0.1198499	0.3834472
ENSG00000227354	ENSG00000185591	0.5449488	2.736399e-23	0.5104985	0.0001103985	0.3960937	1.539107e-05	0.3372682	0.01180059
ENSG00000247092	ENSG00000185591	0.08431286	0.1571846	0.1346727	0.3411595	0.1366157	0.1509089	0.02197132	0.8734954
ENSG00000229847	ENSG00000185591	0.008029324	0.8930242	0.09583466	0.4991471	0.1118194	0.2404773	-0.1124128	0.4138588
ENSG00000224965	ENSG00000185591	-0.003010573	0.9597864	0.06584401	0.6428128	0.01395044	0.8839306	0.2828129	0.03642576
ENSG00000227848	ENSG00000185591	-0.01370031	0.8185071	-0.2369877	0.09072382	0.1689629	0.07492827	0.1332723	0.3320424
ENSG00000224418	ENSG00000185591	0.1263121	0.03366948	0.0271229	0.8486302	0.2107161	0.02574118	0.07284418	0.5971374
ENSG00000218510	ENSG00000185591	0.4679009	8.405726e-17	0.4947938	0.0001924288	0.3787106	3.832026e-05	0.3689212	0.005577209
ENSG00000177410	ENSG00000185591	0.02426158	0.6844514	-0.02089677	0.8830992	-0.1116176	0.2413324	-0.1434894	0.2959656
ENSG00000225470	ENSG00000185591	0.3727549	9.300097e-11	0.4966163	0.0001806607	0.3826547	3.12963e-05	0.1045502	0.4474691
ENSG00000241313	ENSG00000185591	0.1191461	0.04521867	8.377302e-05	0.9995297	0.2278479	0.01568623	0.07066726	0.6081706
ENSG00000177640	ENSG00000185591	0.393084	6.808748e-12	0.3515374	0.01060393	0.3803501	3.523812e-05	0.3971279	0.002681694
